timestamp,X (mg),Y (mg),Z (mg)
3547240,-590,780,139
3547300,-581,777,151
3547362,-589,771,172
3547390,-591,773,162
3547450,-591,776,142
3547510,-591,778,156
3547540,-598,768,170
3547600,-578,777,152
3547660,-594,781,161
3547690,-590,768,165
3547751,-583,777,146
3547810,-597,780,160
3547840,-581,769,167
3547900,-593,777,154
3547960,-584,779,155
3547990,-589,774,168
3548050,-592,774,158
3548110,-589,777,147
3548140,-593,773,170
3548200,-584,772,162
3548261,-585,780,143
3548291,-583,779,152
3548350,-594,776,170
3548410,-577,780,154
3548440,-601,780,164
3548501,-589,767,151
3548560,-589,784,150
3548591,-588,776,168
3548650,-583,771,163
3548710,-586,782,148
3548740,-589,775,155
3548800,-588,776,162
3548860,-586,777,154
3548891,-586,777,159
3548950,-594,775,161
3549010,-584,773,145
3549040,-588,780,161
3549100,-591,774,168
3549160,-589,770,147
3549190,-592,779,150
3549250,-581,775,167
3549310,-585,777,166
3549340,-593,774,142
3549400,-587,774,137
3549460,-593,782,168
3549490,-580,772,175
3549550,-592,775,146
3549610,-597,776,131
3549640,-587,775,167
3549700,-585,775,173
3549760,-586,780,146
3549790,-597,775,148
3549850,-585,773,154
3549910,-583,780,164
3549940,-587,771,162
3550000,-598,772,145
3550060,-588,782,142
3550091,-583,775,172
3550150,-598,774,167
3550210,-585,774,128
3550240,-603,778,160
3550300,-574,770,177
3550360,-588,778,159
3550390,-592,776,134
3550450,-587,773,148
3550510,-590,781,172
3550540,-583,774,165
3550600,-593,777,147
3550660,-590,778,141
3550690,-590,774,165
3550750,-583,775,170
3550810,-586,778,153
3550840,-595,774,148
3550900,-581,775,156
3550960,-590,779,165
3550990,-585,774,154
3551050,-595,777,151
3551110,-583,777,146
3551140,-592,779,164
3551200,-586,775,162
3551260,-586,780,142
3551290,-592,778,153
3551351,-581,772,169
3551411,-592,777,157
3551440,-590,778,140
3551500,-588,777,151
3551560,-588,776,163
3551590,-581,776,159
3551650,-593,775,151
3551710,-580,769,141
3551740,-587,828,164
3551800,-587,794,159
3551860,-562,732,155
3551890,-615,795,183
3551950,-583,769,104
3552010,-603,771,127
3552040,-586,772,165
3552100,-580,772,135
3552160,-606,775,128
3552190,-582,779,144
3552250,-614,781,148
3552310,-573,773,114
3552340,-597,788,149
3552400,-574,773,149
3552460,-606,770,148
3552490,-585,784,134
3552551,-596,769,126
3552610,-588,784,148
3552640,-588,767,140
3552700,-590,786,133
3552760,-608,775,148
3552790,-583,777,147
3552850,-609,777,146
3552910,-571,768,126
3552940,-625,787,164
3553000,-568,761,138
3553060,-614,780,142
3553090,-579,770,146
3553150,-587,769,154
3553210,-617,772,164
3553240,-566,770,140
3553300,-618,775,168
3553360,-571,773,160
3553390,-606,779,149
3553451,-587,774,147
3553510,-588,770,165
3553540,-591,774,161
3553600,-580,778,154
3553660,-612,763,152
3553690,-578,777,142
3553750,-605,775,170
3553811,-583,768,152
3553840,-606,771,145
3553900,-585,775,153
3553961,-591,773,168
3553989,-602,771,146
3554050,-587,775,137
3554110,-585,782,162
3554140,-596,772,173
3554200,-585,774,139
3554260,-602,779,122
3554290,-598,774,154
3554350,-591,763,190
3554410,-592,772,165
3554440,-597,772,128
3554501,-604,768,154
3554561,-583,769,166
3554589,-602,773,165
3554650,-588,770,148
3554711,-603,771,161
3554740,-586,769,162
3554800,-596,772,159
3554861,-604,770,150
3554890,-576,772,144
3554950,-602,777,177
3555010,-580,768,156
3555040,-611,774,138
3555100,-589,773,137
3555161,-591,773,171
3555190,-587,773,158
3555250,-600,774,137
3555311,-595,775,140
3555340,-590,775,152
3555400,-589,776,152
3555461,-590,780,142
3555489,-603,769,141
3555550,-597,770,144
3555611,-578,784,145
3555640,-602,773,154
3555700,-590,775,139
3555761,-593,779,137
3555789,-597,772,146
3555850,-591,777,146
3555910,-592,777,140
3555940,-592,775,134
3556000,-594,774,150
3556061,-587,775,148
3556089,-593,778,133
3556150,-591,778,140
3556211,-590,776,154
3556240,-580,776,152
3556300,-604,781,165
3556361,-593,770,155
3556390,-600,774,148
3556450,-577,775,149
3556511,-595,775,180
3556540,-587,765,163
3556600,-600,773,142
3556660,-600,771,159
3556689,-572,772,182
3556750,-600,773,174
3556810,-594,767,147
3556840,-591,774,160
3556900,-587,769,193
3556961,-586,767,185
3556990,-604,771,162
3557050,-585,772,155
3557110,-594,770,185
3557140,-587,768,188
3557200,-587,771,167
3557261,-590,774,161
3557290,-600,769,175
3557350,-578,772,171
3557410,-589,777,172
3557440,-594,770,174
3557500,-591,772,167
3557561,-585,776,161
3557591,-587,770,170
3557650,-587,769,185
3557710,-589,773,163
3557740,-599,774,155
3557800,-585,771,174
3557860,-593,773,185
3557890,-583,772,167
3557950,-594,773,167
3558010,-587,773,168
3558040,-594,773,172
3558100,-581,772,168
3558160,-593,774,174
3558190,-592,771,172
3558250,-585,773,169
3558310,-590,776,170
3558340,-590,770,170
3558400,-586,775,172
3558460,-587,773,166
3558490,-598,773,172
3558550,-586,770,158
3558610,-590,776,162
3558640,-584,774,180
3558700,-588,774,183
3558760,-590,780,149
3558790,-594,777,148
3558850,-585,771,178
3558910,-581,779,176
3558940,-603,769,167
3559000,-587,771,165
3559060,-595,773,164
3559090,-586,775,158
3559150,-592,771,167
3559210,-590,772,165
3559240,-595,771,166
3559300,-581,773,164
3559360,-598,773,171
3559390,-596,763,163
3559450,-586,770,155
3559511,-595,776,173
3559540,-593,766,176
3559600,-579,773,155
3559660,-604,775,166
3559690,-584,765,178
3559751,-598,773,174
3559810,-580,774,154
3559840,-595,772,169
3559900,-588,772,174
3559960,-590,775,166
3559990,-589,773,161
3560050,-590,773,165
3560140,-585,776,168
3560141,-588,773,173
3560200,-597,771,160
3560260,-589,773,165
3560290,-587,773,178
3560350,-581,774,163
3560410,-601,773,159
3560440,-584,770,162
3560500,-589,776,174
3560590,-588,772,175
3560593,-591,772,164
3560650,-590,775,159
3560710,-591,771,171
3560740,-588,770,177
3560800,-587,775,169
3560860,-591,775,160
3560890,-591,769,166
3560950,-586,775,175
3561010,-597,770,173
3561040,-584,771,154
3561100,-593,778,173
3561160,-576,771,177
3561190,-600,773,169
3561250,-587,774,152
3561310,-588,776,170
3561340,-593,772,184
3561400,-578,773,170
3561460,-598,776,157
3561490,-589,770,161
3561550,-592,772,174
3561611,-579,777,172
3561640,-595,772,168
3561700,-588,774,159
3561760,-587,776,167
3561790,-593,773,184
3561850,-588,770,168
3561910,-590,779,150
3561940,-592,774,180
3562000,-571,773,182
3562060,-602,775,161
3562090,-589,771,154
3562151,-583,776,168
3562210,-588,772,184
3562240,-583,775,171
3562300,-592,777,156
3562360,-591,770,166
3562420,-584,775,178
3562450,-585,779,176
3562510,-591,771,162
3562540,-589,773,160
3562602,-586,777,169
3562660,-595,770,185
3562690,-581,775,168
3562750,-599,775,153
3562810,-581,772,170
3562840,-588,770,195
3562900,-588,772,177
3562960,-596,773,151
3562990,-586,773,165
3563050,-586,775,189
3563110,-580,773,180
3563140,-594,771,169
3563200,-592,771,164
3563260,-587,773,175
3563290,-583,775,187
3563350,-588,773,175
3563410,-590,774,159
3563440,-591,771,177
3563500,-584,772,180
3563560,-591,777,173
3563590,-594,768,163
3563650,-583,775,163
3563710,-585,774,187
3563740,-579,771,177
3563800,-606,775,161
3563860,-578,773,157
3563890,-592,775,189
3563950,-580,771,183
3564010,-595,775,158
3564040,-591,773,164
3564100,-582,769,178
3564161,-588,778,182
3564190,-587,772,169
3564250,-591,771,169
3564310,-588,773,172
3564340,-589,773,179
3564400,-591,773,173
3564461,-581,776,167
3564490,-598,771,170
3564550,-581,771,172
3564610,-589,775,183
3564640,-582,772,170
3564700,-604,775,165
3564760,-577,772,163
3564790,-605,776,188
3564850,-558,784,169
3564910,-610,775,184
3564940,-568,775,148
3565000,-610,775,174
3565060,-572,766,182
3565090,-601,776,177
3565150,-576,777,159
3565210,-594,772,173
3565240,-581,771,173
3565300,-586,776,177
3565360,-588,772,172
3565390,-592,773,171
3565450,-596,771,167
3565510,-575,774,165
3565540,-595,771,194
3565600,-572,771,167
3565661,-605,780,156
3565689,-577,772,167
3565750,-590,775,183
3565810,-581,778,179
3565840,-590,772,171
3565900,-593,774,160
3565960,-583,776,166
3565990,-588,773,187
3566050,-584,773,174
3566110,-590,777,158
3566140,-588,774,172
3566200,-583,773,181
3566260,-588,775,173
3566290,-590,773,162
3566350,-589,772,169
3566410,-584,776,177
3566440,-596,774,175
3566500,-581,771,155
3566560,-591,778,173
3566590,-581,772,188
3566650,-593,772,172
3566710,-589,776,146
3566740,-588,775,173
3566800,-588,770,197
3566860,-583,771,169
3566890,-597,775,154
3566950,-593,767,172
3567011,-584,767,178
3567040,-597,786,177
3567100,-607,774,193
3567160,-573,764,172
3567190,-601,774,155
3567281,-567,772,156
3567310,-590,769,180
3567340,-590,771,186
3567400,-600,766,179
3567460,-600,762,175
3567490,-579,772,182
3567550,-594,772,202
3567610,-583,764,173
3567640,-608,773,160
3567701,-575,772,179
3567760,-582,772,200
3567790,-590,772,178
3567851,-589,771,154
3567910,-595,774,168
3567940,-586,768,190
3568000,-587,772,178
3568060,-594,776,162
3568090,-590,768,165
3568150,-587,775,179
3568210,-588,772,184
3568239,-588,770,169
3568300,-593,774,165
3568360,-583,772,175
3568390,-599,769,190
3568450,-578,772,161
3568510,-594,776,177
3568540,-578,765,182
3568600,-596,776,175
3568660,-585,773,165
3568690,-592,772,183
3568750,-583,775,183
3568811,-585,775,176
3568839,-568,773,151
3568900,-608,776,181
3568960,-574,764,169
3568990,-605,777,188
3569050,-581,771,168
3569110,-588,775,160
3569139,-594,774,180
3569200,-575,772,175
3569260,-597,775,175
3569290,-583,771,172
3569350,-596,775,176
3569410,-580,774,162
3569440,-594,771,180
3569501,-578,767,183
3569561,-597,771,171
3569590,-597,772,166
3569650,-589,771,174
3569711,-589,775,181
3569740,-583,770,181
3569801,-595,771,175
3569860,-592,769,160
3569890,-592,770,172
3569950,-586,770,185
3570010,-592,768,178
3570040,-595,768,164
3570100,-595,772,173
3570160,-587,769,187
3570190,-587,772,176
3570250,-590,775,165
3570311,-596,768,174
3570340,-580,772,175
3570400,-594,774,183
3570460,-585,767,176
3570490,-599,771,167
3570551,-591,770,163
3570610,-590,767,183
3570640,-588,771,187
3570700,-590,773,166
3570760,-594,770,165
3570790,-587,773,176
3570850,-588,772,183
3570910,-586,771,176
3570940,-592,771,167
3571000,-591,771,173
3571060,-589,768,179
3571090,-588,772,176
3571150,-588,771,170
3571210,-595,768,177
3571240,-584,775,167
3571300,-592,774,175
3571360,-586,769,185
3571390,-593,772,170
3571450,-591,772,156
3571510,-582,774,179
3571540,-588,773,185
3571600,-585,775,167
3571660,-592,773,166
3571690,-590,769,173
3571750,-584,775,179
3571810,-586,772,176
3571840,-594,772,172
3571900,-586,776,159
3571960,-587,775,166
3571990,-585,774,193
3572050,-579,775,179
3572111,-599,775,157
3572140,-579,774,154
3572200,-588,773,197
3572260,-579,772,182
3572290,-598,776,159
3572351,-586,772,157
3572410,-592,773,183
3572439,-582,772,190
3572500,-594,771,166
3572560,-592,775,158
3572590,-589,771,173
3572650,-585,773,186
3572710,-589,774,171
3572740,-586,775,165
3572800,-593,769,173
3572860,-592,770,174
3572890,-586,773,175
3572950,-593,770,176
3573010,-600,767,167
3573040,-576,775,159
3573100,-592,770,199
3573160,-580,770,174
3573190,-599,779,148
3573250,-585,770,172
3573310,-588,772,197
3573340,-580,774,178
3573400,-595,776,158
3573460,-597,770,163
3573490,-579,774,177
3573550,-593,770,187
3573610,-588,772,162
3573640,-592,776,156
3573700,-585,772,181
3573760,-587,772,182
3573791,-586,773,161
3573850,-593,775,169
3573910,-585,773,175
3573940,-591,773,170
3574000,-587,776,173
3574060,-587,769,177
3574090,-592,771,168
3574150,-589,774,162
3574210,-584,773,170
3574240,-591,772,180
3574300,-583,773,174
3574360,-592,773,167
3574390,-592,770,171
3574451,-587,775,175
3574510,-582,777,163
3574540,-600,773,172
3574601,-580,770,171
3574660,-591,778,169
3574690,-582,771,171
3574750,-592,774,179
3574810,-575,780,164
3574840,-595,773,169
3574901,-591,770,172
3574960,-585,775,168
3574990,-593,774,172
3575050,-583,771,165
3575111,-596,776,166
3575140,-578,773,171
3575201,-589,774,175
3575260,-589,775,165
3575290,-594,771,163
3575350,-582,776,162
3575410,-588,774,180
3575440,-582,773,173
3575500,-597,776,162
3575560,-577,774,155
3575590,-589,776,183
3575650,-581,774,181
3575710,-591,776,163
3575740,-588,778,159
3575800,-586,772,166
3575860,-582,779,176
3575890,-585,771,181
3575950,-599,770,181
3576010,-582,777,141
3576040,-610,766,166
3576100,-567,769,174
3576160,-601,777,178
3576190,-577,768,178
3576250,-590,777,197
3576310,-582,765,153
3576340,-589,779,152
3576400,-578,783,179
3576460,-564,784,187
3576490,-589,793,178
3576550,-557,789,160
3576610,-569,791,180
3576640,-572,782,190
3576700,-576,776,170
3576760,-595,780,167
3576790,-581,775,145
3576850,-574,785,173
3576910,-582,771,182
3576940,-578,778,172
3577000,-590,783,159
3577060,-577,774,161
3577090,-585,782,185
3577150,-566,782,174
3577210,-582,782,162
3577240,-580,783,171
3577300,-567,784,182
3577360,-575,783,176
3577390,-584,777,158
3577450,-578,784,167
3577510,-576,789,186
3577540,-555,788,164
3577600,-595,785,175
3577660,-563,776,151
3577690,-588,786,170
3577750,-571,780,193
3577810,-573,781,173
3577840,-598,782,148
3577900,-558,784,152
3577960,-584,786,204
3577990,-560,777,174
3578050,-589,784,152
3578110,-582,776,159
3578141,-572,779,178
3578200,-575,787,181
3578261,-579,778,159
3578290,-580,783,154
3578350,-581,779,175
3578410,-571,779,181
3578440,-583,785,167
3578500,-580,777,156
3578560,-578,784,171
3578590,-573,780,181
3578650,-577,780,180
3578710,-582,785,163
3578740,-586,778,165
3578800,-573,784,174
3578860,-586,784,192
3578890,-582,775,150
3578950,-590,792,154
3579010,-565,786,164
3579040,-568,784,173
3579100,-598,780,162
3579160,-602,749,136
3579190,-620,757,141
3579250,-633,750,158
3579310,-623,735,146
3579340,-639,739,132
3579400,-637,734,128
3579460,-625,739,150
3579490,-630,740,152
3579550,-624,740,124
3579610,-630,756,131
3579640,-607,752,150
3579700,-614,766,163
3579760,-605,762,153
3579790,-610,770,172
3579850,-598,769,178
3579911,-590,766,145
3579939,-614,773,150
3580000,-597,760,164
3580060,-610,761,161
3580090,-613,760,151
3580150,-607,752,154
3580210,-625,754,161
3580240,-604,757,156
3580300,-608,760,154
3580360,-619,758,162
3580390,-604,757,156
3580450,-615,763,166
3580510,-598,759,167
3580540,-613,763,161
3580600,-602,764,160
3580660,-601,759,173
3580690,-608,761,181
3580750,-598,762,156
3580810,-618,761,156
3580839,-598,758,159
3580900,-598,768,181
3580960,-594,764,175
3580990,-604,763,161
3581081,-607,766,159
3581113,-597,764,165
3581140,-607,765,173
3581200,-602,763,169
3581260,-599,763,164
3581290,-605,765,161
3581350,-598,763,168
3581410,-602,763,175
3581440,-601,764,163
3581500,-598,765,162
3581560,-608,764,172
3581620,-592,766,171
3581650,-608,762,168
3581710,-595,763,163
3581740,-602,767,179
3581800,-594,762,173
3581860,-608,766,162
3581890,-597,764,160
3581950,-595,765,173
3582010,-607,760,181
3582040,-596,766,160
3582100,-605,766,159
3582160,-602,761,171
3582190,-598,766,173
3582250,-603,767,168
3582340,-596,764,167
3582373,-601,766,167
3582400,-596,766,171
3582460,-600,766,177
3582490,-605,760,167
3582550,-597,767,158
3582611,-601,767,178
3582641,-590,761,179
3582700,-605,771,166
3582768,-596,767,154
3582793,-599,767,178
3582880,-598,766,184
3582909,-589,768,170
3582940,-603,766,163
3583000,-596,766,172
3583060,-594,767,174
3583091,-596,769,180
3583151,-592,767,172
3583210,-599,768,165
3583240,-594,766,168
3583300,-597,767,181
3583360,-595,765,174
3583390,-595,770,167
3583480,-603,765,174
3583510,-585,767,168
3583540,-602,770,187
3583600,-592,756,181
3583660,-608,767,160
3583690,-604,764,162
3583750,-581,764,183
3583810,-598,773,190
3583840,-584,771,167
3583900,-603,767,177
3583961,-592,766,180
3583990,-593,773,184
3584050,-596,763,177
3584110,-590,768,171
3584140,-602,765,180
3584200,-589,765,183
3584260,-605,762,179
3584290,-593,763,167
3584350,-599,770,182
3584410,-595,762,184
3584440,-599,767,175
3584500,-583,770,164
3584560,-600,768,193
3584590,-592,761,185
3584650,-602,769,162
3584710,-597,766,164
3584740,-595,767,190
3584800,-589,769,189
3584860,-595,769,165
3584890,-603,765,166
3584950,-590,765,189
3585040,-593,765,188
3585076,-602,765,171
3585100,-599,765,163
3585160,-591,769,184
3585190,-589,768,192
3585250,-593,769,176
3585340,-600,768,170
3585371,-595,767,173
3585400,-589,769,180
3585460,-587,771,184
3585490,-601,763,185
3585550,-598,766,165
3585610,-602,770,174
3585640,-585,765,183
3585700,-597,771,181
3585760,-589,768,175
3585790,-594,767,180
3585850,-598,767,176
3585910,-589,769,176
3585940,-595,767,188
3586001,-592,766,176
3586060,-593,771,171
3586089,-597,767,183
3586150,-590,765,180
3586210,-596,771,177
3586240,-596,764,180
3586300,-591,769,176
3586360,-596,769,176
3586390,-591,767,186
3586450,-588,769,177
3586510,-605,765,173
3586540,-587,763,171
3586600,-600,769,194
3586660,-583,767,175
3586690,-605,770,172
3586750,-586,766,170
3586810,-592,771,184
3586840,-589,771,191
3586901,-591,768,173
3586960,-597,771,167
3586990,-590,769,182
3587050,-590,769,186
3587110,-593,768,177
3587140,-595,768,175
3587201,-594,767,177
3587260,-592,770,179
3587290,-593,767,184
3587350,-593,767,177
3587410,-600,767,175
3587440,-597,767,180
3587500,-592,772,182
3587560,-593,767,180
3587590,-594,762,177
3587650,-618,758,175
3587710,-583,763,168
3587740,-603,766,190
3587800,-596,762,176
3587860,-604,765,163
3587890,-597,761,165
3587950,-606,761,195
3588010,-590,760,186
3588040,-603,764,172
3588100,-606,762,169
3588160,-597,767,185
3588190,-607,760,183
3588280,-592,765,176
3588310,-604,760,181
3588340,-599,757,172
3588400,-615,757,170
3588460,-598,759,179
3588490,-604,759,185
3588550,-605,759,172
3588610,-604,764,179
3588640,-603,759,180
3588700,-597,761,163
3588760,-612,763,185
3588790,-592,754,188
3588850,-612,764,171
3588910,-607,762,161
3588940,-595,762,177
3589000,-604,762,188
3589060,-596,760,177
3589090,-607,760,166
3589150,-607,763,168
3589210,-594,763,184
3589240,-597,765,189
3589300,-601,762,168
3589390,-606,764,167
3589423,-593,764,177
3589450,-600,763,186
3589510,-597,762,174
3589540,-597,764,164
3589600,-608,766,183
3589660,-598,761,184
3589689,-599,766,166
3589750,-598,765,179
3589810,-590,763,184
3589840,-604,768,171
3589900,-602,764,172
3589960,-592,767,186
3589990,-597,767,178
3590050,-595,766,175
3590110,-601,764,177
3590140,-597,765,169
3590200,-598,769,181
3590260,-591,762,183
3590290,-601,769,179
3590350,-594,765,172
3590410,-601,765,178
3590440,-593,765,180
3590500,-604,760,186
3590560,-593,767,186
3590590,-591,773,170
3590650,-607,762,162
3590710,-594,762,195
3590740,-596,761,194
3590800,-601,767,165
3590860,-598,764,167
3590890,-586,768,197
3590950,-594,765,196
3591010,-599,765,176
3591040,-606,762,164
3591100,-598,763,173
3591160,-602,760,198
3591190,-598,756,180
3591250,-609,763,166
3591310,-599,759,174
3591340,-602,760,186
3591400,-596,764,179
3591460,-598,766,177
3591490,-606,763,178
