timestamp,X (mg),Y (mg),Z (mg)
527439,-1237,1000,379
527465,-945,639,537
527525,-496,504,-88
527586,-507,342,-451
527615,-394,452,178
527676,-545,413,451
527736,-493,391,401
527765,-598,536,165
527826,-869,596,83
527916,-864,655,-213
527917,-955,882,-135
527976,-1304,758,305
528035,-1186,1104,333
528065,-1140,533,88
528126,-641,604,301
528185,-624,476,15
528215,-595,500,14
528275,-780,506,98
528335,-931,525,102
528365,-828,496,92
528425,-731,469,186
528485,-627,489,135
528514,-645,422,-29
371588,-777,554,253
371607,-776,555,240
371667,-774,561,218
371728,-781,566,236
371758,-777,566,223
371818,-776,565,222
371878,-768,570,232
371908,-784,565,221
371968,-776,564,235
372028,-775,579,224
372058,-809,577,231
372118,-810,572,196
372178,-746,544,141
372208,-617,553,84
372268,-775,628,201
372328,-826,573,394
372357,-658,529,333
372418,-655,534,-24
372478,-613,535,65
372508,-623,582,302
372568,-817,635,362
372628,-791,634,189
372658,-736,660,0
372718,-746,641,234
372778,-655,629,231
372808,-716,614,-16
372868,-708,692,96
372928,-848,728,215
372958,-963,653,68
373018,-1002,685,253
373078,-1167,610,413
373108,-968,605,299
373168,-659,427,60
373228,-640,458,156
373258,-687,431,130
373318,-722,370,29
373378,-658,345,160
373408,-680,367,226
373468,-829,457,204
373528,-861,425,173
373558,-743,401,216
373618,-789,416,232
373678,-826,463,277
373708,-836,551,249
373768,-973,575,241
373828,-711,668,294
373858,-1207,1016,425
373918,-1277,729,517
373978,-704,604,208
374008,-649,355,-305
374068,-398,365,24
374128,-405,352,382
374158,-483,491,507
374218,-708,579,311
374278,-884,652,-68
374308,-996,635,-185
374368,-779,620,203
374428,-921,690,351
374458,-1034,727,326
374518,-1289,790,204
374578,-1210,599,276
374608,-748,475,174
374668,-612,351,0
374728,-566,320,65
374758,-542,321,83
374818,-597,329,27
374878,-694,339,152
374908,-710,445,279
374968,-910,486,344
375028,-858,537,350
375058,-891,722,351
375118,-1167,646,355
375178,-1003,916,459
375208,-1207,649,464
375268,-804,585,380
375328,-477,430,-1
375358,-411,441,-32
375418,-600,481,288
375478,-516,371,416
375508,-376,510,265
375568,-785,609,97
375628,-1196,719,-35
375658,-706,614,-39
375718,-680,643,190
375778,-981,832,305
375808,-1170,872,159
375868,-1364,752,146
375928,-990,593,408
375958,-676,524,224
376018,-532,386,-69
376078,-505,353,-14
376108,-660,338,185
376168,-661,308,210
376228,-716,407,209
376258,-908,469,276
376348,-851,493,340
376382,-810,468,162
376408,-802,483,185
376468,-873,709,356
376528,-969,652,237
376588,-988,961,347
376617,-1331,795,454
376678,-710,559,328
376708,-463,459,-81
376768,-452,477,-150
376829,-742,598,264
376858,-776,477,415
376918,-524,518,274
376978,-696,525,-132
377008,-841,595,-7
377068,-672,570,214
377128,-849,606,221
377158,-823,608,179
377218,-681,634,22
377278,-870,688,100
377308,-869,645,253
377368,-897,844,300
377428,-1415,635,420
377458,-849,683,326
377518,-625,465,-17
377578,-620,512,89
377607,-635,418,13
377698,-627,383,141
377728,-597,408,230
377758,-692,486,68
377818,-899,524,128
377878,-768,505,339
377938,-752,477,215
377968,-802,639,251
378028,-1081,735,384
378058,-829,809,405
378118,-1017,899,379
378178,-978,655,495
378208,-534,552,280
378268,-453,426,21
378328,-643,535,95
378358,-642,505,280
378418,-480,421,306
378478,-541,520,148
378508,-792,623,6
378568,-835,604,23
378628,-669,594,213
378657,-736,719,288
378718,-940,825,263
378778,-1301,1006,38
378808,-1377,731,294
378868,-968,667,339
378928,-654,442,-61
378958,-490,397,59
379018,-471,375,194
379078,-682,361,149
379107,-788,380,112
379168,-755,437,227
379228,-781,488,283
379257,-844,464,203
379318,-687,484,151
379378,-755,466,162
379408,-918,792,293
379468,-1090,679,316
379528,-971,954,408
379558,-1258,789,406
379618,-691,599,302
379678,-494,444,-17
379708,-503,464,16
379768,-736,617,349
379828,-846,600,432
379858,-633,525,110
379918,-589,468,-212
379978,-565,488,-4
380008,-752,588,271
380068,-809,594,157
380128,-696,512,-43
380157,-628,598,37
380218,-1029,768,231
380278,-1335,757,307
380308,-1273,831,394
380368,-1086,514,352
380428,-634,489,206
380458,-538,392,-85
380518,-603,423,15
380578,-755,382,167
380608,-670,334,53
380668,-658,380,121
380728,-780,496,223
380758,-969,510,179
380818,-769,495,71
380878,-743,444,-2
380907,-873,776,266
380968,-1134,738,298
381028,-684,955,279
381057,-1256,846,449
381118,-1123,603,724
381178,-565,503,270
381208,-456,390,-467
381268,-522,640,38
381328,-853,685,494
381358,-923,603,565
381418,-620,502,179
381507,-521,400,-286
381538,-455,494,-63
381568,-745,560,230
381628,-855,567,361
381658,-582,520,27
381718,-886,678,-133
381778,-1306,846,289
381808,-1428,866,315
381868,-1057,599,245
381929,-883,519,292
381957,-635,465,-18
382018,-506,378,-86
382078,-552,349,32
382107,-746,362,143
382168,-641,300,122
382228,-636,393,204
382258,-934,503,213
382318,-766,513,225
382378,-859,447,27
382407,-819,647,258
382498,-1191,762,334
382527,-865,782,257
382558,-1122,924,382
382618,-1128,634,540
382678,-701,579,418
382738,-488,391,-476
382768,-364,423,-156
382828,-639,432,395
382857,-618,507,403
382918,-633,527,64
382978,-890,516,122
383008,-751,655,200
383068,-791,597,-110
383128,-876,692,107
383158,-1017,850,326
383218,-1133,846,-42
383278,-1105,711,111
383308,-872,579,396
383368,-678,622,242
383428,-798,505,-28
383457,-761,554,173
383518,-801,500,201
383578,-820,512,216
383607,-831,529,159
383668,-795,504,96
383727,-737,486,148
2794997,-837,457,140
2795020,-827,364,-4
2795080,-917,446,149
2795110,-868,501,176
2795170,-1124,501,219
2795230,-1079,436,304
2795322,-1081,636,146
2795322,-1457,766,479
2795380,-703,335,162
2795440,-535,157,193
2795501,-727,417,195
2795530,-890,468,295
2795560,-841,365,453
2795651,-601,146,-88
2795682,-690,248,253
2795710,-829,404,259
2795770,-805,332,253
2795830,-872,376,255
2795860,-869,440,321
2795920,-746,475,308
2795981,-1283,778,265
2796010,-1277,455,-502
2796101,-1339,736,190
2796130,-841,495,95
2796160,-668,356,105
2796220,-711,450,25
2796309,-730,432,-22
2796337,-672,312,-1
2796370,-714,353,105
2796430,-626,371,77
2796460,-627,344,19
2796550,-833,439,139
2796580,-858,456,112
2796610,-914,436,189
2796700,-1495,605,315
2796730,-1180,565,281
2796760,-1325,681,296
2796820,-965,554,121
2796880,-657,212,278
2796910,-571,221,224
2796970,-702,470,232
2797030,-983,426,238
2797060,-480,213,171
2797120,-656,261,137
2797180,-863,467,242
2797210,-956,472,210
2797270,-850,418,235
2797330,-814,423,163
2797360,-866,665,238
2797420,-1419,667,400
2797480,-1387,652,-347
2797540,-1129,632,66
2797570,-840,403,138
2797661,-568,498,105
2797661,-665,483,23
2797721,-690,427,74
2797780,-736,444,195
2797840,-695,395,111
2797930,-649,356,129
2797963,-785,434,134
2797963,-864,453,161
2798020,-716,463,152
2798081,-727,440,123
2798262,-1228,688,215
2798263,-852,552,159
2798296,-1387,655,341
2798297,-1279,582,321
2798320,-818,420,167
2798380,-600,217,186
2798410,-603,301,121
2798470,-796,382,195
2798531,-661,296,325
2798590,-480,264,121
2798620,-812,393,317
2798680,-996,500,216
2798710,-777,391,119
2798770,-863,409,229
2798830,-980,849,213
2798860,-1514,834,361
2798920,-1318,740,277
2799010,-1091,635,-29
2799011,-645,424,71
2799070,-605,411,86
2799130,-662,440,19
2799160,-663,401,-11
2799220,-712,359,125
2799280,-701,399,155
2799310,-685,386,128
2799370,-837,400,97
2799430,-817,485,98
2799490,-718,504,114
2799520,-1220,652,203
2799673,-1214,629,251
2799673,-1091,610,405
2799714,-1309,630,200
2799730,-738,430,173
2799760,-535,173,137
2799820,-568,203,109
2799881,-694,308,174
2799910,-534,170,184
2799970,-561,256,274
2800031,-651,685,322
2800060,-899,536,255
2800120,-672,398,-37
2800180,-1647,969,243
2800210,-1083,762,-143
2800270,-1598,754,628
2800331,-832,541,101
2800360,-558,420,97
2800420,-555,407,48
2800481,-624,416,0
2800540,-689,402,118
2800570,-674,352,79
2800630,-762,465,94
2800660,-982,486,179
2800720,-827,477,104
2800871,-698,380,137
2800919,-1319,759,236
2800919,-849,500,178
2800932,-1260,589,392
2800960,-1562,689,354
2801080,-926,537,155
2801111,-541,168,185
2801111,-481,177,110
2801170,-636,340,87
2801231,-809,397,233
2801260,-709,324,385
2801321,-630,331,202
2801380,-942,425,-92
2801410,-868,392,381
2801470,-685,351,78
2801530,-922,683,244
2801560,-1566,970,377
2801680,-1268,813,212
2801719,-964,535,152
2801720,-816,419,139
2801830,-445,457,74
2801864,-815,448,13
2801864,-687,469,-27
2801920,-900,426,97
2802041,-610,273,162
2802041,-688,361,139
2802101,-759,374,150
2802130,-807,406,169
2802160,-741,462,120
2802220,-713,427,113
2802280,-689,428,124
2802310,-1169,642,351
2802370,-1330,666,189
2802460,-1268,686,791
2802491,-1416,786,-54
2802550,-786,427,142
2802610,-587,185,186
2802628,-509,347,97
2802670,-885,542,313
2802730,-898,509,506
2802760,-953,435,119
2802820,-863,313,25
2802880,-647,308,9
2802910,-634,282,196
2803001,-671,303,205
2803031,-768,447,314
2803060,-716,414,256
2803120,-629,393,206
2803181,-826,561,175
2803210,-1825,986,311
2803270,-951,546,530
2803331,-1069,552,246
2803360,-955,478,159
2803420,-761,444,80
2803480,-512,406,42
2803510,-690,441,53
2803570,-838,523,38
2803631,-899,381,141
2803660,-634,372,180
2803720,-594,349,94
2803781,-643,367,100
2803810,-750,484,171
2803870,-752,532,20
2803930,-667,435,75
2803990,-865,467,251
2804020,-1673,898,267
2804110,-1079,630,538
2804141,-1821,690,190
2804230,-653,473,280
2804259,-422,121,177
2804290,-511,193,14
2804320,-746,429,216
2804380,-841,451,398
2804410,-793,339,328
2804470,-925,337,-104
2804531,-830,416,370
2804560,-718,328,-12
2804620,-765,362,237
2804680,-708,450,233
2804710,-596,426,215
2804861,-1593,936,445
2804861,-859,684,312
2804893,-1214,837,413
2804920,-841,473,146
2805039,-799,427,124
2805079,-672,507,111
2805079,-719,501,22
2805159,-805,501,17
2805184,-815,524,67
2805250,-701,429,160
2805280,-678,407,148
2805310,-595,392,76
2805370,-682,415,69
2805430,-756,423,125
2805460,-747,511,142
2805551,-716,450,129
2805610,-706,452,150
2805630,-869,591,146
2805670,-1594,862,349
2805730,-1163,543,173
2805821,-1802,643,-237
2805822,-911,584,183
2805880,-433,213,206
2805910,-461,216,59
2805970,-752,505,182
2806060,-929,663,392
2806090,-803,404,405
2806121,-783,269,-605
2806180,-463,373,522
2806210,-787,364,-124
2806270,-734,431,360
2806331,-678,487,242
2806360,-787,556,225
2806420,-1326,989,396
2806480,-1243,619,-240
2806510,-1376,905,198
2806570,-967,652,163
2806659,-716,471,183
2806720,-660,518,74
2806730,-651,513,105
2806780,-677,528,161
2806810,-775,524,221
2806930,-821,541,241
2806968,-857,486,231
2806968,-991,514,296
2807051,-1061,566,409
2857427,-896,477,354
2857541,-813,414,269
2857543,-871,474,307
2857601,-763,505,265
2857630,-759,395,238
2857660,-821,430,205
2857720,-1026,608,227
2857810,-1409,834,21
2857841,-1154,565,127
2857870,-893,353,-2
2857960,-700,504,143
2857985,-634,531,33
2858020,-641,378,-10
2858080,-637,345,97
2858110,-552,405,94
2858170,-623,319,107
2858230,-996,480,151
2858260,-1005,502,136
2858351,-925,470,182
2858380,-946,474,191
2858410,-1147,561,232
2858530,-937,430,125
2858568,-1152,755,113
2858568,-1242,627,418
2858651,-863,437,205
2858680,-656,159,195
2858711,-640,287,193
2858770,-753,365,200
2858831,-641,312,272
2858860,-672,230,115
2858920,-767,367,161
2859010,-943,476,242
2859039,-838,412,258
2859070,-849,465,254
2859130,-908,597,212
2859160,-1409,628,173
2859220,-1024,306,184
2859280,-1312,623,147
2859310,-847,578,203
2859370,-841,338,173
2859460,-706,345,47
2859520,-516,308,14
2859540,-604,304,113
2859640,-734,372,105
2859663,-849,395,157
2859700,-896,482,152
2859731,-869,448,137
2859760,-942,481,143
2859820,-1244,586,187
2859880,-915,439,143
2859911,-1330,728,470
2859971,-1074,691,118
2860060,-827,405,208
2860093,-574,178,237
2860120,-653,269,183
2860180,-809,340,167
2860210,-727,301,391
2860301,-616,204,249
2860330,-650,293,52
2860361,-882,514,333
2860420,-859,463,310
2860541,-809,423,226
2860583,-1033,682,263
2860600,-1400,769,275
2860630,-986,597,615
2860661,-1054,458,193
2860720,-889,459,129
2860780,-588,406,54
2860870,-637,366,-27
2860905,-645,370,38
2860990,-713,395,95
2861014,-635,319,58
2861028,-751,367,135
2861080,-870,423,146
2861110,-782,491,122
2861170,-768,434,218
2861231,-1344,625,308
2861260,-1130,541,231
2861321,-1258,573,370
2861381,-1216,681,145
2861410,-662,264,218
2861471,-460,130,212
2861531,-520,241,89
2861561,-671,274,215
2861621,-532,233,296
2861680,-870,391,281
2861710,-1003,635,2
2861771,-812,381,415
2861831,-1124,640,103
2861860,-1482,876,146
2861920,-1053,497,372
2861980,-1216,711,233
2862010,-674,442,77
2862070,-475,296,29
2862131,-556,342,14
2862160,-546,307,-23
2862221,-512,262,101
2862281,-786,431,108
2862341,-920,498,122
2862370,-938,436,138
2862430,-954,484,203
2862461,-1304,640,86
2862520,-1129,450,224
2862580,-1331,574,297
2862610,-929,487,31
2862701,-656,258,151
2862732,-580,162,190
2862760,-641,299,131
2862821,-669,256,157
2862880,-523,293,264
2862910,-653,570,282
2862971,-1060,713,352
2863031,-765,402,-208
2863061,-981,560,219
2863121,-1115,1040,310
2863181,-1108,576,-54
2863210,-1496,692,498
2863301,-914,538,-113
2863330,-434,388,102
2863361,-553,388,52
2863450,-646,360,-71
2863480,-689,403,154
2863510,-763,422,116
2863570,-689,424,106
2863630,-755,410,159
2863660,-894,518,203
2863751,-728,522,118
2863780,-1037,596,291
2863810,-1417,653,366
2863901,-988,448,383
2863932,-1281,632,260
2863960,-934,567,228
2864050,-609,284,203
2864110,-650,324,169
2864110,-804,502,213
2864200,-705,385,318
2864230,-538,140,-304
2864260,-371,205,375
2864320,-917,500,183
2864380,-792,472,247
2864410,-624,311,288
2864471,-1003,774,172
2864531,-1898,934,-485
2864560,-1409,479,250
2864620,-1067,646,79
2864680,-638,500,86
2864710,-592,432,33
2864770,-737,475,-56
2864831,-640,452,-41
2864860,-618,456,71
2864951,-630,421,87
2864981,-706,459,106
2865010,-807,525,92
2865070,-776,544,76
2865131,-738,505,95
2865160,-762,474,81
2865281,-1362,738,165
2865285,-1181,536,200
2865324,-1394,775,483
2865370,-1131,631,105
2865460,-661,339,140
2865481,-441,165,152
2865520,-612,396,134
2865581,-1057,611,395
2865610,-828,472,380
2865731,-623,217,281
2865732,-563,228,129
2865770,-622,374,168
2865820,-802,394,223
2865910,-673,405,245
2865940,-579,494,165
2865970,-1657,1186,253
2866030,-969,707,667
2866120,-1093,639,162
2866241,-640,520,68
2866242,-864,461,110
2866278,-642,476,-62
2866278,-687,390,-85
2866331,-836,499,12
2866361,-881,512,96
2866450,-674,384,133
2866480,-612,369,76
2866510,-714,433,105
2866570,-717,473,40
2866660,-699,532,94
2866690,-589,442,64
2866720,-727,505,94
2866780,-1866,1248,545
2866810,-1124,629,-100
2866870,-1419,572,46
2866930,-873,488,157
2866960,-465,259,167
2867021,-528,239,78
2867081,-834,430,191
2867110,-901,609,429
2867170,-918,528,417
2867231,-1006,416,-343
2867260,-676,389,355
2867320,-704,336,97
2867411,-721,449,231
2867445,-711,546,294
2867470,-744,518,480
2867530,-813,507,-10
2867560,-794,517,306
2867620,-708,508,206
2867680,-771,518,186
2867710,-1082,761,329
2867800,-1239,527,134
2867860,-1621,801,605
2867890,-748,495,196
2867920,-615,293,191
2868041,-495,445,37
2868045,-893,599,72
2868080,-731,531,130
2868160,-605,435,189
2868184,-535,350,130
2868310,-557,343,85
2868310,-699,488,151
2868348,-896,496,25
2868400,-802,544,88
2868430,-806,504,49
2868460,-1006,649,124
2868550,-1347,644,403
2868572,-971,577,562
2868670,-1616,586,219
2868694,-617,547,305
2868730,-655,396,145
2868760,-787,389,218
2868820,-735,421,279
290886,-830,532,92
290898,-803,509,116
290938,-790,505,172
290998,-769,514,161
291027,-874,538,124
291118,-851,547,75
291148,-833,553,193
291178,-760,494,179
291238,-733,497,172
291299,-818,498,209
291328,-918,586,86
291388,-897,580,-151
291448,-698,527,-59
291477,-668,454,117
291538,-641,469,25
291598,-705,465,-13
291628,-789,511,156
291688,-869,533,103
291748,-906,546,126
291778,-834,522,214
291838,-832,541,120
291898,-823,504,124
291928,-805,545,68
291988,-816,516,6
292048,-806,583,238
292077,-899,571,188
292138,-784,646,125
292198,-937,838,326
292228,-886,641,438
292288,-605,622,397
292348,-554,646,-60
292377,-841,604,-163
292438,-542,519,224
292528,-514,464,324
292560,-562,529,251
292618,-775,618,134
292648,-800,718,9
292678,-744,692,42
292738,-823,661,221
292798,-664,696,90
292828,-898,727,26
292888,-900,697,182
292948,-800,703,68
292978,-1238,731,365
293038,-1104,593,504
293098,-621,481,-50
293128,-578,411,-47
293188,-677,474,322
293248,-661,380,26
293277,-653,375,-152
293338,-597,411,231
293398,-713,526,298
293428,-885,541,133
293488,-899,547,198
293548,-876,630,259
293578,-1001,787,252
293638,-995,658,343
293698,-774,752,194
293728,-1014,720,320
293788,-805,694,424
293848,-725,589,-4
293878,-630,554,49
293938,-649,581,329
293998,-616,618,285
294028,-647,542,73
294088,-566,445,19
294148,-551,576,127
294178,-815,697,112
294238,-697,622,150
294298,-746,651,111
294328,-709,677,186
294388,-754,773,212
294448,-1045,732,18
294478,-888,683,207
294538,-988,695,305
294598,-1149,646,330
294628,-773,576,7
294688,-672,497,16
294748,-623,448,251
294778,-595,421,88
294838,-801,419,-18
294898,-557,367,152
294927,-606,464,200
294988,-875,530,221
295048,-832,539,142
295077,-908,528,153
295138,-827,563,200
295198,-977,717,62
295228,-1028,638,160
295318,-744,664,157
295352,-966,757,286
295378,-954,723,467
295438,-814,634,335
295498,-644,514,-225
295528,-545,543,96
295588,-633,617,378
295648,-721,695,419
295678,-756,660,169
295738,-722,543,-72
295798,-526,445,124
295827,-510,546,226
295888,-760,731,180
295948,-938,708,43
296008,-662,691,131
296038,-822,679,165
296098,-662,669,37
296158,-709,709,-68
296188,-930,755,255
296248,-1008,680,276
296278,-942,740,141
296338,-1197,668,360
296398,-939,585,159
296427,-679,462,-175
296488,-636,416,257
296548,-617,403,394
296577,-687,380,77
296638,-768,352,-120
296698,-586,394,199
296727,-768,461,64
296818,-808,462,124
296847,-781,497,274
296878,-916,500,155
296938,-839,548,213
297027,-974,719,210
297060,-1087,617,266
297088,-750,708,294
297148,-1017,716,289
297178,-851,627,421
297238,-687,526,266
297298,-688,470,2
297328,-664,527,199
297388,-698,531,311
297448,-596,444,257
297508,-463,457,133
297538,-643,543,129
297598,-873,631,191
297628,-758,626,-117
297688,-742,605,157
297778,-653,695,340
297812,-989,825,32
297838,-1205,747,-130
297898,-1069,800,360
297928,-1262,585,414
297988,-731,547,40
298078,-629,411,19
298110,-634,420,273
298138,-678,357,88
298198,-819,354,56
298227,-600,366,208
298288,-634,411,39
298378,-814,471,82
298410,-857,516,290
298438,-798,482,101
298498,-703,493,62
298527,-900,709,303
298588,-1118,740,311
298648,-867,804,348
298677,-1048,784,395
298738,-916,696,457
298798,-688,525,173
298828,-553,503,-55
298888,-597,558,172
298948,-742,643,340
299038,-697,595,236
299070,-630,535,19
299098,-625,541,70
299128,-702,630,146
299188,-730,618,16
299248,-716,599,141
299278,-769,612,203
299338,-714,627,120
299398,-814,738,58
299427,-1045,726,204
299519,-972,654,77
299547,-919,696,88
299577,-1079,635,381
299637,-890,494,167
299698,-607,421,-93
299728,-598,404,185
299788,-799,390,329
299848,-624,315,-22
299878,-668,382,-36
299938,-798,448,336
300027,-822,464,251
300058,-915,507,-33
300088,-901,476,344
300148,-881,558,380
300208,-1105,693,124
300238,-903,542,281
300298,-693,771,146
300328,-1163,790,288
300388,-865,701,477
300448,-589,527,230
300478,-748,519,-268
300539,-669,622,180
300598,-769,694,376
300628,-859,635,239
300688,-765,583,108
300748,-728,526,142
300778,-577,437,187
300838,-461,455,126
300898,-657,537,121
300928,-832,588,235
300988,-691,583,-61
301048,-850,613,5
301077,-699,608,269
301138,-815,678,-28
301198,-1023,687,46
301228,-965,670,219
301288,-1425,706,183
301348,-902,495,327
301377,-657,527,87
301438,-768,446,97
301498,-641,457,230
301527,-813,396,-35
301588,-681,395,104
301648,-586,342,99
301678,-553,409,-82
301738,-815,534,174
301798,-982,514,293
301828,-832,545,-49
301888,-893,503,77
301948,-825,551,367
301978,-1012,786,116
302038,-907,640,245
302098,-878,916,431
302128,-1240,756,439
302188,-688,621,325
302248,-504,433,-173
302277,-518,461,-30
302338,-781,600,361
302398,-759,476,285
302427,-524,433,46
302488,-566,485,88
302548,-806,617,310
302577,-890,594,286
302638,-725,574,-76
302698,-764,587,133
302728,-688,649,121
302788,-946,710,50
302848,-936,720,292
302878,-1122,812,266
302938,-1111,579,280
302998,-698,593,181
303028,-816,530,64
303088,-696,501,187
303148,-801,472,125
303177,-712,444,167
303237,-700,443,10
303298,-648,376,-63
303328,-563,402,169
303388,-742,503,187
303448,-925,539,158
303477,-788,542,109
303537,-843,531,115
303598,-785,612,254
303639,-1077,858,185
303687,-1055,674,222
303748,-658,629,175
303778,-875,615,201
303837,-1012,705,359
303898,-778,555,180
303927,-633,557,-52
215268,-599,-753,257
215322,-623,-760,237
215382,-619,-711,187
215411,-647,-711,266
215472,-682,-744,369
215532,-614,-692,281
215562,-678,-711,360
215622,-613,-713,406
215682,-629,-618,299
215712,-559,-544,231
215772,-505,-449,255
215832,-514,-472,262
215862,-638,-604,272
215922,-684,-695,277
215982,-770,-666,78
216011,-802,-666,69
216072,-743,-620,166
216132,-867,-773,111
216162,-880,-761,259
216222,-1127,-1144,502
216282,-543,-1070,543
216312,-842,-718,161
216372,-519,-711,246
216432,-465,-581,183
216462,-522,-539,128
216522,-419,-624,241
216582,-430,-611,243
216612,-536,-723,301
216672,-554,-739,265
216732,-527,-657,301
216761,-663,-810,350
216822,-682,-896,674
216882,-917,-832,435
216911,-906,-1110,832
216972,-581,-668,337
217032,-606,-489,44
217062,-533,-482,183
217122,-551,-509,243
217182,-435,-422,151
217211,-697,-550,209
217272,-738,-790,264
217332,-816,-655,93
217362,-780,-720,106
217422,-635,-696,216
217482,-894,-839,166
217512,-830,-881,216
217572,-1100,-1224,388
217632,-529,-975,436
217662,-624,-696,185
217722,-478,-663,193
217782,-427,-574,192
217811,-471,-566,123
217872,-359,-587,208
217932,-506,-704,232
217961,-609,-826,331
218022,-552,-723,172
218082,-620,-781,290
218112,-552,-775,307
218202,-855,-935,482
218235,-690,-806,313
218261,-1030,-949,475
218322,-601,-938,577
218382,-690,-606,223
218411,-538,-537,77
218472,-612,-488,223
218532,-546,-493,294
218562,-430,-391,184
218622,-618,-561,279
218682,-789,-676,286
218712,-784,-628,1
218772,-770,-706,323
218832,-821,-832,179
218861,-906,-937,212
218922,-1166,-1136,300
218982,-669,-1016,392
219011,-634,-817,485
219072,-598,-657,-111
219132,-552,-501,-4
219162,-485,-511,13
219222,-464,-662,257
219282,-423,-648,181
219311,-610,-749,221
219372,-628,-823,306
219432,-480,-705,189
219461,-510,-738,290
219522,-680,-836,383
219582,-764,-898,530
219612,-815,-790,327
219672,-919,-1085,681
219732,-636,-717,368
219761,-632,-526,118
219822,-514,-524,122
219882,-558,-491,277
219911,-510,-432,237
219972,-527,-431,191
220032,-566,-673,263
220061,-738,-713,321
220122,-743,-690,-61
220182,-944,-946,374
220211,-820,-1054,297
220271,-1113,-1038,380
220332,-712,-1040,468
220362,-654,-694,244
220422,-554,-648,57
220482,-314,-425,69
220511,-426,-435,9
220572,-427,-663,251
220632,-558,-703,316
220662,-627,-748,276
220722,-522,-819,305
220782,-634,-790,320
220812,-908,-1050,482
220872,-652,-869,406
220932,-951,-824,400
220962,-821,-1045,681
221022,-678,-792,399
221082,-626,-575,-19
221112,-600,-586,60
221172,-552,-537,249
221232,-415,-412,206
221261,-412,-420,235
221322,-574,-609,224
221382,-800,-739,203
221411,-714,-650,-155
221472,-875,-923,235
221532,-762,-1043,361
221561,-981,-998,362
221622,-811,-1202,398
221682,-631,-803,251
221711,-515,-680,116
221772,-446,-535,93
221831,-490,-514,25
221861,-441,-595,196
221922,-439,-622,116
221982,-596,-726,232
222011,-499,-768,294
222071,-491,-666,255
222132,-1054,-1080,531
222161,-599,-941,706
222222,-1173,-996,623
222282,-467,-720,370
222311,-721,-742,293
222372,-685,-584,130
222432,-605,-461,91
222461,-472,-446,299
222522,-375,-428,354
222582,-521,-546,195
222611,-747,-730,42
222672,-744,-657,-45
222732,-912,-818,-58
222762,-852,-1130,297
222822,-1177,-1137,230
222882,-656,-1100,339
222911,-686,-834,271
222972,-552,-661,160
223032,-452,-560,130
223092,-526,-563,75
223121,-514,-751,292
223182,-452,-713,149
223211,-519,-626,162
223272,-568,-753,208
223332,-545,-718,236
223361,-558,-653,104
223422,-564,-695,164
223482,-612,-791,186
223511,-1026,-992,414
223572,-835,-864,214
223632,-1238,-1040,517
223661,-718,-872,499
223721,-654,-555,164
223782,-489,-438,130
223812,-598,-503,110
223872,-780,-648,302
223932,-572,-505,81
223961,-635,-457,131
224022,-537,-659,170
224082,-811,-637,152
224111,-811,-607,-23
224172,-758,-676,117
224232,-687,-758,119
224261,-897,-913,155
224322,-882,-824,132
224382,-962,-1256,623
224411,-656,-839,398
224472,-674,-715,110
224532,-494,-598,132
224561,-515,-560,69
224622,-582,-656,180
224682,-436,-645,168
224712,-501,-600,166
224772,-573,-724,223
224832,-585,-764,309
224861,-615,-686,147
224922,-581,-770,289
224982,-552,-780,209
225011,-762,-803,171
225072,-956,-889,411
225132,-1080,-982,495
225161,-804,-987,572
225221,-575,-670,102
225282,-547,-498,-72
225311,-638,-583,195
225372,-621,-681,449
225431,-424,-456,138
225462,-562,-430,80
225521,-566,-622,267
225582,-628,-763,253
225611,-814,-639,-22
225672,-682,-745,150
225732,-745,-827,124
225761,-843,-891,174
225822,-1264,-1116,221
225882,-621,-1005,320
225911,-719,-832,261
225972,-665,-745,107
226031,-573,-639,81
226062,-609,-671,205
226121,-542,-705,176
226182,-577,-710,179
226211,-560,-710,180
