timestamp,X (mg),Y (mg),Z (mg)
3243071,-759,632,5
3243104,-764,637,-7
3243131,-758,634,0
3243221,-765,635,-6
3243248,-758,631,0
3243281,-758,632,2
3243341,-756,636,-2
3243371,-754,633,3
3243432,-750,638,1
3243491,-758,638,1
3243521,-756,631,-2
3243581,-754,634,14
3243641,-759,635,1
3243671,-758,633,10
3243731,-758,636,9
3243791,-757,637,6
3243821,-759,636,11
3243911,-756,637,5
3243941,-755,639,13
3243971,-754,635,8
3244031,-756,636,13
3244152,-755,638,8
3244193,-762,632,15
3244193,-754,631,9
3244271,-757,636,10
3244296,-757,631,13
3244331,-756,626,10
3244391,-753,612,60
3244421,-647,636,28
3244481,-811,662,50
3244541,-749,660,-41
3244571,-762,657,92
3244632,-732,630,12
3244691,-752,659,50
3244721,-751,659,36
3244781,-704,652,0
3244841,-721,633,44
3244871,-787,633,7
3244962,-776,615,15
3244991,-754,618,44
3245051,-767,627,14
3245081,-757,637,10
3245141,-746,647,15
3245201,-763,647,42
3245231,-778,629,52
3245321,-732,626,50
3245348,-778,641,59
3245381,-793,634,27
3245441,-770,630,57
3245471,-762,625,9
3245562,-755,606,46
3245593,-758,625,34
3245651,-756,616,34
3245681,-755,616,32
3245802,-774,643,58
3245803,-783,624,41
3245843,-767,608,29
3245891,-769,625,16
3245921,-752,621,3
3245981,-770,616,13
3246071,-764,625,25
3246102,-767,622,14
3246131,-762,624,13
3246251,-763,627,19
3246290,-772,621,4
3246341,-790,630,33
3246356,-782,629,25
3246371,-759,600,-2
3246461,-747,605,24
3246582,-788,629,27
3246583,-757,601,29
3246622,-767,626,-18
3246641,-789,629,10
3246671,-771,635,26
3246822,-805,622,28
3246865,-800,613,59
3246866,-773,588,31
3246881,-780,602,10
3246971,-760,629,18
3246991,-774,613,-24
3247061,-746,619,15
3247091,-775,600,-9
3247121,-779,626,28
3247241,-798,622,21
3247282,-763,611,20
3247283,-767,612,0
3247361,-775,629,-6
3247483,-748,626,-4
3247483,-759,625,13
3247522,-762,628,2
3247541,-758,645,31
3247571,-774,635,-16
3247691,-737,634,42
3247727,-743,620,3
3247727,-755,638,15
3247841,-732,653,23
3247878,-760,632,0
3247961,-755,639,29
3247986,-760,646,33
3247999,-766,634,43
3248051,-718,631,20
3248081,-756,649,-6
3248141,-757,658,46
3248171,-737,643,40
3248232,-755,666,39
3248292,-756,638,58
3248321,-775,642,78
3248412,-777,656,36
3248441,-826,626,84
3248471,-771,616,31
3248531,-762,604,44
3248591,-754,601,45
3248621,-769,600,36
3248681,-701,615,42
3248771,-836,620,61
3248803,-806,586,-24
3248831,-732,612,67
3248891,-759,617,5
3248921,-754,657,22
3248981,-742,677,21
3249041,-754,661,-22
3249071,-736,645,-11
3249161,-730,638,-10
3249192,-772,643,-15
3249221,-751,628,42
3249281,-779,592,35
3249341,-747,608,23
3249371,-737,633,45
3249431,-752,654,7
3249491,-742,654,19
3249520,-742,646,-4
3249581,-770,644,-12
3249641,-757,645,43
3249671,-754,636,17
3249731,-756,641,45
3249791,-742,642,32
3249821,-753,650,19
3249911,-738,654,19
3249941,-757,644,14
3249971,-752,630,14
3250031,-758,632,39
3250091,-759,631,18
3250121,-759,635,24
3250181,-754,643,26
3250241,-754,632,9
3250271,-752,636,14
3250362,-751,641,8
3250392,-755,633,14
3250421,-756,631,14
3250481,-768,628,15
3250541,-762,632,16
3250571,-760,633,23
3250631,-761,639,21
3250692,-762,635,19
3250721,-757,637,12
3250781,-756,633,21
3250871,-773,636,15
3250903,-765,634,15
3250931,-763,632,28
3250991,-759,624,15
3251022,-757,632,22
3251081,-760,634,21
3251141,-761,631,15
3251171,-757,633,24
3251231,-758,629,15
3251291,-758,634,17
3251321,-757,633,15
3251381,-753,631,12
3251442,-758,631,14
3251471,-763,629,10
3251531,-756,630,15
3251592,-757,633,12
3251651,-754,633,9
3251681,-752,637,9
3251741,-754,634,8
3251771,-759,631,7
3251831,-754,636,10
3251892,-755,638,7
3251921,-757,635,14
3251981,-756,639,8
3252041,-757,638,14
3252071,-754,640,11
3252131,-757,639,14
3252191,-747,639,17
3252221,-744,641,19
3252281,-752,644,20
3252341,-754,644,11
3252371,-745,655,18
3252431,-747,645,9
3252491,-748,642,15
3252521,-747,647,16
3252581,-747,649,14
3252641,-749,642,15
3252671,-745,645,7
3252731,-746,650,16
3252791,-751,644,7
3252821,-746,644,16
3252881,-744,645,9
3252941,-756,646,13
3252971,-751,636,9
3253031,-754,638,19
3253091,-752,644,12
3253121,-757,637,15
3253181,-751,637,16
3253242,-754,636,17
3253271,-750,641,16
3253331,-750,643,11
3253391,-750,644,15
3253452,-751,642,12
3253481,-753,642,18
3253541,-756,638,13
3253571,-754,640,16
3253631,-751,643,10
3253691,-755,642,14
3253722,-751,648,14
3253781,-746,643,8
3253841,-758,632,11
3253871,-753,640,18
3253931,-731,634,17
3253991,-759,635,18
3254021,-752,636,12
3254081,-750,638,17
3254141,-750,641,6
3254171,-753,633,22
3254231,-753,637,8
3254291,-760,639,16
3254321,-758,634,16
3254381,-754,639,15
3254441,-753,638,12
3254471,-756,637,14
3254531,-752,636,14
3254591,-754,636,15
3254621,-763,633,23
3254681,-756,632,15
3254741,-754,640,27
3254771,-756,635,17
3254831,-751,638,21
3254891,-751,645,17
3254921,-753,635,20
3254981,-755,647,17
3255041,-751,645,18
3255070,-755,638,19
3255162,-756,638,17
3255191,-751,643,23
3255221,-758,637,16
3255281,-757,638,19
3255341,-757,637,19
3255371,-755,638,17
3255431,-756,635,22
3255521,-759,637,13
3255554,-751,636,18
3255582,-755,629,13
3255641,-756,636,19
3255671,-754,636,12
3255731,-759,637,20
3255791,-754,633,16
3255821,-756,632,19
3255881,-754,642,13
3255941,-753,636,19
3255971,-750,639,15
3256031,-748,643,18
3256121,-750,641,15
3256152,-749,643,18
3256182,-749,649,16
3256241,-750,640,18
3256271,-747,644,19
3256331,-746,648,19
3256391,-749,644,23
3256421,-749,639,16
3256481,-749,648,30
3256541,-751,647,12
3256571,-751,642,26
3256631,-749,646,20
3256691,-748,639,25
3256721,-750,643,26
3256781,-744,641,25
3256841,-748,647,22
3256871,-750,645,34
3256931,-753,642,27
3256991,-749,645,46
3257021,-750,643,28
3257081,-744,641,28
3257141,-745,639,38
3257171,-752,642,26
3257231,-748,645,38
3257291,-757,645,26
3257321,-752,646,48
3257381,-755,632,30
3257441,-762,630,40
3257471,-761,638,33
3257531,-771,631,49
3257591,-750,644,28
3257621,-746,636,47
3257682,-733,672,5
3257741,-769,637,42
3257771,-878,643,74
3257831,-636,672,-17
3257891,-745,621,16
3257921,-703,682,-2
3257981,-488,679,3
3258041,-942,654,-62
3258071,-657,662,-18
3258131,-736,648,45
3258192,-727,650,-29
3258221,-712,677,-19
3258281,-719,687,-3
3258342,-710,679,-24
3258371,-712,687,-22
3258431,-720,677,-7
3258521,-723,665,0
3258550,-712,675,-11
3258581,-709,683,-16
3258641,-714,685,-14
3258671,-717,685,-25
3258731,-719,679,-18
3258821,-725,695,-11
3258855,-719,681,-16
3258881,-717,676,-14
3258970,-717,678,-17
3258997,-726,679,-16
3259031,-731,674,-14
3259091,-732,668,-17
3259121,-735,672,-22
3259181,-730,672,-24
3259241,-706,678,-30
3259271,-714,673,-36
3259361,-720,665,-17
3259391,-713,674,-15
3259421,-726,676,-19
3259512,-725,671,-10
3259543,-723,666,-27
3259571,-731,667,-12
3259631,-728,679,-16
3259691,-815,628,-18
3259721,-788,670,-19
3259781,-677,660,29
3259841,-709,675,-12
3259871,-723,661,-20
3259931,-755,637,22
3259991,-751,633,14
3260021,-757,648,5
3260081,-726,655,5
3260141,-747,665,18
3260171,-753,651,-3
3260231,-754,636,12
3260291,-752,641,5
3260321,-757,641,1
3260381,-749,642,-6
3260441,-747,648,1
3260471,-761,628,0
3260531,-760,634,10
3260591,-767,632,-3
3260621,-765,628,1
3260681,-766,630,-16
3260741,-764,619,-13
3260771,-767,624,-7
3260832,-768,617,-6
3260891,-766,621,-1
3260921,-771,624,-2
3260981,-771,614,-7
3261041,-767,614,-3
3261071,-769,610,3
3261161,-772,614,3
3261191,-772,621,24
3261221,-768,625,-6
3261281,-761,618,0
3261341,-772,623,0
3261371,-773,622,4
3261431,-767,620,7
3261492,-763,623,6
3261521,-768,626,8
3261581,-769,624,5
3261671,-763,622,6
3261703,-769,625,6
3261761,-766,629,10
3261791,-767,625,6
3261821,-767,626,7
3261881,-764,631,4
3261941,-768,620,10
3261971,-768,625,9
3262032,-759,635,5
3262091,-762,630,10
3262121,-761,633,4
3262181,-759,629,14
3262241,-759,629,1
3262271,-755,631,15
3262332,-759,629,4
3262391,-764,627,12
3262421,-764,624,9
3262481,-761,624,5
3262571,-765,626,10
3262606,-768,624,6
3262631,-766,623,8
3262691,-778,627,10
3262721,-778,621,3
3262781,-767,626,10
3262871,-767,627,-3
3262902,-762,626,11
3262961,-762,629,-7
3262991,-757,627,1
3263021,-760,634,-12
3263081,-761,636,-12
3263141,-760,629,-13
3263171,-754,625,-16
3263232,-758,620,-13
3263291,-758,624,-15
3263321,-763,623,-18
3263381,-762,623,-18
3263441,-762,623,-21
3263471,-773,624,-15
3263531,-771,620,-18
3263591,-765,612,-3
3263621,-777,612,-11
3263681,-778,608,6
3263771,-781,605,3
3263803,-778,603,3
3263831,-780,603,14
3263891,-781,605,6
3263921,-783,615,18
3263982,-784,610,0
3264041,-776,614,15
3264071,-780,614,-1
3264161,-781,609,13
3264192,-783,614,1
3264221,-781,612,6
3264311,-782,614,-1
3264341,-786,617,4
3264371,-777,608,-7
3264431,-766,618,3
3264491,-767,630,-7
3264521,-764,627,2
3264582,-759,630,0
3264641,-756,629,1
3264671,-759,631,5
3264762,-753,634,6
3264791,-756,634,5
3264821,-747,642,0
3264881,-750,638,6
3264942,-748,637,-4
3264971,-753,644,2
3265031,-747,645,3
3265091,-755,635,11
3265121,-761,635,16
3265181,-756,634,4
3265242,-762,623,10
3265271,-762,625,3
3265331,-765,622,11
3265391,-769,625,1
3265421,-771,618,2
3265481,-777,616,12
3265541,-772,624,0
3265571,-766,617,6
3265631,-765,625,-15
3265691,-763,628,-4
3265721,-751,635,-14
3265781,-774,625,-12
3265841,-758,631,8
3265871,-758,637,-28
3265931,-764,639,3
3265991,-756,640,-29
3266021,-744,638,-4
3266081,-750,643,-13
3266141,-758,635,-12
3266171,-746,640,-1
3266231,-749,640,-15
3266291,-742,640,-5
3266321,-743,641,-13
3266381,-730,641,-3
3266441,-726,663,-7
3266471,-731,662,-20
3266531,-737,680,-18
3266592,-730,662,-33
3266621,-736,656,-21
3266682,-761,658,-19
3266741,-776,642,-9
3266771,-749,629,2
3266831,-761,622,8
3266891,-757,624,22
3266921,-746,618,11
3266981,-747,638,39
3267041,-741,624,0
3267071,-750,643,2
3267162,-744,647,23
3267191,-772,662,-1
3267221,-749,649,26
3267281,-753,656,32
3267341,-737,613,34
3267371,-738,620,68
3267431,-774,623,79
3267521,-772,615,68
3267557,-794,652,79
3267581,-708,624,48
3267671,-750,675,102
3267672,-747,688,77
3267731,-680,669,41
3267821,-801,702,57
3267854,-712,656,0
3267881,-699,658,36
3267941,-769,686,86
3267971,-709,682,9
3268031,-747,696,-24
3268091,-702,701,-39
3268121,-715,677,73
3268181,-733,689,74
3268241,-745,657,-13
3268271,-759,631,-154
3268332,-792,654,74
3268391,-695,619,48
3268481,-813,612,5
3268514,-730,604,-8
3268541,-784,600,24
3268572,-709,616,13
3268631,-724,608,-3
3268691,-746,600,7
3268721,-768,621,0
3268812,-772,653,10
3268841,-757,652,25
3268871,-758,644,30
3268931,-765,634,6
3269021,-770,628,33
3269053,-769,620,0
3269081,-759,603,27
3269141,-766,615,22
3269171,-785,628,20
3269231,-773,615,24
3269291,-782,618,23
3269321,-785,620,28
3269382,-793,609,28
3269441,-771,616,36
3269471,-746,624,10
3269531,-758,631,17
3269591,-765,639,12
3269621,-770,629,-1
3269682,-760,620,31
3269741,-760,625,0
3269771,-764,626,36
3269831,-764,640,14
3269891,-757,636,17
3269922,-765,634,17
3269981,-767,636,6
3270041,-704,647,41
3270071,-760,639,-26
3270131,-785,625,35
3270221,-772,607,28
3270252,-771,612,17
3270281,-775,607,35
3270341,-793,617,21
3270372,-809,624,28
3270432,-819,613,-19
3270491,-712,630,7
3270521,-711,642,-2
3270581,-742,628,-36
3270641,-816,612,11
3270672,-772,610,-7
3270731,-772,607,1
3270791,-774,605,2
3270821,-764,617,4
3270881,-766,604,14
3271001,-770,616,4
3271042,-769,609,28
3271042,-770,611,20
3271091,-777,610,22
3271121,-774,615,32
3271181,-794,613,21
3271242,-791,596,27
3271272,-783,598,39
3271332,-789,595,36
3271391,-790,593,37
3271452,-812,579,45
3271481,-768,575,18
3271600,-799,578,46
3271630,-795,583,14
3271649,-805,585,31
3271691,-827,606,13
3271721,-818,604,9
3271781,-807,598,28
3271841,-771,584,23
3271871,-818,576,11
3271931,-803,580,13
3271991,-794,583,6
3272021,-789,575,-4
3272081,-786,584,10
3272141,-797,586,-11
3272171,-798,574,-15
3272231,-790,588,-14
3272321,-801,590,-27
3272354,-797,581,-19
3272411,-786,584,-19
3272441,-762,593,-31
3272501,-764,595,-25
3272531,-773,607,-23
3272652,-783,605,-11
3272693,-786,597,-7
3272693,-789,603,-4
3272741,-796,604,-1
3272771,-788,613,-1
3272831,-783,617,-2
3272921,-778,613,-1
3272954,-773,619,1
3272981,-779,612,-10
3273041,-783,602,6
3273071,-783,593,3
3273131,-781,589,11
3273191,-772,599,4
3273221,-770,599,-8
3273281,-763,619,-4
3273341,-774,637,-15
3273371,-775,642,-11
3273431,-755,654,8
3273491,-761,638,-6
3273521,-777,620,13
3273581,-785,609,0
3273641,-794,582,6
3273671,-780,580,3
3273732,-771,586,-2
3273791,-777,588,2
3273821,-775,611,-7
3273912,-771,618,11
3273941,-785,621,-9
3273971,-789,612,14
3274031,-794,596,-6
3274121,-780,587,5
3274152,-808,582,6
3274241,-800,578,-1
3274268,-793,582,16
3274281,-789,595,5
3274331,-797,600,11
3274391,-792,614,5
3274421,-801,608,-1
3274481,-772,605,14
3274541,-781,599,-5
3274571,-788,584,11
3274631,-791,574,9
3274691,-780,570,7
3274721,-778,587,4
3274812,-794,602,-11
3274841,-831,611,2
3274931,-819,584,22
3274958,-808,575,10
3274991,-787,584,23
3275021,-774,601,-14
3275081,-772,620,-5
3275141,-788,616,-19
3275171,-794,590,-10
3275231,-792,588,0
3275291,-802,577,-4
3275321,-806,583,11
3275382,-790,592,1
3275441,-786,592,6
3275471,-775,599,14
3275531,-771,599,-8
3275591,-762,611,-3
3275652,-767,619,-8
3275681,-785,609,-4
3275742,-785,615,11
3275801,-797,607,-5
3275831,-788,607,13
3275891,-783,604,0
3275921,-792,610,15
3276043,-778,612,11
3276044,-774,613,7
3276085,-783,611,7
3276161,-791,608,-3
3276191,-791,599,9
3276251,-797,589,5
3276311,-783,586,16
3276342,-788,586,0
3276372,-787,582,1
3276432,-786,575,16
3276491,-798,580,-26
3276521,-807,574,5
3276581,-812,561,-37
3276671,-803,561,1
3276672,-812,563,-20
3276731,-811,565,-1
3276791,-812,556,2
3276881,-820,561,8
3276913,-819,563,6
3277002,-818,569,0
3277030,-809,575,6
3277121,-796,574,5
3277121,-805,573,1
3277146,-799,587,1
3277181,-801,593,-3
3277241,-795,590,-3
3277271,-795,594,5
3277331,-804,592,2
3277391,-803,581,1
3277421,-798,589,-7
3277481,-794,588,-7
3277541,-790,592,-17
3277571,-787,599,-12
3277631,-780,598,-13
3277721,-787,586,-9
3277754,-789,598,-8
3277781,-784,602,-13
3277841,-787,596,-15
3277872,-785,597,-9
3277931,-792,592,-12
3278021,-794,596,-3
3278054,-790,587,-13
3278081,-792,596,5
3278141,-793,597,-5
3278231,-790,595,2
3278264,-787,601,-2
3278291,-787,598,-1
3278321,-781,603,-1
3278381,-777,617,-9
3278441,-780,618,1
3278502,-763,616,-6
3278531,-771,616,0
3278591,-779,607,-14
3278621,-782,607,3
3278681,-783,605,-11
3278741,-782,603,-8
3278771,-781,609,-12
3278831,-769,601,-12
3278891,-781,609,-6
3278921,-787,605,-26
3278981,-788,609,-2
3279041,-790,606,-6
3279071,-780,602,11
3279131,-780,604,-2
3279191,-780,600,2
3279221,-780,601,3
3279281,-780,599,-5
3279341,-782,593,5
3279371,-785,600,-3
3279432,-783,606,7
3279491,-791,612,-8
3279521,-793,618,-4
3279581,-785,610,-4
3279671,-782,596,-13
3279702,-785,573,1
3279731,-791,584,-16
3279791,-789,597,1
3279821,-791,606,-11
3279881,-771,612,-16
3279941,-791,611,-20
3279971,-766,616,-26
3280031,-774,612,-28
3280091,-774,605,-37
3280121,-783,619,-23
3280181,-805,613,-32
3280302,-781,612,-20
3280303,-743,619,-23
3280342,-744,632,-41
3280391,-747,641,-25
3280421,-747,650,-56
3280481,-742,644,-35
3280541,-753,634,-46
3280602,-752,632,-30
3280631,-757,629,-33
3280721,-755,633,-27
3280750,-760,629,-26
3280781,-777,632,-26
3280871,-776,627,-37
3280899,-758,610,-35
3280931,-747,599,-18
3280991,-758,613,-13
3281021,-762,617,-14
3281081,-763,621,-1
3281141,-758,630,-12
3281171,-755,632,-1
3281231,-751,637,-8
3281291,-759,634,0
3281321,-767,639,5
3281381,-785,643,-3
3281441,-778,624,7
3281471,-765,624,2
3281531,-775,630,16
3281621,-772,624,4
3281653,-762,634,13
3281681,-772,626,-2
3281741,-769,622,6
3281771,-775,616,2
3281831,-780,615,5
3281891,-779,614,6
3281921,-774,614,4
3281981,-771,609,4
3282041,-770,613,1
3282102,-768,614,0
3282131,-773,613,0
3282191,-772,616,1
3282221,-778,614,-1
3282281,-776,612,-5
3282342,-775,609,12
3282371,-775,609,-9
3282431,-772,613,10
3282491,-766,613,-9
3282521,-772,615,0
3282581,-773,616,-6
3282641,-771,613,1
3282671,-776,616,-2
3282731,-772,618,-3
3282791,-770,623,-4
3282821,-769,619,-8
3282882,-768,620,-5
3282941,-778,621,-12
3282971,-780,621,-5
3283031,-774,606,-13
3283091,-778,614,-6
3283122,-775,609,-26
3283181,-766,616,-19
3283242,-772,617,-36
3283271,-776,607,-23
3283391,-779,604,-33
3283431,-781,604,-32
3283431,-784,596,-37
3283511,-782,597,-36
3283601,-789,604,-38
3283633,-794,598,-40
3283633,-796,592,-34
3283691,-789,589,-41
3283721,-786,590,-36
3283811,-784,598,-50
3283841,-785,601,-41
3283931,-781,593,-49
3283959,-790,597,-40
3283991,-788,592,-46
3284021,-789,593,-36
3284141,-790,593,-49
3284201,-782,596,-36
3284221,-784,596,-48
3284234,-784,597,-39
3284291,-784,597,-45
3284321,-785,596,-37
3284381,-787,596,-38
3284441,-786,599,-34
3284471,-788,598,-34
3284531,-786,594,-34
3284591,-785,597,-30
3284621,-785,597,-23
3284681,-782,595,-23
3284741,-782,603,-13
3284771,-799,601,-18
3284831,-795,607,-17
3284891,-792,594,-17
3284921,-791,592,-15
3284981,-793,597,-17
3285041,-793,599,-12
3285071,-788,603,-22
3285131,-790,597,-11
3285191,-787,601,-18
3285221,-790,600,-13
3285281,-791,599,-9
3285371,-789,594,-7
3285401,-788,600,-3
3285431,-786,597,-13
3285491,-784,600,-7
3285521,-785,607,-13
3285642,-787,600,-11
3285682,-780,601,-12
3285683,-779,604,-10
3285731,-781,604,-12
3285791,-773,601,-12
3285821,-788,597,-6
3285912,-788,603,-6
3285942,-779,600,-5
3285971,-779,604,-6
3286031,-783,605,-11
3286091,-784,601,-3
3286121,-786,605,-11
3286182,-784,603,-2
3286241,-783,607,-9
3286271,-784,603,-1
3286331,-785,606,-10
3286391,-784,604,-6
3286421,-784,603,-12
3286511,-782,607,-4
3286570,-785,606,-13
3286589,-778,604,-7
3286631,-778,611,-14
3286691,-778,609,-16
3286721,-774,603,-15
3286782,-783,608,-9
3286841,-777,599,-15
3286871,-780,607,-9
3286931,-781,604,-16
3287021,-777,606,-10
3287053,-777,609,-15
3287081,-779,607,-17
3287171,-778,610,-12
3287195,-778,607,-13
3287231,-780,607,-9
3287321,-779,607,-11
3287350,-778,610,-7
3287381,-779,610,-10
3287441,-776,611,-5
3287471,-774,614,-9
3287531,-774,609,-10
3287591,-777,606,-11
3287621,-785,609,4
3287681,-782,607,-10
3287741,-786,607,-2
3287801,-783,609,-11
3287831,-780,607,-6
3287891,-780,608,-11
3287921,-780,608,-9
3287981,-777,610,-7
3288041,-777,613,-6
3288071,-778,611,-8
3288131,-774,612,-9
3288191,-776,615,-7
3288221,-772,612,-6
3288281,-768,622,-1
3288341,-772,617,-4
3288371,-773,620,-2
3288462,-767,615,-5
3288490,-769,618,2
3288521,-770,618,-2
3288581,-768,620,2
3288641,-770,618,-7
3288671,-769,622,3
3288732,-769,622,-6
3288791,-777,620,2
3288821,-770,619,1
3288881,-769,621,0
3288941,-770,617,2
3288971,-770,621,1
3289031,-772,617,-1
3289091,-770,625,-1
3289121,-777,620,-7
3289181,-779,625,-8
3289271,-771,618,-4
3289302,-774,615,-12
3289332,-772,613,-9
3289391,-773,617,-15
3289421,-776,602,-13
3289512,-774,612,-14
3289541,-774,605,-12
3289601,-773,609,-15
3289632,-773,613,-15
3289721,-775,606,-11
3289748,-779,607,-20
3289781,-776,608,-12
3289841,-775,615,-24
3289871,-772,614,-21
3289931,-774,609,-25
3289991,-780,617,-11
3290021,-776,611,-25
3290081,-775,613,-18
3290141,-777,615,-26
3290171,-775,615,-18
3290231,-774,613,-28
3290291,-776,616,-23
3290321,-778,609,-20
3290381,-772,606,-15
3290411,-778,605,-21
3290471,-775,609,-7
3290531,-779,609,-18
3290561,-782,608,-14
3290621,-780,606,-25
3290681,-775,608,-2
3290711,-780,608,-17
3290771,-778,604,-6
3290831,-780,612,-6
3290891,-784,601,-10
3290921,-783,608,-3
3290981,-783,607,-14
3291041,-779,608,1
3291071,-780,610,-10
3291131,-777,612,2
3291191,-775,617,-5
3291221,-774,621,-9
3291281,-776,617,-10
3291341,-772,621,-9
3291371,-769,614,-5
3291431,-778,612,1
3291492,-773,615,-1
3291521,-776,617,1
3291581,-771,611,-1
3291641,-774,611,2
3291671,-771,614,-1
3291731,-777,615,3
3291791,-775,612,0
3291821,-772,615,3
3291881,-786,612,3
3291941,-781,612,6
3291971,-781,609,1
3292032,-776,613,2
3292091,-782,614,-3
3292121,-775,613,3
3292181,-778,610,-4
3292271,-777,609,0
3292304,-777,610,-2
3292331,-777,609,2
3292391,-779,609,-1
3292421,-775,608,4
3292481,-778,615,-5
