timestamp,X (mg),Y (mg),Z (mg)
185342,-101,-1009,127
185372,-103,-1008,116
185432,-99,-1010,126
185492,-103,-1008,117
185522,-105,-1010,117
185582,-103,-1010,125
185642,-104,-1009,116
185672,-103,-1009,121
185732,-101,-1007,121
185792,-109,-1009,116
185822,-100,-1011,127
185882,-99,-1008,117
185942,-105,-1009,117
185972,-100,-1012,128
186032,-106,-1008,117
186092,-97,-1006,123
186122,-102,-1013,114
186182,-99,-1007,134
186242,-103,-1009,112
186272,-102,-1007,127
186332,-101,-1011,116
186392,-101,-1008,122
186422,-99,-1011,123
186482,-103,-1008,124
186542,-99,-1010,119
186572,-100,-1009,127
186632,-101,-1009,121
186692,-101,-1009,123
186722,-99,-1010,124
186782,-98,-1012,125
186843,-103,-1010,121
186872,-98,-1008,122
186962,-97,-1008,125
186992,-97,-1009,119
187022,-96,-1011,126
187082,-100,-1007,125
187142,-100,-1011,119
187172,-97,-1009,127
187232,-100,-1010,122
187292,-97,-1008,126
187322,-99,-1009,122
187382,-98,-1009,126
187442,-97,-1009,119
187472,-96,-1007,126
187532,-96,-1011,124
187592,-95,-1010,123
187622,-94,-1010,127
187682,-97,-1010,122
187743,-96,-1009,123
187772,-94,-1010,126
187832,-98,-1010,122
187892,-97,-1009,122
187922,-95,-1010,122
187982,-94,-1009,126
188042,-97,-1009,125
188072,-101,-1015,131
188132,-94,-1004,132
188192,-87,-1012,110
188222,-96,-1014,131
188282,-95,-1002,125
188342,-101,-1011,122
188372,-87,-1007,139
188432,-105,-1018,120
188492,-92,-1005,140
188522,-91,-1014,106
188582,-97,-1010,139
188642,-97,-1007,113
188702,-89,-1010,124
188732,-91,-1011,118
188792,-96,-1009,125
188822,-98,-1010,114
188882,-93,-1010,125
188942,-98,-1011,115
188972,-94,-1009,121
189032,-96,-1011,120
189092,-99,-1009,122
189122,-99,-1007,116
189182,-98,-1016,121
189242,-101,-1008,125
189271,-102,-1009,107
189332,-98,-1011,133
189393,-93,-1010,111
189422,-99,-1010,116
189482,-108,-1010,110
189542,-103,-1008,111
189572,-103,-1011,114
189632,-105,-1008,118
189692,-98,-1010,115
189722,-96,-1011,123
189782,-107,-1007,114
189842,-95,-1013,120
189872,-103,-1009,112
189932,-98,-1011,122
189992,-105,-1010,107
190022,-98,-1008,128
190082,-96,-1011,112
190142,-105,-1008,118
190172,-92,-1013,125
190232,-103,-1010,112
190292,-99,-1008,122
190322,-99,-1013,111
190382,-96,-1008,129
190442,-102,-1011,108
190472,-98,-1009,127
190532,-96,-1011,117
190592,-101,-1009,118
190622,-96,-1010,120
190682,-96,-1010,122
190742,-98,-1010,120
190772,-96,-1008,123
190832,-98,-1008,118
190892,-97,-1013,121
190922,-93,-1009,124
190982,-98,-1010,113
191042,-95,-1011,130
191072,-96,-1009,121
191132,-97,-1011,121
191193,-96,-1009,125
191222,-93,-1011,121
191282,-96,-1011,122
191342,-96,-1008,124
191372,-96,-1012,121
191432,-95,-1008,125
191492,-96,-1009,121
191522,-94,-1009,116
191582,-92,-1010,122
191642,-97,-1010,119
191672,-93,-1009,118
191732,-92,-1011,122
191792,-97,-1006,121
191822,-94,-1009,123
191882,-99,-1014,119
191942,-93,-1009,129
191972,-98,-1011,111
192032,-92,-1010,136
192092,-95,-1010,117
192121,-96,-1009,123
192182,-92,-1010,124
192242,-94,-1009,124
192272,-91,-1010,120
192332,-96,-1010,122
192393,-92,-1010,123
192421,-94,-1010,119
192482,-92,-1011,124
192542,-96,-1010,122
192572,-96,-1009,121
192632,-93,-1011,125
192692,-94,-1009,122
192722,-94,-1009,123
192813,-93,-1011,120
192845,-96,-1010,122
192902,-92,-1011,124
192932,-96,-1013,119
192993,-100,-1011,127
193022,-89,-1009,122
193082,-98,-1009,111
193142,-92,-1011,130
193172,-98,-1007,116
193232,-96,-1011,119
193292,-95,-1009,122
193321,-96,-1010,119
193382,-98,-1010,119
193442,-98,-1007,118
193472,-99,-1010,118
193532,-99,-1010,115
193593,-98,-1008,121
193622,-97,-1011,116
193682,-100,-1010,119
193742,-99,-1008,115
193772,-99,-1011,117
193832,-102,-1011,120
193892,-101,-1005,111
193922,-98,-1016,131
193982,-108,-1003,99
194042,-96,-1013,132
194072,-104,-1008,104
194132,-89,-1016,140
194192,-115,-1002,105
194222,-80,-1014,131
194282,-105,-1008,97
194342,-96,-1010,133
194372,-98,-1009,114
194432,-98,-1010,129
194492,-97,-1011,119
194522,-95,-1009,115
194582,-100,-1010,115
194642,-99,-1010,118
194672,-95,-1011,114
194732,-99,-1008,125
194792,-92,-1013,121
194821,-101,-1009,120
194882,-93,-1011,118
194942,-97,-1010,117
194972,-101,-1010,114
195032,-96,-1011,129
195092,-99,-1009,121
195122,-95,-1009,113
195182,-98,-1012,124
195242,-101,-1007,111
195272,-91,-1013,127
195332,-98,-1007,112
195392,-91,-1014,127
195422,-104,-1008,112
195482,-89,-1011,120
195542,-97,-1011,115
195571,-94,-1009,125
195632,-97,-1010,117
195692,-95,-1011,121
195721,-97,-1014,117
195782,-97,-1006,123
195842,-99,-1012,110
195872,-94,-1009,122
195932,-95,-1012,116
195992,-95,-1009,127
196021,-95,-1012,112
196082,-98,-1009,125
196142,-96,-1010,115
196172,-93,-1008,119
196232,-94,-1012,118
196292,-92,-1008,126
196322,-98,-1012,116
196382,-84,-1009,126
196442,-98,-1012,108
196472,-91,-1011,131
196532,-101,-1010,113
196592,-94,-1008,122
196622,-95,-1012,108
196682,-101,-1008,121
196742,-98,-1007,118
196772,-97,-1010,118
196832,-91,-1011,120
196892,-101,-1009,110
196921,-97,-1009,129
196982,-93,-1008,113
197042,-96,-1011,114
197072,-97,-1008,120
197132,-96,-1008,114
197192,-97,-1012,121
197222,-96,-1011,120
197282,-95,-1010,114
197342,-98,-1010,119
197372,-97,-1010,121
197432,-100,-1011,111
197492,-90,-1006,126
197521,-100,-1013,106
197582,-101,-1011,126
197642,-97,-1012,111
197672,-101,-1012,120
197732,-96,-1008,122
197792,-97,-1011,113
197823,-93,-1009,125
197882,-93,-1010,116
197942,-96,-1010,131
197972,-100,-1010,112
198032,-95,-1010,122
198092,-97,-1011,119
198122,-95,-1011,117
198182,-98,-1009,125
198242,-98,-1008,122
198272,-92,-1013,127
198332,-91,-1013,119
198392,-101,-1004,126
198452,-83,-1016,123
198481,-92,-1005,113
198542,-88,-1014,129
198572,-96,-1006,107
198632,-95,-1011,119
198692,-92,-1009,128
198722,-98,-1013,101
198782,-95,-1008,133
198842,-92,-1011,123
198872,-95,-1011,111
198932,-89,-1011,144
198992,-96,-1010,105
199022,-97,-1010,114
199082,-97,-1006,120
199142,-95,-1013,115
199172,-83,-1010,131
199232,-96,-1010,121
199292,-94,-1007,129
199322,-95,-1012,107
199382,-91,-1009,135
199442,-96,-1010,108
199472,-93,-1010,129
199532,-93,-1010,125
199592,-93,-1008,116
199622,-88,-1013,129
199682,-96,-1008,122
199742,-96,-1008,113
199771,-92,-1013,123
199832,-93,-1009,113
199892,-93,-1014,123
199922,-95,-1008,127
199982,-90,-1010,122
200042,-95,-1009,120
200072,-91,-1010,125
200132,-93,-1009,121
200192,-93,-1009,120
200222,-91,-1011,123
200282,-95,-1007,119
200342,-95,-1009,120
200372,-92,-1008,120
200432,-92,-1010,124
200492,-94,-1010,118
200522,-94,-1011,129
200582,-93,-1011,120
200642,-99,-1010,120
200672,-95,-1010,135
200762,-95,-1011,103
200794,-94,-1009,126
200821,-91,-1009,131
200882,-99,-1010,113
200942,-88,-1010,133
200972,-101,-1011,116
201032,-101,-1008,118
201092,-94,-1010,110
201122,-97,-1011,126
201182,-97,-1009,113
201242,-98,-1009,125
201272,-95,-1012,116
201332,-97,-1009,113
201392,-95,-1009,123
201422,-97,-1009,114
201482,-96,-1010,119
201542,-95,-1010,121
201572,-99,-1009,112
201632,-93,-1009,119
201692,-103,-1011,116
201722,-94,-1010,123
201782,-95,-1010,116
201842,-97,-1009,120
201872,-92,-1011,120
201932,-97,-1010,119
201992,-94,-1010,121
202021,-99,-1009,108
202081,-90,-1012,129
202142,-100,-1009,110
202172,-91,-1009,128
202232,-97,-1011,111
202292,-97,-1009,124
202321,-92,-1011,118
202382,-94,-1009,114
202442,-94,-1010,123
202471,-91,-1005,109
202532,-91,-1012,120
202592,-92,-1006,113
202622,-96,-1010,115
202682,-92,-1011,118
202742,-94,-1010,116
202772,-94,-1010,119
202832,-93,-1010,123
202892,-90,-1011,116
202921,-95,-1012,118
202982,-98,-1011,118
203042,-88,-1011,124
203072,-96,-1010,114
203132,-87,-1010,119
203192,-97,-1011,105
203222,-100,-1004,125
203282,-96,-1018,96
203341,-92,-1005,127
203372,-96,-1009,118
203432,-87,-1012,115
203492,-90,-1011,132
203521,-96,-1008,115
203582,-97,-1006,105
203642,-82,-1013,132
203672,-100,-1008,101
203732,-90,-1010,125
203792,-101,-1010,114
203822,-88,-1009,125
203882,-99,-1010,105
203942,-89,-1009,125
204002,-84,-1012,119
204031,-99,-1009,124
204092,-96,-1011,124
204122,-80,-1010,121
204182,-99,-1012,103
204242,-91,-1008,132
204272,-96,-1011,108
204332,-91,-1008,126
204392,-92,-1012,115
204422,-89,-1012,128
204482,-96,-1008,119
204542,-96,-1008,115
204572,-88,-1012,125
204632,-94,-1009,114
204692,-93,-1010,125
204722,-95,-1011,127
204782,-92,-1009,115
204842,-94,-1011,121
204871,-94,-1010,117
204932,-95,-1010,121
204992,-93,-1006,118
205022,-93,-1002,121
205082,-92,-1011,123
205142,-98,-1004,135
205172,-96,-1013,113
205232,-113,-1010,111
205292,-91,-1010,139
205322,-110,-1008,111
205381,-91,-1011,128
205442,-104,-1011,116
205472,-102,-1004,118
205532,-101,-1011,121
205592,-103,-1008,119
205622,-99,-1011,119
205682,-102,-1006,123
205742,-92,-1012,118
205772,-103,-1005,119
205832,-92,-1011,112
205891,-100,-1008,127
205921,-102,-1006,114
205981,-96,-1011,125
206042,-91,-1003,118
206071,-91,-1012,110
206132,-100,-1007,128
206192,-101,-1021,111
206221,-101,-1004,129
206282,-90,-1014,108
206343,-98,-1007,115
206371,-100,-1008,123
206432,-94,-1012,123
206492,-90,-1007,125
206521,-95,-1012,125
206582,-94,-1007,125
206642,-101,-1012,119
206672,-95,-1009,120
206731,-98,-1010,115
206792,-91,-1009,128
206822,-99,-1010,112
206882,-92,-1008,131
206942,-96,-1012,112
206971,-104,-1011,120
207032,-90,-1009,120
207092,-96,-1007,126
207122,-92,-1013,127
207182,-98,-1005,126
207242,-82,-1013,122
207271,-106,-1008,103
207331,-89,-1009,130
207392,-99,-1012,104
207421,-98,-1010,133
207482,-90,-1011,119
207542,-92,-1013,118
207571,-95,-1009,126
207631,-104,-1010,112
207692,-90,-1008,123
207722,-98,-1011,107
207782,-95,-1009,137
207842,-99,-1010,107
207872,-96,-1010,125
207932,-96,-1010,118
207992,-103,-1010,114
208021,-90,-1008,123
208082,-105,-1009,107
208142,-92,-1010,125
208171,-103,-1013,113
208231,-100,-1009,121
208292,-97,-1009,112
208321,-100,-1009,112
208382,-100,-1012,116
208442,-101,-1010,116
208471,-96,-1011,115
208532,-101,-1009,111
208592,-97,-1012,123
208621,-102,-1009,111
208681,-96,-1009,118
208742,-100,-1011,112
208771,-94,-1008,123
208832,-100,-1010,107
208892,-98,-1009,125
208921,-99,-1010,111
208982,-95,-1010,117
209042,-98,-1010,118
209071,-96,-1009,116
209132,-97,-1013,120
209192,-96,-1007,121
209221,-95,-1016,117
209281,-100,-1006,124
209342,-95,-1009,110
209371,-95,-1010,122
209432,-98,-1006,110
209492,-94,-1011,122
209552,-97,-1008,115
209581,-89,-1009,119
209642,-97,-1011,120
209671,-97,-1010,120
209732,-92,-1009,125
209792,-101,-1009,108
209821,-95,-1011,129
209882,-97,-1009,115
209942,-95,-1010,120
209971,-95,-1012,121
210031,-95,-1009,122
210092,-96,-1010,116
210122,-91,-1011,125
210181,-98,-1010,115
210242,-95,-1009,121
210272,-95,-1009,121
210332,-95,-1009,120
210392,-100,-1013,119
210421,-93,-1008,127
210481,-95,-1010,111
210542,-94,-1010,128
210571,-96,-1011,116
210632,-93,-1010,119
210692,-98,-1009,117
210721,-93,-1010,125
210782,-95,-1011,116
210842,-95,-1008,121
210871,-98,-1011,116
210932,-95,-1010,124
210991,-95,-1010,116
211021,-97,-1010,122
211081,-95,-1010,119
211142,-99,-1009,117
211171,-96,-1011,122
211232,-97,-1009,116
211292,-100,-1009,117
211321,-96,-1011,118
211381,-103,-1011,117
211442,-101,-1008,113
211471,-95,-1010,121
211531,-106,-1009,106
211592,-94,-1010,129
211621,-103,-1009,112
211681,-98,-1009,117
211742,-103,-1010,110
211771,-98,-1011,122
211832,-101,-1008,110
211892,-101,-1010,118
211921,-99,-1010,117
211981,-101,-1009,112
212042,-98,-1010,118
212072,-99,-1008,121
212131,-98,-1009,113
212192,-98,-1010,118
212221,-100,-1009,118
212282,-97,-1011,118
212342,-101,-1011,113
212401,-98,-1009,125
212431,-96,-1010,112
212492,-98,-1010,115
212521,-94,-1010,124
212581,-100,-1011,115
212642,-93,-1007,120
212672,-99,-1010,112
212732,-95,-1010,124
212792,-96,-1009,115
212821,-99,-1010,123
212881,-94,-1010,118
212942,-96,-1010,119
212971,-95,-1009,121
213032,-94,-1008,118
213092,-95,-1010,119
213121,-96,-1009,118
213181,-97,-1009,117
213242,-94,-1011,122
213271,-98,-1010,117
213331,-93,-1008,121
213392,-95,-1009,120
213421,-97,-1011,119
213482,-91,-1010,122
213542,-97,-1011,115
213571,-92,-1009,127
213631,-94,-1010,118
213692,-93,-1009,119
213721,-95,-1009,121
213782,-93,-1009,122
213842,-94,-1010,119
213872,-95,-1010,123
213931,-92,-1010,120
213992,-93,-1008,122
214021,-90,-1011,121
214081,-97,-1009,121
214142,-88,-1011,132
214171,-96,-1008,111
214231,-89,-1011,128
214292,-97,-1009,120
214321,-96,-1009,118
214381,-96,-1011,122
214442,-93,-1013,122
214471,-100,-1010,118
214531,-98,-1008,121
214592,-94,-1011,117
214621,-99,-1008,117
214681,-92,-1011,124
214742,-102,-1008,122
214771,-96,-1012,118
214832,-102,-1009,116
214892,-98,-1011,121
214921,-98,-1011,118
214981,-102,-1007,114
215042,-100,-1010,119
215071,-99,-1009,117
215131,-97,-1008,114
215192,-103,-1009,124
215221,-105,-1013,115
215282,-102,-1001,124
215342,-92,-1010,96
215371,-106,-1008,133
215431,-101,-1011,113
215491,-98,-1006,127
215521,-103,-1011,107
215581,-99,-1012,132
215642,-99,-1008,112
215671,-103,-1009,113
215732,-93,-1010,130
215791,-104,-1009,113
215821,-94,-1009,124
215881,-100,-1009,113
215942,-95,-1009,126
215971,-100,-1010,111
216031,-96,-1008,132
216092,-100,-1010,112
216121,-98,-1009,124
216181,-97,-1009,120
216242,-95,-1009,121
216271,-101,-1011,116
216331,-96,-1009,124
216391,-102,-1009,112
216421,-93,-1012,132
216481,-100,-1009,112
216542,-93,-1008,122
216571,-96,-1010,120
216631,-97,-1007,118
216692,-94,-1009,119
216721,-94,-1010,126
216781,-97,-1009,117
216842,-96,-1008,119
216871,-95,-1011,125
216931,-96,-1009,120
216992,-97,-1009,119
217021,-92,-1010,125
217081,-97,-1009,117
217142,-95,-1010,119
217171,-95,-1010,123
217231,-100,-1010,121
217291,-98,-1009,120
217321,-95,-1011,122
217381,-97,-1009,120
217442,-95,-1011,118
217471,-96,-1008,120
217532,-96,-1005,116
217592,-99,-1012,119
217621,-94,-1008,125
217682,-99,-1011,113
217742,-98,-1011,129
217772,-96,-1011,114
217831,-98,-1008,121
217892,-99,-1011,114
217951,-97,-1010,132
217981,-103,-1008,110
218042,-96,-1009,123
218071,-101,-1009,113
218132,-98,-1007,118
218192,-101,-1011,113
218221,-99,-1008,123
218281,-106,-1008,110
218341,-99,-1010,120
218372,-102,-1010,113
218431,-100,-1010,120
218492,-105,-1012,114
218521,-98,-1006,121
218582,-98,-1009,112
218642,-101,-1010,115
218672,-96,-1010,125
218732,-104,-1011,112
218792,-97,-1007,123
218821,-101,-1012,112
218882,-97,-1010,121
218942,-99,-1010,122
218973,-102,-1009,117
219033,-97,-1014,123
219093,-103,-1008,113
219123,-98,-1010,118
219183,-98,-1008,115
219243,-99,-1013,113
219274,-103,-1008,131
219334,-104,-1011,116
219394,-98,-1003,124
219424,-87,-1013,97
219484,-94,-1014,129
219544,-103,-1005,121
219605,-100,-1011,106
219634,-95,-1009,141
219695,-95,-1014,107
219725,-98,-1008,124
219785,-99,-1009,127
219845,-93,-1008,117
219875,-91,-1012,114
219935,-93,-1010,130
219996,-104,-1007,114
220025,-92,-1009,123
220086,-92,-1013,118
220146,-98,-1007,125
220176,-95,-1011,113
220236,-99,-1009,126
220297,-95,-1011,121
220327,-95,-1009,117
220386,-95,-1013,132
220447,-100,-1009,115
220477,-93,-1006,123
220537,-97,-1009,121
220597,-89,-1009,117
220627,-100,-1013,115
220687,-97,-1005,142
220748,-97,-1013,101
220777,-100,-1007,133
220838,-94,-1013,118
220898,-93,-1009,119
220928,-134,-1015,88
220988,-22,-986,165
221048,-123,-1012,63
221078,-66,-1016,144
221138,-74,-1014,158
221199,-88,-1011,100
221228,-77,-1012,147
221289,-84,-1011,118
221349,-84,-1008,122
221379,-85,-1011,122
221439,-81,-1019,121
221499,-83,-1012,118
221529,-87,-1015,114
221589,-68,-1007,127
221650,-98,-1010,121
221679,-77,-1007,122
221740,-80,-1013,128
221800,-79,-1007,112
221830,-80,-1010,134
221890,-79,-1013,101
221950,-71,-1023,114
221980,-84,-1003,138
222040,-81,-1009,110
222101,-73,-1012,129
222131,-87,-1008,125
222191,-78,-1010,116
222251,-82,-1012,126
222281,-78,-1008,131
222341,-80,-1008,127
222401,-83,-1013,111
222431,-82,-1009,138
222491,-80,-1011,111
