timestamp,X (mg),Y (mg),Z (mg)
261711,-947,8,-313
261741,-946,4,-327
261801,-957,1,-270
261861,-954,6,-279
261891,-955,9,-315
261951,-949,9,-294
262071,-955,11,-297
262114,-952,6,-297
262114,-955,8,-291
262160,-964,5,-290
262191,-951,2,-310
262251,-954,13,-290
262341,-956,5,-257
262375,-967,14,-301
262400,-950,15,-304
262461,-952,13,-284
262491,-967,30,-301
262551,-949,19,-301
262611,-944,19,-284
262671,-976,26,-282
262731,-945,27,-297
262761,-955,31,-304
262791,-947,29,-297
262851,-966,37,-296
262911,-952,33,-294
262941,-957,27,-300
263001,-953,34,-298
263061,-951,27,-267
263091,-960,38,-308
263151,-949,30,-300
263241,-961,34,-289
263271,-952,37,-302
263300,-950,25,-291
263360,-964,36,-289
263391,-954,31,-292
263451,-954,35,-304
263510,-953,33,-298
263540,-955,34,-296
263601,-948,32,-285
263721,-956,36,-303
263722,-953,40,-297
263764,-948,30,-298
263810,-951,37,-324
263840,-955,34,-267
263901,-954,38,-288
263961,-949,40,-333
263990,-954,40,-304
264051,-955,42,-289
264111,-952,40,-297
264141,-950,38,-297
264231,-963,43,-291
264261,-945,39,-297
264321,-956,40,-319
264351,-953,43,-285
264411,-959,38,-282
264440,-949,40,-321
264501,-958,40,-296
264561,-950,38,-289
264591,-946,45,-312
264651,-960,38,-306
264711,-945,33,-294
264740,-955,37,-322
264801,-943,35,-294
264861,-961,37,-294
264890,-936,37,-316
264951,-949,38,-298
265011,-946,50,-304
265040,-943,50,-315
265100,-950,50,-325
265161,-959,54,-328
265221,-944,51,-302
265250,-952,53,-307
265311,-947,55,-320
265340,-951,59,-327
265401,-935,62,-307
265461,-953,61,-318
265491,-940,61,-312
265551,-956,63,-305
265611,-959,59,-315
265640,-948,59,-327
265701,-946,57,-294
265760,-951,51,-271
265790,-949,52,-317
265851,-950,47,-291
265911,-958,47,-284
265940,-948,49,-309
266001,-953,44,-298
266061,-947,42,-297
266090,-953,43,-296
266151,-952,42,-268
266211,-963,47,-297
266241,-939,37,-309
266300,-954,42,-294
266391,-955,45,-269
266450,-956,43,-307
266468,-945,40,-311
266511,-967,45,-293
266540,-942,42,-273
266601,-967,44,-284
266661,-958,45,-308
266691,-957,45,-309
266750,-965,48,-271
266811,-947,43,-320
266840,-947,46,-283
266901,-959,49,-281
266961,-944,47,-323
266990,-955,56,-318
267051,-945,53,-253
267111,-956,57,-326
267140,-963,60,-317
267232,-935,62,-274
267264,-964,64,-319
267290,-934,64,-333
267351,-959,70,-327
267411,-941,61,-258
267471,-956,66,-324
267501,-938,66,-327
267561,-959,71,-288
267590,-937,65,-302
267651,-961,62,-325
267711,-937,62,-293
267741,-972,55,-307
267801,-935,60,-294
267861,-958,57,-285
267890,-955,57,-302
268012,-937,51,-331
268012,-952,64,-278
268053,-952,64,-264
268101,-935,63,-322
268252,-956,70,-347
268253,-940,70,-262
268295,-972,60,-290
268310,-939,74,-340
268340,-967,65,-288
268400,-991,53,-328
268491,-915,81,-285
268524,-957,74,-185
268581,-909,77,-288
268611,-975,82,-434
268640,-934,76,-214
268701,-1005,59,-258
268761,-934,60,-304
268790,-987,59,-269
268851,-948,65,-263
268911,-973,71,-301
268971,-973,65,-304
269000,-951,53,-298
269061,-958,62,-305
269090,-981,61,-262
269151,-906,60,-218
269211,-970,66,-358
269240,-935,102,-323
269301,-956,83,-220
269361,-945,77,-353
269391,-961,71,-344
269451,-956,58,-240
269511,-952,71,-290
269541,-962,76,-314
269601,-922,72,-337
269661,-951,73,-333
269690,-939,77,-283
269751,-926,67,-295
269811,-960,64,-347
269841,-933,80,-224
269900,-960,73,-235
269991,-970,77,-342
269991,-921,78,-377
270081,-929,76,-250
270113,-973,77,-287
270170,-960,63,-314
270231,-973,60,-316
270260,-959,52,-241
270291,-992,46,-293
270351,-946,48,-302
270411,-968,47,-257
270440,-964,56,-299
270501,-936,48,-306
270561,-956,52,-306
270590,-940,50,-289
270651,-959,51,-312
270711,-940,51,-286
270771,-961,49,-290
270800,-934,53,-331
270861,-953,55,-304
270890,-948,59,-297
270951,-946,63,-329
271011,-933,46,-334
271041,-961,39,-300
271101,-954,40,-262
271161,-953,45,-335
271190,-928,47,-363
271251,-963,61,-306
271311,-946,59,-272
271340,-938,49,-376
271401,-923,47,-350
271461,-966,40,-172
271521,-951,52,-260
271550,-953,59,-388
271611,-946,59,-348
271671,-938,63,-331
271700,-948,63,-291
271761,-968,48,-289
271790,-951,49,-341
271881,-948,55,-329
271910,-945,50,-278
271940,-947,60,-325
272001,-932,58,-302
272061,-953,54,-315
272090,-949,59,-352
272150,-947,48,-292
272211,-939,53,-314
272241,-957,54,-325
272301,-948,49,-278
272361,-951,48,-316
272450,-939,50,-320
272480,-964,50,-292
272510,-944,53,-314
272540,-965,54,-314
272600,-930,50,-290
272661,-975,61,-330
272690,-903,54,-292
272750,-982,53,-290
272811,-935,54,-307
272841,-949,54,-328
272901,-935,60,-306
272961,-954,58,-295
272991,-947,56,-327
273050,-951,64,-278
273111,-952,60,-302
273140,-942,61,-352
273200,-975,74,-276
273290,-932,69,-303
273323,-944,77,-378
273350,-936,56,-268
273411,-957,64,-327
273440,-944,63,-287
273500,-951,57,-292
273561,-953,64,-357
273591,-937,65,-320
273651,-953,64,-279
273711,-951,65,-306
273740,-946,64,-327
273800,-942,54,-303
273861,-944,66,-297
273890,-931,60,-330
273951,-940,75,-342
274011,-950,67,-266
274040,-931,80,-340
274101,-943,74,-346
274190,-948,70,-279
274223,-946,80,-332
274251,-962,74,-327
274311,-933,71,-322
274340,-952,63,-306
274401,-951,64,-302
274461,-936,56,-307
274490,-954,57,-270
274550,-951,52,-270
274611,-958,63,-337
274671,-938,64,-296
274701,-955,72,-291
274761,-945,81,-317
274790,-943,73,-303
274850,-944,85,-297
274911,-944,84,-316
274941,-940,92,-344
275001,-936,90,-312
275091,-959,96,-278
275121,-940,94,-329
275151,-954,100,-370
275211,-927,85,-291
275241,-958,82,-266
275301,-931,83,-304
275361,-955,90,-324
275390,-920,82,-289
275451,-945,99,-308
275511,-931,96,-297
275541,-947,110,-305
275631,-966,127,-315
275662,-924,106,-334
275690,-939,118,-263
275750,-980,111,-217
275811,-947,123,-313
275870,-984,133,-323
275901,-953,123,-294
275961,-953,138,-269
275990,-998,115,-247
276051,-967,117,-320
276111,-1015,153,-278
276140,-945,63,-252
276200,-912,4,-334
276261,-918,0,-210
276290,-954,-6,-53
276351,-955,18,-258
276441,-939,39,-426
276471,-967,42,-273
276500,-961,50,-272
276561,-964,28,-235
276590,-974,39,-256
276681,-972,43,-282
276712,-959,58,-298
276740,-936,50,-278
276800,-973,55,-247
276861,-962,47,-262
276890,-953,47,-286
276950,-965,43,-220
277011,-965,55,-258
277040,-946,50,-263
277131,-978,44,-267
277161,-959,48,-257
277190,-975,38,-221
277251,-950,42,-284
277311,-984,51,-251
277340,-953,42,-252
277401,-960,56,-288
277461,-985,66,-246
277490,-997,55,-298
277550,-944,93,-240
277611,-962,63,-304
277640,-923,71,-338
277701,-990,46,-172
277791,-950,45,-305
277822,-949,48,-357
277850,-943,27,-230
277910,-975,34,-227
277940,-959,38,-279
278001,-958,50,-296
278061,-946,46,-335
278090,-972,52,-285
278150,-953,41,-244
278211,-940,59,-345
278241,-939,48,-286
278301,-961,58,-345
278361,-939,51,-291
278390,-957,46,-254
278450,-947,40,-324
278511,-948,50,-314
278540,-954,50,-255
278600,-954,51,-342
278661,-951,44,-315
278690,-955,41,-281
278750,-951,39,-326
278811,-954,25,-294
278840,-946,20,-290
278901,-951,22,-271
278961,-953,27,-244
278990,-971,32,-322
279051,-960,23,-361
279111,-932,19,-333
279140,-931,19,-281
279201,-977,21,-287
279261,-940,31,-330
279321,-942,30,-301
279350,-944,37,-321
279441,-945,37,-328
279472,-958,31,-318
279531,-935,33,-340
279561,-952,31,-280
279590,-956,30,-277
279651,-957,34,-327
279711,-943,33,-304
279741,-957,34,-309
279801,-953,33,-302
279861,-941,28,-311
279890,-951,36,-338
279951,-952,31,-286
280011,-954,26,-315
280040,-939,29,-333
280101,-949,25,-278
280161,-945,29,-301
280190,-952,30,-289
280250,-959,35,-313
280311,-944,34,-347
280341,-934,35,-317
280401,-953,45,-305
280460,-937,46,-269
280490,-962,48,-305
280551,-943,58,-319
280611,-955,49,-293
280640,-959,59,-318
280701,-951,52,-297
280761,-952,54,-296
280821,-942,51,-315
280851,-945,51,-314
280911,-955,52,-305
280940,-945,50,-299
281031,-955,51,-315
281091,-943,50,-311
281120,-952,47,-296
281150,-938,44,-314
281211,-955,42,-335
281240,-935,44,-303
281331,-949,39,-297
281360,-942,49,-340
281390,-937,48,-325
281451,-958,45,-291
281541,-931,42,-339
281583,-948,54,-334
281600,-943,54,-292
281660,-939,66,-344
281690,-940,56,-412
281751,-908,73,-325
281810,-970,58,-210
281840,-938,61,-328
281900,-952,66,-399
281960,-939,59,-305
281990,-942,68,-308
282050,-923,77,-310
282110,-947,70,-361
282140,-924,82,-411
282201,-947,74,-278
282261,-937,56,-303
282290,-935,59,-359
282381,-953,40,-341
282414,-979,48,-305
282440,-956,43,-261
282500,-938,57,-345
282561,-967,58,-310
282590,-964,63,-277
282651,-940,76,-326
282711,-940,55,-289
282740,-942,50,-311
282801,-971,55,-306
282861,-951,49,-237
282890,-979,57,-300
282951,-952,53,-367
283011,-962,52,-313
283040,-936,45,-265
283101,-921,29,-272
283161,-949,39,-270
283190,-966,42,-238
283250,-948,48,-291
283340,-947,54,-314
283372,-956,55,-317
283401,-936,43,-320
283460,-961,37,-315
283490,-942,40,-250
283551,-981,42,-233
283611,-967,59,-318
283640,-947,50,-317
283701,-944,48,-323
283761,-949,40,-291
283790,-955,41,-267
283851,-931,43,-300
283911,-963,45,-293
283941,-945,49,-285
284000,-957,50,-310
284061,-954,47,-294
284090,-958,46,-309
284151,-938,46,-292
284211,-968,42,-276
284240,-962,38,-291
284331,-953,44,-290
284360,-956,47,-308
284390,-955,47,-287
284451,-958,44,-293
284511,-950,40,-286
284540,-958,42,-287
284601,-958,45,-286
284661,-958,47,-300
284690,-948,48,-311
284751,-958,47,-289
284811,-948,45,-306
284870,-945,50,-311
284900,-966,43,-257
284961,-992,62,-299
284990,-948,52,-334
285051,-915,49,-342
285111,-944,41,-301
285141,-953,47,-258
285231,-1003,47,-271
285261,-902,38,-382
285291,-979,36,-333
285381,-931,12,-179
285410,-959,12,-282
285440,-951,20,-375
285500,-1012,20,-300
285561,-917,41,-211
285590,-968,52,-381
285651,-952,54,-356
285740,-950,37,-265
285771,-949,39,-364
285800,-941,37,-336
285861,-934,41,-362
285891,-918,33,-407
285950,-907,13,-357
286041,-951,15,-290
286071,-901,9,-451
286100,-897,14,-392
286160,-930,-4,-274
286191,-947,0,-394
286251,-951,-5,-389
286311,-931,-12,-318
286340,-945,-3,-345
286401,-947,1,-322
286460,-946,9,-336
286490,-940,20,-396
286550,-925,10,-348
286610,-947,17,-294
286641,-929,23,-357
286701,-919,29,-400
286760,-932,31,-319
286791,-918,46,-317
286850,-951,53,-394
286910,-913,42,-389
286971,-941,40,-344
287000,-920,32,-317
287060,-932,33,-368
287091,-914,31,-372
287151,-909,30,-344
287210,-950,33,-281
287240,-938,29,-294
287301,-933,28,-332
287360,-984,43,-267
287420,-958,52,-312
287450,-946,67,-396
287510,-954,62,-261
287540,-975,77,-254
287601,-967,72,-317
287720,-956,77,-327
287763,-967,85,-261
287780,-936,91,-263
287810,-966,103,-352
287840,-940,100,-310
287900,-949,92,-302
287960,-960,97,-315
287991,-937,93,-277
288051,-971,92,-320
288110,-936,102,-348
288141,-935,92,-292
288201,-946,91,-285
288261,-945,93,-318
288290,-934,85,-311
288350,-946,82,-296
288411,-949,86,-318
288440,-942,78,-310
288501,-940,78,-292
288560,-950,76,-285
288591,-950,75,-302
288651,-952,81,-300
288711,-945,76,-298
288741,-950,72,-308
288801,-957,74,-282
288860,-950,70,-277
288890,-955,67,-312
288951,-945,64,-270
289010,-970,66,-249
289040,-963,76,-328
289101,-934,75,-298
289161,-956,73,-272
289190,-949,71,-281
289250,-947,69,-308
289310,-950,75,-282
289340,-964,77,-270
289401,-946,83,-307
289460,-927,74,-305
289490,-945,94,-273
289551,-956,100,-258
289610,-952,99,-310
289640,-952,100,-320
289700,-973,89,-271
289761,-955,83,-300
289790,-938,92,-316
289850,-963,101,-273
289911,-961,99,-270
289971,-958,82,-373
290000,-919,73,-340
290120,-942,69,-249
290158,-947,64,-267
290180,-945,66,-362
290240,-943,72,-319
290270,-951,69,-241
290300,-951,69,-316
290361,-938,60,-375
290390,-921,58,-245
290450,-984,71,-197
290511,-953,73,-287
290540,-948,88,-396
290631,-952,88,-278
290660,-967,91,-223
290690,-952,96,-334
290781,-951,86,-329
290810,-959,86,-295
290840,-929,89,-286
290900,-968,85,-286
290991,-944,88,-344
291027,-943,80,-319
291050,-941,74,-285
291110,-951,71,-290
291140,-948,70,-312
291201,-940,66,-299
291260,-948,69,-299
291290,-942,68,-295
291351,-946,73,-298
291411,-944,75,-292
291441,-945,73,-311
291500,-945,80,-313
291560,-950,83,-293
291590,-940,85,-325
291651,-940,92,-317
291710,-944,85,-269
291740,-952,91,-313
291800,-952,85,-312
291891,-944,87,-287
291892,-960,93,-297
291951,-953,85,-300
292010,-942,84,-305
292040,-958,87,-282
292101,-949,85,-286
292160,-946,91,-306
292190,-950,90,-288
292250,-942,88,-310
292310,-946,93,-316
292340,-952,86,-269
292401,-947,85,-317
292461,-951,91,-307
292491,-943,86,-267
292550,-951,89,-304
292610,-947,88,-311
292640,-949,87,-283
292701,-949,89,-296
292761,-948,86,-308
292821,-946,85,-286
292850,-951,84,-282
292910,-944,82,-299
292941,-951,83,-291
293001,-949,85,-277
293060,-950,90,-298
293091,-953,89,-296
293151,-959,88,-298
293210,-955,91,-313
293240,-935,92,-288
293301,-968,91,-283
293361,-945,92,-307
293391,-947,90,-297
293481,-960,95,-297
293511,-945,91,-313
293540,-943,91,-296
293600,-946,92,-308
293691,-952,95,-314
293693,-943,92,-305
293781,-937,89,-299
293814,-948,91,-299
293900,-947,89,-305
293925,-944,93,-303
293960,-950,91,-307
293990,-944,92,-322
294110,-940,91,-302
294147,-954,82,-301
294147,-953,90,-284
294231,-944,88,-312
294260,-956,91,-310
294320,-935,88,-323
294381,-954,94,-303
294410,-935,90,-291
294440,-950,93,-328
294500,-947,93,-297
294560,-946,92,-305
294591,-941,92,-336
294651,-948,90,-298
294740,-949,90,-297
294772,-940,90,-317
294800,-951,89,-307
294860,-946,90,-304
294890,-943,91,-324
294951,-945,87,-302
295012,-954,91,-306
295040,-944,89,-309
295100,-949,88,-321
295160,-947,91,-310
295191,-954,91,-290
295251,-945,88,-320
295310,-949,94,-319
295340,-946,95,-278
295492,-939,99,-325
295492,-950,98,-310
295533,-950,97,-302
295550,-938,96,-299
295610,-953,97,-324
295640,-940,96,-296
295700,-940,91,-295
295760,-948,99,-336
295791,-932,94,-272
295851,-958,95,-291
295910,-941,92,-315
295940,-956,91,-284
296001,-949,96,-300
296060,-954,91,-297
296091,-947,92,-303
296150,-950,91,-286
296210,-949,87,-288
296240,-949,93,-302
296301,-952,87,-294
296360,-952,88,-307
296421,-949,90,-294
296450,-945,91,-282
296510,-957,91,-316
296540,-937,90,-318
296600,-944,91,-292
296721,-952,87,-278
296723,-948,91,-316
296764,-944,91,-310
296810,-952,88,-283
296840,-941,90,-316
296900,-951,88,-310
296960,-946,86,-294
296990,-949,87,-299
297051,-934,85,-310
297110,-956,91,-305
297140,-937,91,-293
297201,-946,87,-313
297260,-945,90,-298
297290,-955,92,-287
297350,-938,87,-313
297410,-955,94,-311
297440,-947,96,-273
297531,-957,103,-301
297560,-941,101,-327
297590,-952,102,-301
297650,-947,100,-293
297740,-954,101,-310
297772,-939,101,-302
297800,-950,101,-298
297860,-940,101,-324
297891,-943,98,-297
297950,-949,99,-300
298010,-943,96,-316
298040,-944,96,-306
298101,-954,97,-299
298160,-934,90,-307
298220,-951,95,-326
298250,-932,91,-275
298310,-961,93,-302
298340,-937,92,-324
298400,-951,89,-292
298460,-945,94,-300
298490,-950,95,-306
298550,-946,93,-306
298640,-955,98,-303
298660,-935,91,-293
298730,-952,92,-318
298760,-950,92,-287
298821,-950,90,-298
298850,-935,98,-314
298910,-965,97,-297
298940,-932,90,-307
299000,-955,94,-321
299090,-937,91,-280
299121,-959,94,-301
299150,-938,92,-320
299271,-948,90,-290
299307,-949,87,-294
299307,-944,88,-294
299360,-943,87,-300
299390,-951,90,-300
299450,-946,88,-277
299510,-945,90,-302
299540,-951,90,-297
299600,-957,96,-283
299661,-939,94,-289
299690,-959,91,-294
299750,-950,93,-304
299810,-933,97,-281
299840,-959,91,-277
299900,-948,99,-317
299961,-948,97,-275
299990,-933,100,-276
300050,-942,94,-296
300111,-946,103,-262
300140,-968,98,-283
300200,-979,104,-343
300260,-966,90,-335
300290,-914,115,-305
300351,-927,115,-254
300411,-979,106,-314
300440,-923,112,-407
300500,-973,87,-236
300560,-928,104,-292
300620,-973,102,-324
300650,-917,104,-357
300740,-972,92,-311
300768,-907,84,-276
300800,-943,84,-284
300861,-950,94,-284
300890,-958,104,-312
300950,-908,111,-305
301011,-937,121,-329
301040,-930,112,-318
301101,-957,107,-341
301160,-951,104,-286
301190,-974,115,-297
301250,-948,109,-306
301311,-937,110,-345
301341,-939,110,-265
301400,-946,103,-240
301460,-945,114,-341
301490,-948,110,-310
301550,-952,106,-282
301641,-945,107,-315
301671,-950,101,-295
301730,-930,104,-288
301760,-949,106,-283
301790,-944,106,-281
301850,-946,106,-283
301911,-953,106,-305
301940,-941,97,-299
302001,-963,100,-290
302060,-964,90,-269
302090,-952,87,-307
302150,-967,96,-301
302211,-944,86,-245
302240,-959,91,-286
302301,-946,87,-308
302360,-945,89,-263
302420,-948,87,-280
302450,-951,85,-296
302510,-952,81,-302
302571,-940,84,-290
302600,-942,85,-277
302690,-945,90,-297
302718,-948,91,-293
302750,-955,95,-292
302811,-938,92,-302
302840,-966,98,-309
302900,-938,85,-291
302960,-960,94,-302
302990,-941,93,-253
303050,-959,94,-308
303111,-939,98,-320
303171,-951,96,-278
303200,-940,99,-307
303261,-955,97,-308
303290,-947,95,-291
303351,-946,96,-307
303411,-945,96,-311
303440,-945,94,-309
303500,-944,92,-298
303590,-942,94,-297
303621,-949,96,-303
303710,-941,93,-299
303737,-945,91,-312
303750,-948,89,-315
303800,-939,90,-278
303890,-955,86,-284
303913,-944,86,-306
303950,-954,90,-291
304040,-950,86,-290
304069,-950,88,-297
304100,-958,89,-295
304190,-942,91,-297
304217,-949,94,-295
304250,-951,94,-297
304340,-945,95,-313
304368,-950,93,-296
304400,-947,93,-290
304461,-939,89,-301
304490,-961,94,-302
304550,-917,92,-291
304610,-963,99,-310
304640,-957,98,-279
304760,-913,90,-303
304801,-912,72,-251
304801,-1006,91,-343
304850,-978,84,-336
304910,-930,84,-275
304940,-987,86,-277
305000,-961,93,-326
305090,-891,80,-320
305122,-942,92,-287
305150,-958,74,-235
305301,-958,83,-335
305302,-957,86,-279
305342,-952,88,-277
305390,-942,90,-340
305404,-943,88,-295
305450,-956,85,-259
305510,-945,81,-297
305540,-951,81,-303
305600,-953,74,-278
305660,-953,76,-282
305690,-956,76,-291
305750,-957,75,-299
305811,-940,76,-296
305840,-949,80,-260
305900,-958,82,-298
305961,-948,86,-317
305990,-943,87,-269
306081,-956,88,-294
306110,-939,86,-302
306140,-966,91,-285
306200,-942,79,-291
306260,-957,86,-315
306290,-948,81,-241
306350,-963,80,-280
306410,-948,85,-308
306440,-953,82,-267
306500,-930,87,-287
306560,-949,88,-284
306590,-964,95,-288
306650,-897,89,-315
306710,-997,102,-275
306771,-925,86,-259
306801,-963,105,-370
306860,-941,101,-226
306890,-990,111,-321
306950,-926,105,-354
307040,-955,97,-288
307070,-942,101,-301
307100,-950,93,-255
307189,-956,100,-303
307199,-947,102,-328
307250,-930,90,-266
307310,-957,96,-310
307370,-951,84,-305
307401,-958,86,-320
307460,-947,83,-275
307490,-954,81,-303
307550,-950,79,-306
307611,-958,75,-279
307640,-963,80,-287
307700,-951,80,-302
307761,-944,69,-302
307790,-963,82,-280
307850,-942,80,-268
307911,-958,82,-312
307940,-948,79,-295
308000,-945,75,-277
308091,-951,80,-274
308091,-947,81,-308
308180,-943,83,-317
308210,-950,84,-271
308270,-948,86,-297
308300,-945,82,-304
308390,-955,84,-290
308406,-948,82,-292
308453,-957,84,-297
308510,-934,75,-297
308540,-960,88,-295
308631,-941,79,-269
308660,-960,86,-308
308690,-951,83,-297
308751,-948,87,-290
308810,-944,88,-290
308840,-953,87,-303
