timestamp,X (mg),Y (mg),Z (mg)
200459,102,-831,-132
200520,248,-1044,-266
200580,169,-1200,-260
200609,166,-1188,6
200670,697,-1056,-346
200729,-409,-949,-646
200759,-23,-742,-473
200820,283,-838,-549
200880,-295,-873,-280
200909,136,-692,-164
200970,445,-723,-229
201030,338,-867,-170
201059,341,-843,-144
201120,230,-909,-258
201179,152,-1098,-326
201209,412,-1203,-213
201270,191,-1147,-285
201330,-6,-1021,-486
201359,-206,-1143,-258
201420,229,-1202,-243
201479,376,-723,-270
201509,136,-575,-162
201570,-57,-676,-165
201630,128,-750,-153
201659,214,-886,-132
201720,239,-1079,-274
201779,75,-1425,-105
201809,845,-1587,-454
201870,-207,-1143,-841
201929,-187,-771,-536
201959,316,-813,-455
202020,-158,-874,-435
202079,35,-677,-195
202109,339,-676,-175
202169,389,-819,-207
202229,360,-833,-168
202259,215,-909,-315
202320,100,-1173,-338
202379,503,-1190,-200
202409,51,-1157,-366
202470,-36,-1119,-623
202529,-116,-1336,-209
202559,401,-990,-253
202620,426,-600,-243
202679,56,-534,-156
202709,50,-683,-150
202770,120,-782,-180
202829,258,-958,-197
202859,176,-1099,-289
202920,96,-1277,24
202979,574,-862,-352
203010,-539,-1064,-735
203069,-96,-809,-619
203130,201,-890,-477
203159,-346,-875,-239
203220,176,-627,-285
203279,443,-743,-202
203309,351,-875,-136
203370,362,-816,-188
203429,110,-1077,-314
203459,357,-1105,-266
203520,468,-1204,-258
203580,-133,-996,-546
203610,-294,-1283,-549
203670,155,-1317,-266
203729,482,-904,-159
203759,299,-523,-154
203820,49,-554,-212
203880,58,-739,-154
203909,116,-791,-119
203970,283,-978,-180
204030,140,-1213,-358
204059,465,-1335,39
204120,252,-1223,-333
204180,-526,-1030,-693
204210,89,-751,-563
204270,115,-894,-442
204330,-208,-779,-193
204359,320,-622,-201
204420,406,-755,-142
204480,345,-842,-132
204509,265,-894,-269
204570,134,-1167,-267
204630,492,-1204,-216
204660,268,-1175,-371
204719,-171,-950,-520
204779,-223,-1439,-470
204809,258,-1236,-259
204870,407,-700,-152
204929,146,-424,-150
204959,3,-587,-136
205020,150,-694,-108
205080,218,-948,-204
205109,181,-1152,-262
205170,129,-1390,35
205229,831,-1235,-506
205259,-438,-1004,-718
205320,48,-776,-567
205379,191,-871,-454
205408,-373,-815,-304
205470,246,-632,-260
205530,411,-735,-227
205559,378,-870,-164
205620,363,-814,-149
205680,207,-942,-252
205709,298,-1165,-348
205769,338,-1231,-353
205829,-121,-956,-351
205859,-118,-1271,-600
205919,258,-1372,-195
205979,396,-986,-276
206009,238,-456,-142
206070,-57,-565,-226
206130,75,-683,-146
206159,210,-790,-175
206220,262,-1056,-299
206280,135,-1232,-305
206309,705,-1300,-157
206370,-52,-1340,-315
206429,-435,-882,-742
206459,200,-834,-511
206520,-33,-1014,-408
206579,-190,-817,-265
206609,313,-618,-177
206670,356,-733,-165
206729,407,-744,-64
206759,271,-872,-349
206819,199,-1125,-249
206880,509,-1212,-177
206909,86,-1116,-462
206970,-114,-1046,-533
207030,-129,-1411,-338
207059,319,-1223,-184
207120,336,-706,-240
207179,149,-416,-133
207209,5,-652,-128
207270,122,-750,-114
207329,239,-919,-157
207359,223,-1080,-289
207420,107,-1345,-2
207479,1016,-1531,-496
207509,-454,-1049,-770
207570,-129,-798,-671
207630,213,-829,-577
207659,-380,-892,-208
207720,198,-571,-278
207780,364,-670,-177
207809,318,-851,-136
207869,388,-792,-201
207930,107,-982,-280
207959,333,-1162,-324
208020,521,-1245,-276
208079,26,-1083,-396
208109,-222,-1087,-545
208169,122,-1378,-197
208229,273,-1151,-363
208259,265,-653,-170
208320,165,-467,-192
208380,19,-640,-159
208409,96,-718,-121
208470,175,-944,-194
208529,196,-1113,-297
208559,95,-1283,156
208620,811,-1253,-429
208680,-360,-1105,-738
208709,2,-650,-461
208770,232,-844,-525
208830,-344,-868,-382
208859,164,-651,-225
208920,443,-702,-176
208979,424,-846,-190
209009,365,-831,-173
209069,148,-1030,-357
209130,320,-1115,-283
209159,363,-1224,-205
209219,-111,-1007,-330
209279,-223,-1162,-672
209309,168,-1404,-124
209370,426,-984,-215
209430,282,-609,-221
209459,120,-488,-240
209520,53,-675,-169
209580,103,-741,-129
209610,238,-963,-182
209670,173,-1185,-356
209729,244,-1340,130
209760,445,-840,-401
209819,-532,-966,-718
209879,98,-706,-476
209910,162,-918,-406
209969,-252,-773,-257
210029,309,-621,-187
210059,442,-740,-133
210120,380,-829,-78
210179,303,-854,-220
210210,50,-1113,-323
210269,523,-1128,-185
210330,465,-1183,-330
210360,-151,-969,-566
210419,-327,-1497,-477
210479,192,-1208,-256
210510,530,-862,-164
210570,171,-453,-136
210630,-3,-583,-205
210659,93,-680,-136
210720,181,-828,-129
210779,267,-1095,-131
210810,268,-1360,-261
210870,897,-1572,-443
210929,-41,-1079,-730
210959,-458,-1071,-791
211019,270,-749,-635
211079,-178,-852,-277
211109,-139,-726,-243
211169,399,-657,-225
211229,463,-807,-186
211260,461,-832,-174
211320,248,-848,-155
211380,163,-1081,-309
211409,483,-1198,-246
211469,-3,-1070,-285
211529,-72,-1134,-516
211560,-21,-1449,-270
211620,472,-1043,-259
211679,331,-526,-210
211710,26,-472,-176
211769,42,-681,-192
211829,108,-805,-160
211860,249,-973,-184
211919,269,-1106,-332
211979,45,-1296,120
212010,883,-1097,-418
212069,-538,-1036,-772
212129,12,-807,-732
212159,181,-874,-465
212219,-347,-843,-250
212279,202,-607,-289
212309,330,-744,-182
212369,415,-849,-132
212429,324,-826,-132
212460,179,-964,-272
212519,350,-1152,-293
212579,370,-1199,-279
212609,-94,-950,-369
212669,-65,-1332,-639
212729,215,-1419,-194
212760,439,-963,-245
212819,326,-486,-124
212879,-58,-554,-206
212909,52,-674,-211
212969,220,-767,-119
213029,184,-1101,-279
213059,204,-1274,-250
213120,587,-1257,-123
213180,-46,-1383,-320
213209,-574,-939,-729
213269,94,-696,-646
213330,-30,-914,-426
213359,-249,-848,-170
213419,335,-599,-279
213479,384,-782,-165
213509,377,-842,-131
213570,386,-839,-228
213629,18,-1137,-323
213659,501,-1088,-251
213719,404,-1235,-394
213779,-156,-930,-520
213809,-306,-1269,-560
213869,218,-1338,-304
213930,475,-842,-195
213959,249,-543,-243
214020,-4,-609,-206
214079,97,-671,-182
214109,105,-767,-142
214169,316,-1008,-229
214229,125,-1270,-287
214259,530,-1474,-176
214320,152,-1611,-592
214380,-425,-907,-838
214409,260,-739,-380
214469,-70,-867,-498
214529,-81,-679,-128
214559,336,-645,-147
214620,464,-784,-186
214679,349,-827,-143
214709,202,-900,-289
214769,48,-1088,-302
214829,486,-1193,-208
214859,65,-1114,-300
214919,-198,-1122,-609
214980,-68,-1446,-314
215009,488,-1052,-196
215069,452,-609,-177
215129,76,-535,-167
215159,29,-652,-144
215220,106,-742,-146
215279,262,-916,-130
215309,200,-1077,-279
215369,96,-1320,56
215430,475,-983,-463
215459,-559,-983,-729
215519,-15,-749,-593
215580,140,-961,-376
215609,-288,-815,-301
215669,236,-604,-260
215730,409,-760,-172
215759,400,-838,-120
215819,302,-838,-163
215880,156,-1111,-258
215909,435,-1112,-252
215969,368,-1221,-375
216030,-188,-964,-623
216060,-258,-1355,-452
216119,196,-1308,-267
216180,436,-910,-211
216209,255,-487,-65
216269,33,-565,-207
216330,101,-682,-171
216359,124,-813,-146
216420,278,-1000,-194
216480,138,-1385,-331
216509,474,-1387,-118
216569,147,-1431,-439
216630,-535,-969,-797
216659,190,-714,-432
216719,54,-866,-404
216780,-187,-746,-277
216809,326,-661,-199
216869,477,-758,-162
216930,433,-817,-80
216959,242,-828,-253
217019,93,-1123,-235
217080,492,-1197,-289
217109,126,-1114,-391
217169,-176,-1039,-619
217229,-64,-1569,-329
217259,385,-1094,-344
217319,352,-649,-176
217380,163,-410,-123
217409,23,-583,-107
217469,108,-701,-217
217530,255,-933,-174
217559,220,-1132,-326
217620,157,-1406,137
217680,554,-781,-581
217709,-626,-954,-696
217769,104,-705,-395
217830,211,-935,-484
217859,-244,-785,-314
217919,274,-610,-205
217980,483,-751,-183
218009,392,-841,-120
218069,199,-872,-229
218130,182,-1091,-180
218159,458,-1155,-217
218219,262,-1182,-381
218280,-166,-983,-597
218309,-136,-1451,-360
218369,249,-1277,-309
218430,455,-790,-248
218459,190,-464,-136
218519,12,-594,-120
218580,162,-674,-121
218609,215,-908,-180
218669,179,-1109,-251
218730,158,-1439,-152
218759,946,-1551,-449
218819,-197,-1116,-763
218880,-376,-917,-723
218909,306,-787,-539
218969,-183,-868,-375
219030,-166,-732,-207
219059,408,-674,-237
219119,435,-843,-282
219180,403,-831,-127
219210,272,-852,-336
219269,143,-1094,-325
219330,498,-1128,-240
219360,48,-1031,-430
219419,-134,-1010,-567
219479,-164,-1535,-379
219509,425,-1067,-341
219569,362,-621,-142
219630,207,-437,-262
219659,60,-680,-273
219719,84,-771,-117
219780,213,-989,-236
219809,227,-1102,-254
219869,182,-1336,62
219930,806,-1191,-518
219959,-545,-993,-711
220019,-5,-732,-500
220080,195,-921,-451
220109,-292,-835,-236
220169,275,-604,-241
220230,409,-742,-113
220259,380,-828,-125
220320,334,-864,-194
220380,137,-1064,-235
220409,496,-1110,-256
220469,300,-1247,-349
220530,-161,-1023,-579
220559,-320,-1387,-539
220619,153,-1192,-220
220680,527,-822,-172
220709,200,-455,-183
220769,-64,-603,-173
220830,115,-705,-116
220859,178,-914,-180
220919,281,-1107,-204
220980,159,-1448,-270
221009,917,-1672,-574
221069,-133,-960,-782
221130,-444,-961,-718
221159,307,-811,-534
221219,-228,-846,-355
221280,-9,-694,-203
221309,369,-641,-170
221369,453,-841,-250
221430,377,-829,-131
221459,198,-895,-273
221519,225,-1059,-284
221579,518,-1201,-288
221609,53,-1179,-372
221669,-167,-1116,-575
221730,-86,-1402,-239
221759,416,-1075,-273
221819,352,-604,-170
221880,104,-524,-241
221909,26,-661,-172
221969,97,-738,-120
222029,293,-924,-234
222059,184,-1123,-270
222119,319,-1355,89
222180,555,-1010,-475
222209,-559,-1008,-701
222269,50,-754,-509
222330,160,-934,-464
222359,-314,-851,-233
222419,327,-620,-261
222480,418,-729,-146
222509,357,-832,-139
222570,272,-886,-291
222630,78,-1052,-248
222659,445,-1062,-173
222719,372,-1236,-363
222780,-102,-1038,-343
222809,-173,-1140,-519
222869,144,-1349,-219
222930,370,-1025,-261
222959,357,-598,-176
223019,-32,-548,-97
223080,45,-687,-139
223109,140,-778,-166
223169,261,-981,-170
223230,244,-1071,-295
223259,77,-1409,137
223319,55,-963,-439
223379,-443,-903,-681
223409,134,-712,-476
223470,134,-941,-455
223530,-340,-831,-210
223559,291,-605,-278
223619,414,-731,-229
223680,371,-815,-125
223709,341,-821,-306
223769,186,-1090,-287
223830,452,-1112,-282
223859,216,-1247,-510
223919,-61,-939,-492
223980,-120,-1501,-461
224009,230,-1394,-289
224069,313,-595,-121
224130,161,-482,-226
224159,40,-570,-168
224219,117,-680,-91
224280,284,-970,-196
224309,272,-1116,-208
224370,222,-1286,100
224430,906,-1036,-295
224459,-527,-1200,-778
224520,51,-792,-658
224580,197,-884,-475
224609,-282,-894,-147
224669,190,-570,-301
224730,354,-713,-162
224759,400,-802,-154
224820,359,-796,-246
224880,40,-1121,-278
224909,442,-1085,-298
224969,434,-1271,-415
225030,-143,-1011,-561
225059,-226,-1402,-537
225119,269,-1235,-226
225180,522,-852,-174
225209,268,-475,-58
225269,-44,-564,-132
225330,87,-678,-118
225359,161,-811,-145
225419,251,-1110,-226
225480,258,-1353,-235
225509,541,-1512,-279
225569,55,-1594,-567
225630,-361,-892,-968
225659,304,-761,-382
225719,-87,-919,-355
225780,-31,-655,-359
225809,382,-637,-138
225869,440,-781,-221
225930,360,-826,-168
225959,189,-914,-233
226019,246,-1074,-265
226080,357,-1209,-338
226109,-89,-900,-308
226169,-66,-1305,-500
226230,153,-1466,-354
226259,519,-954,-226
226319,314,-494,-112
226380,-77,-507,-245
226409,25,-627,-184
226469,130,-800,-112
226530,211,-1123,-251
226559,91,-1293,-297
226619,564,-1451,-237
226680,-55,-1309,-685
226709,-403,-911,-942
226769,290,-820,-508
226830,-219,-919,-265
226859,57,-643,-289
226919,347,-640,-134
226980,368,-774,-181
227009,376,-790,-226
227069,110,-916,-290
227129,371,-1054,-351
227159,493,-1291,-375
227219,-139,-1035,-344
227309,-321,-1391,-696
227343,150,-1276,-208
227369,519,-938,-223
227429,274,-463,-83
227459,-56,-562,-244
227519,93,-663,-145
227580,210,-820,-123
227609,224,-1090,-223
227669,127,-1326,-308
227730,796,-1623,-546
227760,-62,-1167,-739
227819,-408,-813,-728
227880,276,-914,-476
227909,-274,-963,-452
227969,43,-632,-194
228030,371,-644,-146
228059,394,-748,-199
228119,323,-738,-119
228180,96,-1107,-256
228209,358,-1104,-325
228269,505,-1232,-289
228330,-230,-988,-554
228360,-339,-1410,-536
228419,278,-1354,-291
228480,570,-869,-191
228509,247,-463,-41
228569,-11,-484,-156
228630,101,-687,-213
228659,156,-834,-140
228719,259,-1087,-246
228779,103,-1484,-181
228810,826,-1568,-492
228869,-35,-1401,-516
228930,-201,-800,-765
228959,234,-923,-521
229019,-265,-920,-359
229079,165,-598,-276
229109,408,-668,-119
229169,401,-783,-183
229229,325,-837,-156
229259,212,-978,-216
229319,355,-1083,-318
229380,341,-1214,-283
229409,-103,-954,-355
229470,-109,-1202,-499
229530,243,-1525,-284
229559,487,-983,-212
229620,307,-598,-142
229679,49,-500,-161
229709,54,-613,-115
229770,182,-726,-124
229830,255,-1027,-247
229859,161,-1273,-317
229920,356,-1421,-54
229980,-7,-1326,-574
230009,-490,-886,-765
230070,234,-726,-311
230130,34,-857,-652
230159,-191,-700,-160
230219,386,-668,-245
230280,511,-825,-267
230317,373,-849,-86
230369,290,-824,-240
230430,144,-1054,-318
230459,523,-1083,-238
230520,337,-1146,-442
230580,-255,-927,-630
230609,-306,-1465,-359
230670,291,-1312,-399
230730,547,-820,-222
230759,248,-477,-143
230820,-2,-556,-131
230880,156,-656,-164
230909,180,-866,-188
230970,209,-1096,-219
231030,189,-1413,-138
231059,898,-1563,-515
231120,-268,-969,-802
231179,-255,-939,-884
231209,257,-934,-447
231270,-274,-867,-307
231330,132,-616,-246
231359,334,-720,-106
231420,391,-788,-168
231480,375,-804,-165
231509,118,-1070,-262
231570,377,-1093,-316
231630,449,-1238,-299
231659,-152,-1092,-475
231720,-200,-1547,-559
231780,160,-1364,-273
231809,499,-762,-179
231870,276,-410,-80
231929,-51,-526,-139
231959,102,-677,-128
232020,252,-877,-144
232080,304,-1094,-200
232109,43,-1432,-40
232170,855,-1587,-415
232230,-193,-1086,-839
232260,-124,-932,-950
232320,214,-828,-560
232380,-291,-899,-6
232409,228,-610,-402
232470,387,-651,-169
232530,355,-766,-152
232559,285,-803,-245
232620,88,-1055,-239
232679,528,-1066,-325
232709,111,-1241,-501
232769,-179,-1018,-488
232829,-228,-1722,-284
232859,349,-1097,-302
232920,336,-614,-152
232979,157,-493,-161
233009,51,-533,-132
233070,137,-677,-72
233130,339,-908,-121
233159,265,-1171,-341
233220,176,-1469,186
233280,431,-992,-619
233309,-765,-1070,-845
233370,136,-666,-343
233429,272,-890,-391
233459,-112,-660,-274
233520,278,-632,-138
233580,494,-747,-114
233609,409,-865,-163
233670,184,-826,-69
233729,197,-1057,-223
233759,453,-1134,-205
233820,-33,-940,-149
233880,-104,-1212,-485
233909,31,-1831,-383
233970,617,-838,-173
234029,389,-515,-123
234059,-70,-474,-171
234120,31,-538,-49
234179,233,-726,-64
234209,310,-1041,-209
234270,205,-1595,-133
234329,685,-1499,-406
234359,-283,-1119,-862
234419,-299,-1023,-1082
234480,239,-785,-426
234509,-177,-874,-275
234570,146,-550,-329
234629,367,-659,-71
234659,501,-805,-226
234720,323,-767,-95
234779,209,-1052,-170
234809,470,-1200,-377
234869,266,-1204,-485
234929,-384,-915,-514
234959,-190,-1534,-395
235020,192,-1321,-402
235079,403,-669,-92
235109,194,-445,-207
235170,40,-531,-63
235229,117,-647,-74
235259,266,-910,-193
235319,165,-1129,-306
235379,45,-1384,119
235409,728,-1279,-436
235470,-776,-1151,-941
235530,-108,-850,-877
235559,148,-866,-513
235620,-193,-792,-285
235680,272,-586,-300
235709,356,-700,-82
235770,523,-797,-136
235830,242,-805,-128
235859,88,-1154,-282
235920,584,-1212,-307
235979,408,-1226,-317
236009,-359,-930,-372
236070,-2,-1474,-372
236129,304,-1390,-349
236159,492,-848,-101
236219,146,-438,-114
236279,-12,-554,-225
236309,67,-662,-137
236369,257,-878,-103
236429,251,-1180,-391
236459,139,-1490,-242
236519,740,-1218,-502
236580,-479,-925,-665
236609,-620,-952,-1024
236670,153,-746,-281
236729,106,-812,-267
236759,-56,-627,-370
236820,299,-721,-181
236880,502,-858,-245
236909,334,-899,-103
236970,181,-980,-371
237029,194,-1182,-289
237059,475,-1244,-246
237120,-39,-977,-360
237179,-325,-1283,-470
237209,51,-1469,-327
237270,381,-808,-251
237329,286,-409,-127
237359,-68,-542,-192
237420,71,-705,-180
237479,171,-878,-111
237509,169,-1080,-300
237570,140,-1431,-248
237630,615,-1497,-393
237659,-89,-1332,-586
237720,-487,-871,-739
237779,191,-739,-500
237809,-168,-889,-534
237869,48,-672,-131
237930,377,-637,-247
237960,369,-804,-220
238019,325,-846,-150
238079,248,-899,-296
238109,224,-1109,-245
238169,425,-1208,-276
238230,118,-1128,-350
238260,-124,-949,-575
238320,-352,-1295,-460
238379,240,-1194,-374
238410,407,-819,-228
238470,193,-441,-138
238529,-10,-557,-209
238559,142,-654,-139
238620,212,-862,-162
238679,195,-1098,-320
238709,151,-1350,-105
238769,1008,-1469,-452
238829,-375,-1183,-842
238859,-414,-984,-643
238920,188,-743,-574
238979,-172,-912,-374
239009,-105,-696,-280
239070,300,-644,-138
239129,449,-788,-152
239159,417,-856,-107
239219,275,-800,-160
239279,115,-1150,-358
239309,429,-1228,-151
239370,244,-1155,-352
239429,-53,-1001,-527
239459,-282,-1456,-442
239520,351,-1145,-244
239579,436,-685,-189
239609,133,-420,-157
239669,-59,-600,-167
239729,143,-740,-223
239759,205,-961,-329
239820,143,-1100,-305
239879,58,-1296,38
239909,967,-1505,-632
239969,-358,-865,-787
240030,89,-747,-719
240059,129,-918,-612
240120,-374,-864,-218
240180,267,-590,-338
240209,378,-684,-175
240270,376,-792,-129
240329,361,-849,-224
240359,130,-1025,-317
240419,249,-1150,-280
240479,457,-1238,-366
240509,-138,-1035,-401
240570,-193,-1215,-613
240629,99,-1240,-233
240659,469,-964,-276
240719,316,-536,-259
240779,-57,-570,-183
240809,92,-669,-233
240869,120,-767,-138
240929,237,-1022,-287
240959,167,-1197,-369
241019,301,-1304,161
241079,79,-963,-454
241109,-504,-933,-709
241169,18,-678,-408
241229,157,-898,-547
241259,-329,-875,-239
241320,174,-642,-294
241379,400,-747,-217
241409,381,-818,-166
241469,344,-790,-148
241529,139,-1084,-402
241559,345,-1163,-247
241620,405,-1258,-308
241679,-71,-957,-578
241709,-507,-1410,-625
241769,-24,-1263,-288
241829,511,-828,-257
241859,222,-446,-173
241919,-8,-551,-148
241979,94,-648,-150
242009,128,-863,-166
242069,240,-1089,-275
242129,260,-1314,-297
242159,613,-1541,-391
242220,-84,-1530,-527
242279,-457,-833,-765
242309,228,-747,-402
242370,-120,-865,-563
242429,-236,-758,-187
242459,368,-648,-247
242520,450,-806,-267
242579,349,-825,-90
242609,260,-868,-335
242670,52,-1146,-356
242729,540,-1123,-257
242759,186,-1177,-344
242820,-137,-1032,-613
242879,-446,-1232,-510
242909,218,-1156,-219
242969,448,-815,-237
243030,227,-524,-237
243059,-45,-607,-125
243120,172,-667,-172
243180,222,-802,-196
243209,138,-1127,-229
243269,189,-1456,-143
243330,767,-1678,-537
243359,-481,-914,-826
243420,-220,-722,-706
243479,283,-833,-397
243509,-357,-836,-411
243569,50,-631,-201
243630,356,-663,-176
243659,392,-803,-177
243719,307,-829,-155
243779,139,-989,-359
243809,367,-1107,-287
243869,430,-1269,-337
243929,-177,-1028,-464
243960,-531,-1234,-596
244020,22,-1316,-259
244080,497,-906,-218
244109,249,-492,-177
244169,-32,-505,-170
244229,103,-618,-223
244260,135,-832,-134
244319,195,-1183,-270
244379,245,-1417,-265
244409,725,-1561,-455
244469,-120,-1288,-591
244529,-405,-868,-892
244560,227,-836,-393
244620,-182,-870,-422
244679,-47,-690,-199
244709,296,-673,-209
244769,370,-812,-186
244829,398,-822,-113
244860,183,-901,-300
244919,118,-1150,-303
244979,490,-1211,-153
245009,-102,-1063,-402
245069,-215,-1153,-588
245129,-93,-1485,-309
245160,520,-1003,-247
245220,401,-575,-170
245279,68,-409,-131
245310,84,-641,-111
245369,214,-751,-176
245429,192,-1020,-231
245460,192,-1143,-298
245520,148,-1440,-30
245579,247,-975,-573
245610,-492,-773,-734
245669,178,-650,-278
245730,132,-916,-562
245759,-236,-756,-197
245820,370,-639,-219
245879,471,-740,-176
245910,327,-789,-91
245970,224,-858,-255
246030,169,-1147,-385
