timestamp,X (mg),Y (mg),Z (mg)
74080,-836,-358,-424
74096,-837,-358,-424
74112,-836,-358,-424
74128,-836,-356,-425
74144,-836,-356,-426
74160,-836,-356,-427
74176,-837,-355,-427
74192,-836,-355,-428
74208,-836,-356,-425
74224,-838,-356,-428
74240,-838,-354,-427
74256,-836,-355,-427
74272,-835,-354,-429
74288,-836,-354,-434
74304,-838,-357,-420
74320,-837,-353,-433
74336,-835,-353,-427
74352,-837,-354,-430
74368,-836,-355,-427
74384,-835,-352,-430
74400,-837,-353,-428
74416,-837,-353,-433
74432,-834,-353,-431
74448,-835,-353,-430
74464,-835,-353,-431
74480,-836,-351,-433
74496,-835,-352,-430
74512,-835,-352,-430
74528,-835,-352,-432
74544,-835,-352,-433
74560,-834,-352,-431
74576,-836,-353,-430
74592,-836,-353,-429
74608,-835,-352,-431
74624,-836,-352,-433
74640,-835,-352,-436
74656,-837,-355,-422
74672,-836,-353,-433
74688,-837,-350,-427
74704,-836,-353,-431
74720,-837,-351,-429
74736,-835,-351,-433
74752,-837,-352,-431
74768,-837,-352,-431
74784,-835,-352,-430
74800,-836,-352,-429
74816,-835,-353,-429
74832,-836,-353,-431
74848,-835,-352,-430
74864,-836,-352,-429
74880,-836,-353,-430
74896,-836,-354,-429
74912,-836,-353,-430
74928,-836,-355,-429
74944,-837,-355,-429
74960,-835,-355,-426
74976,-839,-355,-427
74992,-835,-354,-426
75008,-838,-358,-430
75024,-835,-359,-420
75040,-838,-355,-429
75056,-839,-357,-420
75072,-837,-360,-422
75088,-836,-360,-422
75104,-837,-358,-419
75120,-838,-361,-422
75136,-839,-361,-420
75152,-837,-360,-419
75168,-837,-359,-422
75184,-838,-360,-421
75200,-836,-358,-425
75216,-838,-359,-421
75232,-836,-358,-423
75248,-837,-358,-425
75264,-836,-357,-426
75280,-835,-357,-425
75296,-838,-357,-424
75312,-836,-356,-425
75328,-835,-355,-429
75344,-837,-357,-427
75360,-837,-356,-420
75376,-836,-356,-427
75392,-839,-353,-426
75408,-835,-356,-428
75424,-837,-356,-427
75440,-836,-354,-430
75456,-837,-353,-427
75472,-837,-354,-430
75488,-835,-354,-430
75504,-836,-354,-426
75520,-837,-353,-428
75536,-837,-354,-428
75552,-836,-353,-430
75568,-836,-353,-429
75584,-836,-354,-429
75600,-835,-353,-430
75616,-835,-352,-430
75632,-836,-354,-430
75648,-836,-353,-428
75664,-836,-352,-430
75680,-835,-353,-429
75696,-835,-353,-430
75712,-836,-352,-429
75728,-837,-353,-431
75744,-835,-355,-427
75760,-837,-350,-429
75776,-836,-353,-429
75792,-834,-353,-430
75808,-835,-353,-431
75824,-836,-350,-428
75840,-837,-351,-431
75856,-837,-352,-431
75872,-835,-353,-429
75888,-835,-353,-431
75904,-836,-352,-429
75920,-836,-353,-430
75936,-836,-351,-430
75952,-835,-353,-430
75968,-835,-353,-430
75984,-837,-353,-430
76000,-837,-353,-429
76016,-837,-354,-428
76032,-836,-354,-428
76048,-837,-353,-431
76064,-836,-355,-428
76080,-836,-356,-427
76096,-838,-354,-431
76112,-839,-358,-420
76128,-836,-357,-423
76144,-838,-355,-422
76160,-836,-358,-425
76176,-838,-359,-421
76192,-837,-358,-423
76208,-837,-358,-420
76224,-837,-359,-423
76240,-836,-359,-422
76256,-838,-358,-422
76272,-839,-358,-422
76288,-836,-357,-424
76304,-837,-359,-422
76320,-837,-357,-422
76336,-836,-356,-425
76352,-836,-357,-429
76368,-837,-355,-428
76384,-837,-355,-425
76400,-837,-354,-426
76416,-836,-356,-428
76432,-837,-355,-427
76448,-836,-355,-427
76464,-839,-354,-431
76480,-836,-355,-422
76496,-836,-353,-428
76512,-839,-352,-424
76528,-835,-354,-428
76544,-836,-354,-428
76560,-836,-354,-429
76576,-837,-352,-428
76592,-837,-353,-428
76608,-835,-354,-428
76624,-835,-353,-429
76640,-836,-353,-427
76656,-838,-353,-429
76672,-838,-353,-427
76688,-838,-353,-429
76704,-836,-353,-428
76720,-834,-352,-430
76736,-834,-352,-432
76752,-838,-352,-430
76768,-837,-352,-429
76784,-837,-352,-430
76800,-836,-352,-430
76816,-837,-352,-432
76832,-835,-351,-438
76848,-838,-352,-427
76864,-837,-351,-428
76880,-836,-352,-434
76896,-836,-352,-432
76912,-836,-351,-433
76928,-836,-351,-432
76944,-837,-350,-430
76960,-836,-350,-431
76976,-836,-350,-432
76992,-837,-350,-433
77008,-835,-351,-432
77024,-836,-351,-434
77040,-837,-351,-431
77056,-837,-351,-430
77072,-836,-352,-429
77088,-835,-353,-430
77104,-836,-353,-429
77120,-838,-354,-428
77136,-837,-355,-427
77152,-840,-355,-427
77168,-838,-357,-424
77184,-837,-357,-422
77200,-835,-358,-423
77216,-839,-362,-423
77232,-840,-362,-413
77248,-836,-358,-423
77264,-838,-361,-416
77280,-837,-364,-419
77296,-837,-361,-420
77312,-837,-359,-419
77328,-839,-360,-419
77344,-838,-359,-422
77360,-836,-359,-420
77376,-838,-359,-422
77392,-839,-357,-422
77408,-838,-358,-421
77424,-838,-358,-423
77440,-837,-356,-426
77456,-837,-357,-426
77472,-837,-356,-425
77488,-836,-355,-426
77504,-837,-355,-425
77520,-838,-355,-425
77536,-835,-354,-434
77552,-834,-354,-421
77568,-839,-355,-430
77584,-837,-352,-429
77600,-837,-356,-419
77616,-838,-354,-425
77632,-836,-355,-430
77648,-837,-355,-428
77664,-836,-351,-429
77680,-837,-353,-429
77696,-836,-353,-427
77712,-835,-352,-430
77728,-836,-353,-430
77744,-837,-353,-429
77760,-836,-351,-430
77776,-837,-352,-429
77792,-835,-352,-431
77808,-835,-353,-431
77824,-835,-352,-431
77840,-836,-351,-431
77856,-836,-352,-429
77872,-836,-352,-432
77888,-836,-352,-429
77904,-835,-352,-433
77920,-836,-351,-429
77936,-837,-352,-433
77952,-836,-354,-426
77968,-836,-350,-436
77984,-836,-351,-431
78000,-835,-352,-432
78016,-835,-351,-431
78032,-836,-351,-431
78048,-836,-352,-432
78064,-836,-351,-434
78080,-834,-351,-433
78096,-835,-352,-431
78112,-835,-351,-432
78128,-835,-350,-433
78144,-836,-351,-431
78160,-835,-351,-432
78176,-834,-351,-434
78192,-835,-351,-432
78208,-835,-351,-432
78224,-835,-351,-433
78240,-835,-351,-431
78256,-834,-351,-434
78272,-835,-352,-431
78288,-835,-351,-433
78304,-835,-350,-432
78320,-836,-352,-433
78336,-833,-353,-430
78352,-838,-349,-431
78368,-836,-352,-431
78384,-835,-352,-431
78400,-835,-352,-433
78416,-838,-351,-431
78432,-835,-351,-428
78448,-837,-353,-429
78464,-834,-353,-428
78480,-838,-352,-428
78496,-835,-356,-427
78512,-837,-356,-429
78528,-834,-354,-426
78544,-840,-356,-426
78560,-838,-358,-422
78576,-837,-359,-420
78592,-837,-361,-420
78608,-838,-363,-417
78624,-838,-363,-415
78640,-839,-365,-416
78656,-837,-364,-416
78672,-838,-368,-416
78688,-840,-366,-408
78704,-834,-365,-416
78720,-843,-363,-412
78736,-840,-363,-417
78752,-836,-362,-420
78768,-838,-360,-419
78784,-839,-361,-420
78800,-840,-359,-423
78816,-838,-359,-420
78832,-837,-357,-426
78848,-836,-359,-420
78864,-836,-356,-425
78880,-838,-357,-424
78896,-836,-356,-425
78912,-836,-356,-425
78928,-838,-355,-429
78944,-837,-355,-428
78960,-836,-355,-429
78976,-837,-354,-429
78992,-839,-354,-430
79008,-831,-353,-431
79024,-838,-354,-427
79040,-834,-354,-426
79056,-837,-350,-428
79072,-838,-352,-430
79088,-836,-353,-430
79104,-835,-353,-433
79120,-838,-351,-429
79136,-836,-353,-432
79152,-834,-353,-433
79168,-836,-352,-429
79184,-834,-351,-432
79200,-835,-353,-431
79216,-836,-352,-432
79232,-836,-351,-432
79248,-835,-352,-431
79264,-835,-351,-433
79280,-836,-351,-432
79296,-835,-351,-432
79312,-835,-352,-431
79328,-834,-350,-434
79344,-836,-352,-433
79360,-835,-352,-433
79376,-834,-352,-431
79392,-834,-351,-432
79408,-836,-353,-427
79424,-833,-353,-432
79440,-836,-350,-430
79456,-836,-351,-434
79472,-836,-351,-430
79488,-834,-353,-432
79504,-837,-349,-432
79520,-836,-351,-432
79536,-833,-352,-432
79552,-835,-349,-433
79568,-835,-352,-431
79584,-839,-355,-435
79600,-837,-349,-430
79616,-834,-353,-427
79632,-841,-356,-429
79648,-832,-354,-431
79664,-840,-361,-430
79680,-839,-352,-425
79696,-838,-356,-423
79712,-840,-359,-415
79728,-836,-361,-421
79744,-833,-359,-420
79760,-837,-360,-424
79776,-839,-357,-420
79792,-837,-363,-418
79808,-837,-362,-413
79824,-840,-356,-426
79840,-836,-359,-423
79856,-836,-360,-426
79872,-835,-360,-422
79888,-839,-357,-420
79904,-839,-356,-424
79920,-836,-358,-426
79936,-835,-357,-426
79952,-836,-357,-427
79968,-838,-356,-423
79984,-837,-355,-424
80000,-836,-355,-427
80016,-838,-355,-425
80032,-835,-356,-430
80048,-836,-355,-427
80064,-837,-353,-428
80080,-836,-354,-428
80096,-838,-354,-427
80112,-836,-355,-429
80128,-835,-353,-430
80144,-835,-353,-428
80160,-838,-354,-427
80176,-834,-355,-427
80192,-838,-351,-429
80208,-837,-353,-427
80224,-835,-354,-429
80240,-835,-354,-429
80256,-837,-351,-428
80272,-838,-353,-430
80288,-836,-352,-430
80304,-835,-353,-430
80320,-836,-353,-429
80336,-835,-353,-431
80352,-836,-352,-429
80368,-836,-352,-430
80384,-836,-352,-433
80400,-835,-353,-430
80416,-836,-353,-432
80432,-836,-352,-431
80448,-835,-352,-430
80464,-837,-352,-430
80480,-835,-353,-432
80496,-836,-353,-431
80512,-835,-352,-433
80528,-836,-354,-428
80544,-833,-354,-429
80560,-837,-349,-428
80576,-837,-352,-432
80592,-835,-354,-431
80608,-835,-355,-432
80624,-837,-351,-428
80640,-838,-354,-431
80656,-836,-354,-429
80672,-835,-354,-429
80688,-835,-354,-429
80704,-836,-355,-429
80720,-836,-355,-426
80736,-838,-355,-426
80752,-837,-357,-427
80768,-837,-357,-427
80784,-837,-357,-425
80800,-837,-358,-423
80816,-839,-359,-422
80832,-838,-359,-421
80848,-837,-361,-423
80864,-836,-362,-420
80880,-837,-361,-421
80896,-840,-364,-420
80912,-833,-363,-419
80928,-840,-360,-417
80944,-838,-362,-420
80960,-839,-362,-421
80976,-835,-361,-423
80992,-838,-358,-421
81008,-840,-360,-423
81024,-836,-359,-423
81040,-836,-359,-424
81056,-838,-359,-423
81072,-838,-358,-422
81088,-836,-357,-424
81104,-838,-357,-421
81120,-830,-366,-425
81136,-838,-355,-433
81152,-842,-353,-422
81168,-833,-359,-420
81184,-840,-354,-425
81200,-842,-350,-423
81216,-837,-355,-428
81232,-837,-358,-426
81248,-836,-354,-420
81264,-841,-347,-431
81280,-842,-348,-422
81296,-838,-350,-429
81312,-838,-351,-431
81328,-839,-347,-428
81344,-834,-347,-433
81360,-837,-347,-435
81376,-833,-345,-437
81392,-839,-345,-436
81408,-835,-346,-434
81424,-835,-347,-438
81440,-839,-342,-437
81456,-832,-345,-439
81472,-835,-340,-445
81488,-834,-344,-438
81504,-831,-343,-444
81520,-835,-346,-441
81536,-832,-344,-441
81552,-839,-337,-443
81568,-828,-346,-438
81584,-838,-349,-438
81600,-833,-341,-440
81616,-827,-339,-444
81632,-835,-348,-438
81648,-835,-348,-432
81664,-833,-345,-438
81680,-833,-346,-438
81696,-836,-350,-437
81712,-835,-350,-439
81728,-835,-351,-434
81744,-835,-348,-433
81760,-837,-351,-432
81776,-837,-353,-429
81792,-835,-353,-431
81808,-836,-356,-429
81824,-836,-356,-425
81840,-833,-355,-425
81856,-841,-358,-415
81872,-837,-359,-422
81888,-836,-358,-424
81904,-832,-362,-429
81920,-833,-361,-431
81936,-830,-357,-433
