timestamp,X (mg),Y (mg),Z (mg)
74884,-1156,928,-40
74914,-1141,810,297
74944,-738,410,-157
75033,-822,517,166
75058,-859,557,259
75093,-728,377,-227
75153,-538,316,186
75183,-260,389,19
75244,-571,467,172
75304,-818,599,116
75334,-948,726,169
75393,-687,658,110
75453,-740,674,20
75483,-720,750,207
75544,-1211,992,104
75603,-1319,811,-16
75633,-872,523,-24
75693,-706,466,82
75753,-853,535,31
75783,-825,527,54
75874,-677,489,-78
75904,-312,469,-79
75934,-442,396,-16
75993,-553,522,-13
76054,-799,636,39
76084,-961,774,31
115450,-706,612,37
115504,-721,632,-14
115533,-748,636,-20
115594,-766,626,15
115654,-757,634,6
115683,-733,676,-13
115744,-932,719,-98
115804,-1228,817,-14
115833,-1356,874,6
115894,-838,491,-10
115954,-812,396,84
115984,-890,442,49
116044,-938,459,45
116104,-602,376,129
116133,-575,388,89
116194,-548,410,72
116254,-696,454,66
116283,-770,600,133
116344,-802,618,153
116404,-819,606,126
116433,-781,667,119
116494,-977,678,119
116554,-936,674,183
116583,-1214,766,-105
116644,-875,515,182
116704,-826,458,-200
116733,-869,532,-79
116794,-831,503,-14
116854,-700,461,-53
116883,-544,463,-48
116944,-584,452,-53
117004,-602,474,-83
117033,-758,612,-72
117094,-869,728,-48
117154,-871,708,-64
117183,-975,763,-99
117244,-896,714,-153
117333,-1321,806,-187
117365,-693,468,-29
117393,-980,437,13
117454,-775,486,82
117483,-879,436,17
117544,-574,378,71
117604,-531,383,38
117634,-602,431,52
117723,-689,531,76
117754,-826,631,76
117784,-799,637,81
117844,-781,637,116
117904,-931,706,81
117934,-1041,742,145
117994,-1455,869,51
118054,-875,587,-130
118084,-621,452,-145
118144,-761,623,-135
118234,-685,505,-106
118234,-602,423,-120
118294,-514,473,-122
118354,-575,452,-113
118384,-635,532,-123
118444,-764,618,-77
118504,-738,644,-109
118534,-732,618,-83
118594,-717,636,-65
118654,-736,691,-62
118684,-800,759,-123
118744,-1437,998,-156
118804,-1086,959,174
118835,-938,572,-175
118894,-861,491,49
118954,-852,498,87
118984,-728,417,27
119044,-517,340,68
119104,-489,330,25
119133,-539,369,60
119194,-683,509,176
119254,-854,657,72
119284,-824,686,99
119344,-843,693,74
119403,-914,686,60
119434,-893,784,173
119494,-1497,898,-11
119553,-874,494,-40
119584,-739,381,-74
119673,-814,534,-25
119703,-640,449,-59
119734,-644,400,-68
119793,-478,456,-92
119853,-539,501,-110
119884,-641,592,-93
119943,-815,686,-142
120004,-735,701,-61
120034,-707,675,-82
120093,-722,699,-92
120153,-745,712,-85
120184,-812,749,-153
120243,-1471,946,-38
120304,-944,787,7
120334,-916,469,-118
120393,-799,489,162
120453,-795,513,5
120484,-684,403,55
120543,-514,289,28
120634,-693,495,99
120635,-539,385,104
120694,-818,560,104
120754,-798,676,144
120784,-792,660,80
120844,-680,653,82
120904,-736,664,105
120933,-774,661,48
120994,-777,636,119
121054,-811,713,135
121084,-1170,953,61
121143,-1378,821,-25
121203,-880,544,-51
121234,-668,498,-46
121293,-793,538,-16
121353,-631,469,-109
121384,-534,390,-80
121444,-429,449,-58
121504,-588,474,-90
121534,-707,557,-123
121594,-817,635,-88
121654,-744,607,-80
121683,-738,603,-104
121744,-721,658,-78
121803,-759,691,-80
121833,-792,712,-85
121894,-1419,925,-184
121954,-1117,833,171
121984,-884,537,-164
122044,-787,554,38
122104,-871,512,115
122133,-745,396,38
122194,-503,345,59
122254,-380,357,112
122284,-622,448,129
122343,-797,547,179
122404,-880,705,102
122433,-762,653,108
122494,-773,661,101
122554,-773,707,122
122584,-1021,725,167
122644,-1248,996,145
122733,-1289,645,-254
122765,-691,414,-39
122793,-781,559,-100
122854,-765,531,-46
122883,-594,438,-29
122944,-408,445,-15
123004,-461,392,-40
123033,-526,507,-73
123094,-786,741,-61
123154,-867,706,-72
123184,-685,718,-16
123244,-651,737,-77
123304,-838,855,-91
123334,-1500,1135,-205
123424,-908,823,211
123453,-847,555,-29
123484,-760,680,165
123544,-815,535,144
123604,-539,363,-27
123634,-372,344,131
123694,-426,397,71
123754,-634,514,176
123784,-869,701,133
123844,-826,752,142
123904,-755,688,25
123934,-688,708,101
123994,-827,729,126
124053,-1010,856,173
124083,-1237,951,29
124144,-1036,651,-1
124204,-736,433,-96
124234,-778,583,-43
124294,-797,497,-14
124353,-519,420,-49
124383,-445,388,-58
124444,-439,434,-48
124534,-649,533,-102
124567,-821,667,-45
124593,-737,654,25
124654,-743,645,-77
124684,-705,679,-2
124744,-713,689,-34
124803,-1409,1006,-198
124864,-1300,962,413
124894,-923,516,-193
124954,-692,590,57
124984,-791,545,167
125044,-940,395,128
125104,-564,315,-38
125134,-449,339,157
125194,-426,316,165
125254,-814,501,112
125284,-880,647,163
125344,-903,682,112
125404,-840,699,78
125433,-938,778,150
125494,-1035,799,117
125554,-1324,773,-130
125584,-703,423,-5
125674,-696,459,0
125707,-784,588,-26
125734,-801,486,-86
125793,-573,465,25
125854,-491,448,-14
125884,-570,471,-26
125944,-625,556,-30
126003,-865,657,5
126034,-729,621,10
126094,-754,615,35
126154,-787,685,4
126184,-818,704,-62
126244,-1582,950,-246
126303,-1232,764,-192
126334,-815,393,89
126394,-710,531,86
126453,-926,562,171
126484,-815,390,93
126544,-550,365,-79
126604,-401,404,159
126634,-579,445,134
126694,-738,553,88
126754,-800,654,104
126784,-721,655,107
126844,-705,658,118
126903,-701,651,86
126933,-782,692,70
126994,-978,947,103
127054,-1303,947,-18
127084,-1077,754,62
127144,-860,516,-33
127204,-719,514,24
127233,-1141,502,26
127294,-671,438,36
127354,-427,329,-85
127383,-204,340,-64
11081,-809,568,117
11104,-780,587,115
11164,-767,567,101
11194,-777,572,96
11315,-742,591,60
11316,-755,606,129
11352,-927,687,-61
11434,-1153,809,20
11493,-1199,726,148
11514,-1005,628,129
11553,-807,360,-15
11614,-914,399,141
11644,-883,517,158
11704,-803,438,214
11764,-585,282,95
11794,-615,278,161
11884,-663,336,183
11913,-736,443,205
11974,-845,532,244
12003,-878,523,224
12064,-923,502,262
12153,-989,605,257
12273,-1239,883,-54
12274,-1143,615,350
12314,-763,253,-90
12314,-825,448,177
12424,-805,543,7
12426,-721,598,42
12461,-657,509,31
12514,-620,414,86
12543,-601,420,26
12604,-659,480,88
12664,-731,556,74
12753,-796,546,101
12786,-855,567,102
12814,-903,658,103
12843,-1033,719,13
12934,-1517,847,-157
12964,-1000,535,42
12994,-911,326,55
13054,-824,319,149
13114,-901,435,115
13174,-778,386,132
13203,-553,291,148
13264,-654,305,58
13294,-644,347,236
13354,-785,458,137
13414,-899,507,274
13444,-864,586,117
13534,-888,565,244
13569,-1077,619,299
13594,-1083,627,185
13684,-1098,804,-67
13743,-803,415,81
13773,-807,351,-14
13803,-838,472,-20
13893,-727,527,34
13916,-642,486,26
13984,-520,426,57
14073,-568,426,14
14105,-697,566,71
14163,-798,595,42
14179,-840,512,57
14224,-862,544,79
14284,-910,624,12
14314,-1124,724,89
14374,-1452,773,436
14404,-1061,470,-87
14463,-804,285,114
14493,-920,426,155
14554,-819,469,49
14614,-578,310,183
14644,-488,262,67
14734,-628,352,147
14764,-697,488,229
14794,-946,506,165
14855,-813,539,240
14914,-875,544,227
15004,-1108,593,282
15035,-1164,644,82
15063,-1247,781,-149
15153,-835,285,34
15177,-812,398,-39
15213,-823,483,-38
15274,-626,455,2
15334,-634,397,-9
15393,-566,379,62
15413,-607,416,35
15453,-771,508,13
15543,-876,605,73
15570,-870,583,68
15634,-892,568,53
15664,-972,740,-91
15694,-1701,937,-273
15814,-999,532,5
15851,-949,249,25
15873,-790,335,203
15903,-790,454,121
15963,-765,363,99
16024,-494,266,189
16053,-661,333,110
16114,-656,433,232
16144,-958,496,166
16204,-892,562,252
16264,-876,530,253
16293,-972,568,262
16353,-1083,589,300
16474,-1211,769,165
16517,-939,550,68
16593,-812,336,-26
16593,-814,501,32
16615,-750,564,33
16684,-612,439,-3
16714,-540,409,25
16744,-579,454,33
16804,-650,504,32
16864,-760,522,17
16893,-868,532,51
16954,-841,561,58
17014,-844,559,53
17044,-845,584,55
17104,-893,685,5
17163,-1372,777,-85
17194,-927,493,121
17254,-946,384,59
17314,-909,400,168
17344,-948,458,82
17430,-876,474,162
17463,-706,357,101
17493,-590,341,111
17553,-591,349,135
17614,-662,426,180
17644,-783,516,240
17704,-809,570,170
17764,-841,569,238
17794,-899,580,255
17854,-919,644,253
17944,-1092,657,336
17981,-1292,807,56
18093,-899,494,130
18128,-765,338,7
18128,-832,521,-34
18153,-739,573,68
18244,-567,433,59
18244,-640,486,47
18304,-554,420,62
18453,-656,496,38
18492,-793,525,71
18492,-798,559,117
18513,-834,544,109
18543,-845,633,101
18665,-979,719,56
18665,-1293,805,29
18753,-1017,606,114
18784,-979,338,62
18813,-776,348,146
18844,-977,500,170
18904,-799,429,101
18963,-542,297,127
18994,-544,241,59
19084,-587,333,221
19117,-729,439,224
19143,-816,567,313
19204,-831,603,182
19293,-807,593,291
19324,-950,626,256
19353,-1034,673,350
19443,-1230,814,221
19467,-1133,631,127
19564,-800,307,79
19564,-808,468,19
19654,-780,504,3
19687,-609,449,44
19714,-558,402,48
19743,-516,427,68
19863,-608,502,65
19892,-755,581,47
19907,-919,574,77
19984,-793,560,76
20014,-843,568,86
20044,-913,655,93
20104,-1340,856,-35
20193,-1233,709,404
20223,-1002,451,43
20284,-762,274,132
20314,-872,387,158
20344,-833,468,101
20404,-618,275,230
20464,-488,220,57
20494,-606,338,194
20554,-697,407,228
20644,-901,532,228
20678,-924,573,211
20703,-864,548,241
20764,-1000,585,273
20824,-1104,618,322
20884,-1275,882,102
20913,-924,520,67
20944,-766,314,61
21065,-816,490,12
21106,-739,507,25
21123,-609,456,31
21153,-604,386,58
21214,-571,425,63
21243,-678,493,70
21304,-871,586,76
21364,-802,561,133
21424,-816,538,102
21453,-835,571,109
21514,-864,585,12
21574,-1467,771,-197
21603,-1232,613,13
21664,-1016,385,169
21724,-853,196,163
21753,-963,448,123
21814,-866,453,194
21844,-635,266,99
21904,-569,259,165
21965,-515,325,156
21993,-682,414,188
22054,-823,501,278
22114,-837,534,288
22204,-764,525,269
22238,-786,506,279
22264,-875,559,287
22293,-917,664,301
22353,-1300,929,388
22413,-1191,633,6
22473,-915,414,-16
22504,-819,451,110
22563,-830,553,38
22624,-802,544,79
22653,-567,443,17
22714,-539,475,11
22744,-444,426,-39
22804,-481,552,119
22893,-666,690,328
22954,-775,812,307
22977,-737,702,13
2950489,-972,818,95
2950512,-1239,949,71
2950512,-991,747,56
2950571,-892,439,-25
2950600,-885,352,-7
2950660,-882,495,134
2950780,-687,482,61
2950824,-518,296,115
2950824,-597,318,80
2950870,-696,406,129
2950900,-776,491,175
2950961,-867,581,174
2951080,-957,554,135
2951123,-1263,618,284
2951170,-1075,578,205
2951189,-1273,824,-148
2951202,-714,355,43
2951260,-779,368,-78
2951380,-802,636,-81
2951415,-653,519,-90
2951415,-555,492,-21
2951500,-612,433,-8
2951523,-555,432,-28
2951651,-816,573,17
2951652,-704,513,-33
2951692,-866,628,3
2951710,-893,702,53
2951771,-1109,809,-12
2951800,-1158,766,329
2951920,-838,458,-102
2951961,-912,445,90
2951961,-852,363,53
2952011,-807,567,148
2952071,-667,416,148
2952100,-577,309,105
2952161,-636,291,121
2952221,-673,413,159
2952250,-868,527,271
2952341,-949,630,169
2952400,-949,701,306
2952423,-997,705,248
2952491,-1252,909,30
2952550,-987,560,-102
2952571,-763,274,-6
2952701,-775,521,-35
2952703,-772,537,-14
2952741,-531,464,-71
2952760,-422,429,12
2952821,-525,447,-2
2952910,-609,538,16
2953001,-833,644,29
2953001,-904,637,-18
2953030,-866,625,48
2953060,-981,718,-51
2953121,-1478,1029,-204
2953151,-987,602,-56
2953241,-908,351,-6
2953271,-866,430,163
2953331,-890,549,82
2953361,-627,374,162
2953421,-590,280,129
2953451,-568,313,156
2953511,-603,403,181
2953600,-709,513,256
2953634,-962,634,81
2953661,-890,658,388
2953750,-1058,751,240
2953780,-1211,953,226
2953811,-1113,568,-248
2953871,-761,235,-18
2953901,-768,556,6
2954020,-795,588,-3
2954058,-560,434,-63
2954059,-402,389,27
2954111,-476,465,8
2954201,-565,578,-9
2954234,-964,697,28
2954442,-813,692,121
2954444,-870,658,45
2954483,-1577,1073,-156
2954483,-1023,809,-68
2954484,-947,488,-22
2954500,-801,330,110
2954561,-853,444,162
2954621,-710,410,50
2954650,-485,283,77
2954711,-549,316,120
2954771,-599,422,161
2954801,-701,503,266
2954861,-943,587,294
2954921,-927,598,159
2954951,-839,614,262
2955011,-969,662,223
2955071,-1029,615,318
2955101,-1094,810,119
2955161,-882,548,139
2955221,-944,292,27
2955251,-848,432,43
2955341,-753,408,-29
2955375,-538,407,-8
2955401,-509,414,47
2955551,-478,492,78
2955553,-704,592,-38
2955596,-841,654,153
2955763,-883,659,106
2955763,-786,643,127
2955764,-892,767,33
2955804,-1486,1029,-161
2955820,-948,587,177
2955880,-754,380,42
2955911,-847,499,222
2956000,-822,595,109
2956120,-605,436,172
2956122,-495,238,183
2956165,-491,337,166
2956210,-639,413,180
2956225,-931,651,379
2956270,-972,690,281
2956301,-905,694,301
2956361,-1063,667,323
2956421,-1087,770,163
2956451,-984,589,-23
2956511,-795,318,-31
2956600,-739,585,10
2956630,-651,561,31
2956661,-523,469,-9
2956720,-713,469,-21
2956751,-404,510,94
2956811,-671,578,-63
2956871,-846,614,87
2956900,-798,632,75
2956961,-864,650,80
2957021,-916,773,25
2957050,-1513,1006,-78
2957171,-883,550,-26
2957213,-802,375,92
2957351,-936,479,184
2957441,-649,397,82
2957441,-773,539,148
2957442,-518,267,103
2957465,-521,349,158
2957465,-631,452,143
2957500,-878,598,327
2957561,-919,589,273
2957621,-873,648,202
2957650,-1028,680,319
2957711,-1066,753,227
2957831,-1235,738,-162
2957832,-804,288,8
2957876,-845,519,18
2957921,-715,605,49
2957950,-617,525,46
2958041,-479,448,14
2958070,-492,454,101
2958101,-571,499,16
2958161,-756,619,91
2958221,-882,627,71
2958250,-935,654,40
2958311,-1018,748,-26
2958401,-1417,863,-62
2958431,-942,476,32
2958460,-841,338,31
2958521,-874,432,174
2958550,-888,547,58
2958611,-634,406,107
2958671,-571,299,103
2958702,-603,349,128
2958761,-713,436,131
2958821,-814,538,216
2958850,-851,553,235
2958911,-829,616,243
2958971,-896,657,234
2959031,-1026,692,269
2959183,-1085,729,132
2959183,-1229,771,-114
2959223,-746,438,-16
2959223,-791,324,-57
2959271,-805,580,-18
2959300,-738,432,-27
2959361,-542,440,-8
2959421,-518,451,39
2959540,-610,477,3
2959542,-718,553,8
2959580,-758,587,85
2959610,-768,575,56
2959661,-831,596,75
2959721,-847,648,13
2959750,-1383,792,-196
2959841,-1324,828,167
2959930,-963,476,92
2959963,-808,305,145
2959990,-913,493,169
2960020,-798,513,113
2960110,-559,362,154
2960133,-509,269,70
2960171,-540,295,144
2960200,-599,420,178
2960321,-844,585,354
2960361,-973,611,44
2960361,-786,548,251
2960410,-834,578,288
2960500,-981,710,303
2960530,-1243,906,63
2960652,-824,427,53
2960653,-1077,721,211
2960656,-891,503,30
2960742,-878,597,58
2960864,-491,338,5
2960865,-715,477,9
2960866,-283,300,11
2960921,-489,444,-10
2960951,-727,668,127
2961011,-1021,814,53
2961071,-759,671,193
2961101,-750,535,190
2961222,-686,634,110
2961261,-749,621,81
3115154,-725,693,116
3115181,-754,720,117
3115241,-923,775,157
3115301,-1124,834,146
3115331,-1202,847,42
3115391,-835,639,56
3115451,-827,496,0
3115481,-826,429,229
3115541,-826,416,122
3115601,-783,419,156
3115631,-616,338,116
3115691,-583,405,133
3115751,-608,439,128
3115780,-778,499,168
3115872,-830,591,161
3115901,-791,613,201
3115931,-842,597,189
3115991,-942,673,180
3116051,-1021,655,198
3116081,-988,768,154
3116141,-1207,597,128
3116201,-694,416,-454
3116231,-799,641,178
3116291,-655,546,-109
3116351,-619,457,43
3116381,-530,516,41
3116441,-500,466,52
3116501,-598,521,15
3116531,-818,634,98
3116591,-834,700,30
3116651,-853,742,22
3116681,-948,892,32
3116741,-1237,939,-87
3116801,-977,658,104
3116830,-695,507,-11
3116891,-732,538,65
3116951,-869,491,293
3116981,-705,364,221
3117041,-525,406,-208
3117101,-613,475,146
3117130,-723,458,272
3117191,-844,543,20
3117252,-774,633,217
3117281,-845,622,139
3117341,-914,644,167
3117431,-985,831,148
3117463,-1171,861,197
3117491,-733,446,-812
3117551,-788,673,262
3117581,-466,648,-258
3117641,-633,466,56
3117701,-606,483,-58
3117731,-422,545,-13
3117791,-556,550,-32
3117851,-761,599,-28
3117881,-756,673,58
3117941,-734,675,-7
3118001,-707,659,14
3118031,-766,721,16
3118092,-875,804,15
3118151,-1336,994,-64
3118181,-1070,816,262
3118241,-716,515,-126
3118301,-774,595,137
3118331,-758,496,206
3118391,-767,413,134
3118451,-545,369,31
3118481,-479,411,194
3118541,-646,466,257
3118631,-768,534,44
3118663,-736,631,269
3118691,-812,688,118
3118751,-759,676,184
3118781,-834,725,182
3118841,-917,728,186
3118901,-953,933,231
3118961,-1384,687,-84
3118991,-615,455,253
3119052,-896,666,-206
3119081,-675,616,95
3119141,-672,433,-6
3119231,-511,515,17
3119262,-462,479,12
3119291,-602,543,-1
3119380,-770,602,55
3119407,-834,682,59
3119441,-813,686,9
3119501,-905,771,30
3119531,-875,751,-40
3119591,-1306,807,-93
3119651,-772,554,189
3119681,-807,444,-4
3119741,-787,441,192
3119801,-624,379,204
3119831,-677,429,134
3119891,-644,506,164
3119980,-688,536,75
3120008,-679,577,225
3120041,-721,616,148
3120101,-768,643,204
3120161,-741,645,192
3120191,-748,633,195
3120251,-822,710,200
3120340,-1034,750,251
3120368,-1020,825,202
3120401,-1174,724,-216
3120431,-717,465,139
3120491,-716,474,-66
3120581,-778,562,-53
3120611,-698,537,-12
3120671,-653,435,-48
3120761,-493,411,-23
3120761,-502,441,3
3120794,-627,540,-64
3120851,-796,665,27
3120881,-762,670,23
3120941,-787,688,-23
3121001,-884,834,-68
3121031,-1533,1025,-94
3121092,-907,712,109
3121152,-727,436,135
3121181,-769,507,158
3121271,-773,602,254
3121301,-909,500,-22
3121331,-687,521,186
3121391,-504,484,76
3121451,-489,434,92
3121481,-631,489,187
3121541,-725,671,182
3121601,-870,625,225
3121630,-785,644,148
3121691,-897,698,180
3121751,-998,710,256
3121781,-1128,984,271
3121841,-1091,555,-358
3121961,-747,509,148
3121962,-675,676,5
3122004,-820,582,31
3122051,-602,447,-41
3122081,-443,494,5
3122141,-303,447,52
3122201,-667,522,-42
3122231,-828,688,74
3122291,-772,726,48
3122351,-759,720,32
3122381,-790,775,7
3122441,-985,917,11
3122501,-1396,875,141
3122531,-662,499,53
3122591,-758,604,16
3122651,-846,603,262
3122681,-722,363,297
3122772,-531,357,-298
3122802,-426,383,242
3122830,-441,423,161
3122921,-781,546,179
3122950,-878,719,201
3122981,-794,706,160
3123041,-889,713,167
3123101,-983,813,238
3123130,-1311,926,120
3123192,-772,497,149
3123251,-700,478,-81
3123281,-767,597,11
3123341,-628,519,-45
3123432,-614,436,-38
3123432,-452,455,-8
3123491,-519,465,-41
3123551,-621,535,-49
3123581,-806,665,12
3123642,-718,671,9
3123701,-735,640,3
3123731,-725,688,2
3123791,-755,724,-49
3123851,-1188,897,-105
3123881,-1058,952,225
3123941,-937,618,-11
3124031,-715,582,29
3124063,-831,580,200
3124091,-752,466,181
3124181,-715,377,102
3124208,-456,376,99
3124241,-574,434,170
3124301,-605,488,108
3124331,-766,614,184
3124451,-810,703,171
3124456,-800,698,171
3124493,-828,689,135
3124630,-857,733,210
3124660,-907,872,196
3124674,-1321,727,-156
3124721,-740,442,-41
3124780,-796,573,-18
3124794,-743,599,58
3124900,-619,496,49
3124930,-591,454,-33
3124944,-468,448,-14
3124991,-563,482,-22
3125051,-699,577,-22
3125081,-751,677,41
3125141,-730,658,20
3125201,-742,650,31
3125231,-726,675,21
3125291,-688,731,17
3125351,-1347,928,-71
3125381,-1081,919,49
3125441,-953,604,142
3125501,-828,509,140
3125531,-868,589,208
3125591,-764,422,152
3125651,-487,336,90
3125681,-421,339,112
3125741,-510,417,188
3125801,-663,546,148
3125831,-831,743,184
3125891,-705,696,177
3125981,-695,684,120
3126008,-729,703,162
3126041,-749,704,175
3126130,-753,796,164
3126149,-1065,959,148
3126191,-1057,796,151
3126251,-923,647,55
3126281,-838,584,53
3126341,-839,611,134
3126401,-661,478,60
3126432,-431,349,4
3126491,-275,357,-4
3126551,-457,480,-33
3126581,-855,776,38
3057196,-1078,947,330
3057250,-1440,927,16
3057311,-720,509,122
3057341,-755,447,-92
3057401,-835,513,-49
3057461,-871,556,7
3057491,-699,527,-44
3057551,-524,475,1
3057611,-613,490,8
3057641,-507,461,21
3057701,-610,546,-23
3057761,-774,660,45
3057791,-758,671,-22
3057851,-756,668,14
3057911,-859,822,-45
3057941,-1192,966,-81
3058001,-1122,869,274
3058061,-818,468,-109
3058091,-859,453,223
3058151,-738,512,185
3058241,-867,389,35
3058274,-509,367,137
3058301,-544,434,104
3058361,-559,471,134
3058391,-687,508,57
3058481,-757,631,191
3058510,-827,705,163
3058541,-823,703,187
3058601,-1005,781,210
3058661,-1051,778,239
3058691,-1175,781,-31
3058751,-784,454,120
3058811,-787,464,-57
3058871,-775,581,-8
3058901,-686,496,-26
3058961,-627,457,-42
3058991,-423,433,12
3059051,-501,452,-12
3059141,-623,553,-29
3059172,-790,664,53
3059201,-772,682,46
3059261,-791,676,8
3059291,-937,819,68
3059351,-1093,955,33
3059411,-1306,793,126
3059441,-758,571,-28
3059501,-757,510,68
3059561,-733,473,266
3059591,-810,433,102
3059651,-552,403,37
3059711,-513,426,165
3059741,-595,499,95
3059801,-705,553,115
3059891,-729,684,165
3059922,-798,640,124
3059951,-828,701,155
3060011,-928,711,172
3060040,-921,759,151
3060101,-1223,1016,245
3060162,-1046,526,-809
3060191,-754,495,202
3060251,-686,606,-92
3060311,-800,546,16
3060371,-630,433,-115
3060401,-450,452,0
3060461,-420,448,19
3060491,-591,504,-60
3060551,-752,603,10
3060611,-785,695,-22
3060641,-867,732,12
3060701,-867,824,-47
3060761,-946,919,-72
3060791,-1098,765,246
3060881,-755,484,-25
3060914,-1006,451,11
3060941,-700,504,206
3061001,-753,410,166
3061061,-559,379,-93
3061091,-518,417,179
3061151,-552,464,85
3061241,-666,567,105
3061275,-847,666,155
3061301,-869,746,201
3061361,-949,775,143
3061391,-1088,786,228
3061481,-1172,813,108
3061511,-890,487,-135
3061541,-770,463,-67
3061631,-774,580,30
3061661,-664,485,-34
3061691,-530,384,-23
3061781,-508,407,-37
3061811,-519,471,-48
3061871,-794,593,-46
3061901,-769,678,51
3061961,-766,706,-1
3061991,-802,780,45
3062051,-934,886,-35
3062112,-1564,1020,63
3062141,-760,599,94
3062201,-861,513,60
3062262,-742,622,220
3062291,-680,457,388
3062351,-587,393,-311
3062411,-492,401,247
3062441,-376,429,146
3062501,-700,517,183
3062561,-845,665,184
3062590,-806,734,213
3062651,-835,747,158
3062741,-961,792,246
3062769,-964,846,234
3062831,-1215,663,-166
3062861,-651,422,259
3062921,-827,565,-52
3062951,-727,573,34
3063011,-660,457,8
3063041,-549,459,-1
3063101,-535,440,7
3063161,-568,465,-32
3063191,-719,560,14
3063251,-883,621,103
3063311,-821,673,48
3063341,-806,713,30
3063401,-912,875,-24
3063461,-1350,978,92
3063491,-868,637,231
3063551,-802,430,26
3063611,-787,591,259
3063641,-703,548,354
3063701,-763,414,-243
3063761,-492,426,197
3063790,-489,411,96
3063851,-613,512,154
3063971,-805,595,214
3064015,-897,766,248
3064015,-897,668,211
3064061,-1073,781,200
3064090,-968,757,195
3064151,-1077,672,47
3064211,-785,429,-1
3064241,-799,574,97
3064301,-722,564,93
3064361,-632,455,-40
3064390,-558,387,3
3064451,-486,379,0
3064511,-537,446,-8
3064541,-663,565,0
3064601,-968,753,14
3064661,-850,702,16
3064690,-866,779,10
3064751,-1097,971,-33
3064811,-1173,795,285
3064841,-746,532,-11
3064901,-783,555,86
3064962,-786,590,256
3064990,-706,390,148
3065081,-494,395,140
3065110,-415,429,97
3065141,-613,494,174
3065201,-748,571,148
3065261,-769,673,194
3065321,-777,708,124
3065351,-796,705,185
3065411,-1000,763,196
3065441,-960,792,206
3065501,-1319,722,-109
3065561,-889,427,54
3065591,-850,459,7
3065651,-762,527,-5
3065711,-643,423,-28
3065741,-567,409,-26
3065831,-557,401,-18
3065921,-543,439,-65
3065952,-867,657,-10
3065952,-688,505,18
3066011,-759,655,-23
3066041,-787,645,-13
3066161,-822,765,-17
3066202,-892,836,-63
3066202,-1410,875,39
3066281,-847,635,-16
3066310,-925,494,106
3066341,-733,554,152
3066401,-825,509,165
3066461,-555,432,93
3066490,-495,405,61
3066551,-525,460,112
3066611,-630,536,136
3066641,-760,628,181
3066701,-760,654,124
3066761,-735,699,139
3066790,-718,695,132
3066881,-780,714,150
3066910,-956,775,179
3066941,-1149,980,189
3067001,-1054,739,71
3067062,-723,420,-67
3067091,-823,528,-62
3067151,-877,577,41
3067241,-694,533,13
3067242,-558,501,-28
3067301,-474,442,2
3067362,-517,465,-46
3067391,-635,534,1
3067451,-755,694,20
3067511,-749,717,28
3067540,-747,693,6
3067601,-752,810,19
3067664,-1194,940,-33
3067691,-1051,936,416
3067751,-904,677,126
3067811,-841,494,176
3067841,-838,569,308
3067901,-852,436,296
3067962,-420,285,-149
3067991,-267,297,206
3005871,-1153,667,153
3005921,-784,347,26
3005982,-854,379,230
3006011,-865,511,251
3006041,-910,501,157
3006101,-541,325,183
3006161,-582,284,109
3006221,-582,332,98
3006281,-725,429,190
3006310,-795,571,225
3006340,-957,606,283
3006401,-887,584,120
3006461,-963,657,188
3006490,-1065,639,289
3006551,-1152,861,269
3006640,-861,409,-916
3006673,-778,284,311
3006701,-908,617,-39
3006760,-672,566,101
3006791,-580,433,15
3006851,-547,386,45
3006911,-498,457,82
3006940,-701,567,-26
3007001,-902,653,103
3007060,-847,670,70
3007090,-917,709,-1
3007151,-938,754,-31
3007211,-1381,901,-81
3007240,-805,415,244
3007300,-946,470,168
3007361,-841,539,164
3007390,-783,506,46
3007450,-542,312,134
3007511,-514,344,106
3007540,-620,460,184
3007601,-691,542,197
3007661,-823,586,238
3007691,-814,646,202
3007751,-858,637,209
3007841,-960,689,232
3007870,-1224,892,320
3007901,-1065,642,-200
3007961,-783,260,16
3007991,-834,517,-16
3008051,-707,580,28
3008111,-587,478,-7
3008141,-540,387,7
3008201,-401,405,-5
3008261,-533,503,13
3008291,-760,588,26
3008351,-951,666,9
3008440,-922,676,69
3008477,-930,721,58
3008501,-1128,996,39
3008590,-1104,698,299
3008611,-831,460,-108
3008651,-794,502,183
3008711,-885,550,64
3008771,-702,410,128
3008800,-538,301,136
3008890,-477,330,129
3008920,-585,469,174
3008951,-656,581,255
3009011,-855,645,227
3009041,-820,669,165
3009101,-840,676,245
3009161,-870,676,199
3009191,-992,720,287
3009251,-1220,1018,402
3009311,-855,407,46
3009371,-862,333,-208
3009401,-859,637,11
3009490,-692,614,66
3009522,-600,421,29
3009551,-441,343,52
3009610,-411,469,71
3009641,-698,577,-49
3009701,-872,647,165
3009761,-809,621,79
3009791,-809,609,124
3009851,-941,716,10
3009941,-1522,998,-87
3009973,-1059,679,176
3010060,-872,305,92
3010088,-782,394,183
3010102,-861,538,68
3010151,-661,393,158
3010240,-600,283,132
3010271,-571,283,153
3010301,-681,435,196
3010361,-730,499,250
3010391,-902,586,229
3010451,-905,683,271
3010511,-981,735,316
3010540,-1106,729,300
3010600,-1215,804,183
3010661,-838,458,295
3010691,-794,342,58
3010751,-855,528,-27
3010811,-606,540,27
