timestamp,X (mg),Y (mg),Z (mg)
136448,887,-1654,-943
136464,181,-1147,-244
136480,-35,-764,-489
136496,133,-46,-254
136512,-274,-98,321
136528,16,-422,-117
136544,-1131,-1281,-1833
136560,497,-1495,-651
136576,601,-1554,-770
136592,228,-1014,-333
136608,268,-881,-522
136624,327,-232,15
136640,85,168,-37
136656,-255,-248,54
136672,-455,-1430,-997
136688,636,-1998,-1146
136704,959,-1485,-231
136720,267,-1186,-146
136736,222,-384,-208
136752,-247,-263,-139
136768,-42,-47,57
136784,190,-669,-271
136800,402,-982,-623
136816,614,-1597,-65
136832,836,-1276,-888
136848,233,-1055,66
136864,379,-919,-796
136880,210,-161,-79
136896,-148,99,-74
136912,-213,-485,90
136928,584,-1726,-906
136944,383,-1767,-1066
136960,837,-1270,-266
136976,89,-1024,-179
136992,100,-257,-294
137008,-283,-270,163
137024,-43,0,-132
137040,-637,-1629,-942
137056,1251,-734,-1445
137072,656,-1594,-629
137088,341,-1138,-592
137104,262,-998,-352
137120,441,-767,-471
137136,136,109,31
137152,-309,14,-75
137168,-328,-862,-381
137184,1585,-1969,-887
137200,1376,-1339,-214
137216,444,-1212,-414
137232,168,-753,-378
137248,172,-45,-196
137264,-353,-168,280
137280,-76,-393,-228
137296,-39,-897,-1925
137312,699,-1611,-303
137328,829,-1503,-697
137344,213,-1100,22
137360,434,-903,-667
137376,341,-451,-192
137392,-90,191,-27
137408,-136,-183,205
137424,-262,-1278,-1201
137440,-506,-1998,-1286
137456,1501,-1268,-420
137472,452,-1114,-39
137488,58,-341,-264
137504,-74,-255,-134
137520,-64,-22,74
137536,-162,-850,-479
137552,509,-914,-1412
137568,695,-1535,-279
137584,523,-1326,-717
137600,229,-1139,-148
137616,316,-916,-508
137632,226,-233,-94
137648,-73,182,7
137664,-266,-161,139
137680,211,-1407,-908
137696,162,-1998,-1235
137712,1259,-1397,-376
137728,297,-1055,-88
137744,44,-465,-387
137760,-5,-177,-196
137776,12,-8,35
137792,-226,-761,-592
137808,580,-880,-839
137824,554,-1700,-238
137840,968,-1252,-748
137856,221,-1060,-280
137872,204,-940,-625
137888,11,-226,46
137904,-40,123,-136
137920,-222,-449,217
137936,484,-1555,-1004
137952,-473,-1998,-1242
137968,768,-1285,-515
137984,200,-1023,-117
138000,184,-258,-248
138016,-305,-272,22
138032,-202,3,-124
138048,-554,-1734,-1106
138064,1147,-902,-1203
138080,537,-1599,-423
138096,744,-1143,-501
138112,230,-939,-433
138128,434,-780,-462
138144,40,80,7
138160,-221,-93,-114
138176,-451,-937,-375
138192,1443,-1967,-859
138208,951,-1657,-476
138224,415,-1226,-338
138240,-70,-870,-95
138256,96,-112,-492
138272,-292,-183,226
138288,33,-287,-182
138304,-774,-1330,-1549
138320,526,-1358,-697
138336,927,-1519,-642
138352,385,-1091,-422
138368,245,-955,-430
138384,407,-561,-183
138400,57,5,-190
138416,-287,-28,153
138432,-393,-1106,-832
138448,678,-1997,-1079
138464,1428,-1384,-298
138480,340,-1304,-137
138496,223,-597,-194
138512,135,-207,-299
138528,-136,-139,202
138544,37,-319,-51
138560,-612,-984,-1924
138576,717,-1452,-195
138592,1217,-1488,-672
138608,127,-1098,128
138624,314,-981,-875
138640,241,-368,-55
138656,-7,147,-63
138672,-164,-175,129
138688,-207,-1221,-959
138704,-450,-1998,-780
138720,1137,-1469,-532
138736,385,-1137,-165
138752,70,-528,-344
138768,-101,-267,-262
138784,-60,-98,122
138800,220,-466,-182
138816,-650,-1117,-1770
138832,597,-1313,-202
138848,914,-1474,-738
138864,124,-1156,-317
138880,118,-951,-534
138896,259,-399,-117
138912,125,183,44
138928,-224,-101,19
138944,-195,-1316,-980
138960,-8,-1998,-1027
138976,1636,-1262,-339
138992,238,-1349,-105
139008,124,-611,-265
139024,199,-226,-223
139040,-203,-46,144
139056,207,-602,-344
139072,-469,-1156,-1310
139088,613,-1520,-76
139104,1044,-1361,-806
139120,283,-1004,-205
139136,215,-1029,-782
139152,127,-346,102
139168,49,189,-85
139184,-262,-335,285
139200,108,-1393,-956
139216,-390,-1998,-1039
139232,926,-1336,-549
139248,368,-1166,-356
139264,160,-494,-228
139280,-117,-225,-121
139296,0,45,39
139312,-89,-757,-529
139328,1174,-701,-1368
139344,542,-1505,-371
139360,1021,-1293,-824
139376,195,-1104,-192
139392,221,-911,-639
139408,113,-381,-26
139424,14,160,-80
139440,-251,-348,58
139456,-37,-1384,-938
139472,-165,-1998,-897
139488,1275,-1468,-318
139504,258,-1267,-254
139520,210,-515,-192
139536,52,-222,26
139552,-204,-32,100
139568,90,-565,-243
139584,-177,-1058,-1659
139600,403,-1272,67
139616,1363,-1395,-944
139632,154,-1147,-180
139648,90,-1105,-745
139664,503,-770,-239
139680,508,199,120
139696,-230,-172,-353
139712,-725,-676,-348
139728,336,-1760,-756
139744,424,-1685,-398
139760,941,-1454,-686
139776,234,-1105,-231
139792,274,-305,-294
139808,-125,-324,41
139824,-99,-71,-128
139840,62,-457,-168
139856,-408,-1049,-1277
139872,782,-1641,-297
139888,1037,-1386,-845
139904,154,-1127,77
139920,334,-947,-877
139936,155,-289,186
139952,27,48,-135
139968,-136,-165,253
139984,-110,-1237,-1356
140000,-147,-1998,-1066
140016,1644,-1005,-764
140032,466,-1293,-276
140048,117,-647,-370
140064,298,-198,-219
140080,-52,8,237
140096,82,-431,-264
140112,179,-864,-1558
140128,810,-1381,-282
140144,945,-1413,-623
140160,12,-1159,-168
140176,205,-961,-743
140192,345,-432,-19
140208,63,158,-66
140224,-297,-213,80
140240,-326,-1170,-781
140256,-28,-1998,-1178
140272,1428,-1373,-257
140288,271,-1329,-86
140304,183,-476,-214
140320,122,-144,-277
140336,-183,-78,406
140352,46,-834,-508
140368,400,-837,-878
140384,575,-1486,-151
140400,915,-1327,-901
140416,175,-1064,-193
140432,253,-980,-600
140448,231,-254,52
140464,-14,74,-149
140480,-257,-84,128
140496,150,-1452,-1231
140512,-786,-1998,-1091
140528,1320,-1193,-648
140544,263,-1158,-138
140560,151,-273,-336
140576,-28,-212,4
140592,-17,-77,-126
140608,-176,-709,-417
140624,138,-719,-777
140640,601,-1725,-545
140656,1182,-1178,-719
140672,50,-1037,-35
140688,295,-1051,-923
140704,-43,-193,84
140720,-148,178,-96
140736,-111,-398,126
140752,809,-1761,-818
140768,-190,-1976,-574
140784,858,-1163,-481
140800,83,-1031,-463
140816,226,-173,-308
140832,-115,-199,92
140848,6,-211,-183
140864,-1100,-1391,-1315
140880,1045,-791,-1250
140896,1003,-1568,-657
140912,269,-1093,-298
140928,239,-1011,-241
140944,560,-636,-406
140960,97,150,29
140976,-351,-63,-106
140992,-589,-994,-749
141008,1043,-1998,-1142
141024,1525,-1379,-276
141040,433,-1288,50
141056,0,-770,-224
141072,231,-75,-322
141088,-221,-110,315
141104,60,-403,-257
141120,-352,-828,-1761
141136,597,-1578,-558
141152,1033,-1434,-729
141168,400,-1033,5
141184,184,-915,-793
141200,36,-313,-96
141216,0,257,48
141232,-129,-394,184
141248,217,-1467,-1168
141264,-751,-1998,-1100
141280,1083,-1301,-571
141296,194,-1140,-254
141312,-7,-352,-297
141328,-167,-266,54
141344,-7,-6,-137
141360,-200,-942,-520
141376,978,-860,-1461
141392,626,-1577,-663
141408,462,-1298,-463
141424,194,-1053,-235
141440,490,-824,-411
141456,217,-131,-193
141472,-330,36,6
141488,-324,-567,-178
141504,711,-1618,-708
141520,555,-1871,-725
141536,656,-1329,-508
141552,415,-988,-249
141568,280,-224,-241
141584,-418,-165,334
141600,38,-118,-167
141616,-719,-1928,-1101
141632,839,-707,-1742
141648,600,-1684,-475
141664,492,-1100,-516
141680,358,-982,-238
141696,414,-852,-590
141712,111,187,71
141728,-305,27,-169
141744,-316,-713,-70
141760,1168,-1998,-810
141776,980,-1576,-456
141792,811,-1286,-249
141808,67,-797,-362
141824,71,-180,-367
141840,-407,-335,126
141856,257,-262,-254
141872,-480,-1563,-1297
141888,791,-960,-984
141904,955,-1494,-729
141920,346,-1215,-466
141936,32,-1055,-223
141952,576,-806,-559
141968,119,123,57
141984,-292,51,-187
142000,-371,-683,-117
142016,1270,-1881,-756
142032,807,-1777,-499
142048,782,-1352,-283
142064,236,-850,-303
142080,137,-236,-260
142096,-454,-376,34
142112,28,-100,-176
142128,-561,-1528,-1497
142144,965,-862,-1457
142160,1030,-1550,-801
142176,305,-1083,-311
142192,224,-1064,-420
142208,538,-509,-142
142224,65,163,-28
142240,-359,-60,17
142256,-426,-1095,-1164
142272,243,-1998,-1179
142288,1666,-1274,-555
142304,249,-1326,-56
142320,6,-612,-168
142336,381,-115,-155
142352,-141,-134,154
142368,25,-694,-312
142384,-190,-1017,-1274
142400,657,-1549,-413
142416,674,-1351,-712
142432,196,-1040,-1
142448,360,-924,-714
142464,150,-214,-35
142480,-44,60,-48
142496,-157,-318,145
142512,119,-1240,-976
142528,-95,-1998,-1324
142544,674,-1297,-48
142560,269,-1108,-268
142576,-47,-371,-353
142592,-235,-310,-69
142608,-51,49,17
142624,-437,-1583,-865
142640,1313,-734,-1781
142656,466,-1578,-615
142672,400,-1119,-586
142688,254,-996,-348
142704,438,-712,-488
142720,-25,105,33
142736,-267,-6,41
142752,-529,-897,-612
142768,1331,-1998,-994
142784,1807,-1391,-449
142800,469,-1209,-5
142816,-41,-775,-196
142832,212,-67,-365
142848,-128,-167,302
142864,-93,-150,-36
142880,-920,-962,-1964
142896,834,-1343,-460
142912,1054,-1565,-722
142928,194,-1115,176
142944,296,-1000,-756
142960,408,-519,-240
142976,76,243,55
142992,-142,-159,-34
143008,-670,-1049,-1090
143024,68,-1998,-1126
143040,1746,-1328,-539
143056,263,-1241,112
143072,102,-433,-240
143088,66,-171,-238
143104,-74,-139,173
143120,97,-510,-497
143136,237,-928,-1204
143152,724,-1556,-450
143168,569,-1455,-440
143184,159,-1077,-121
143200,210,-917,-676
143216,196,-109,0
143232,-174,-38,-65
143248,-149,-402,245
143264,248,-1574,-1036
143280,-63,-1923,-1669
143296,354,-1404,-45
143312,290,-983,-106
143328,352,-116,-335
143344,-306,-317,317
143360,-161,54,-27
143376,-370,-1359,-1703
143392,1843,-1146,-543
143408,499,-1682,-422
143424,177,-1088,-367
143440,178,-1144,-474
143456,120,-409,145
143472,58,-17,-196
143488,-259,-134,164
143504,2,-1535,-1111
143520,-317,-1851,-650
143536,856,-1350,-319
143552,184,-1187,-139
143568,526,-202,-271
143584,-71,-311,286
143600,-19,-111,-89
143616,-534,-1460,-1563
143632,784,-1156,-907
143648,532,-1739,-318
143664,-39,-1088,-541
143680,171,-1038,-285
143696,312,-570,-200
143712,30,68,-143
143728,-205,-53,89
143744,-601,-926,-585
143760,1087,-1998,-629
143776,1538,-1425,25
143792,284,-1201,-52
143808,-22,-613,-153
143824,34,-83,-288
143840,-144,-35,167
143856,197,-586,-311
143872,-788,-1057,-1730
143888,684,-1511,-99
143904,381,-1419,-895
143920,157,-1121,-234
143936,219,-1011,-563
143952,204,-161,5
143968,-39,133,-58
143984,-243,-230,12
144000,-374,-1258,-882
144016,163,-1998,-1151
144032,1549,-1343,-565
144048,267,-1128,-36
144064,123,-378,-327
144080,-276,-237,-149
144096,-16,-24,-133
144112,-99,-938,-467
144128,286,-948,-1037
144144,517,-1672,-411
144160,866,-1315,-627
144176,331,-1025,-14
144192,401,-923,-751
144208,-45,-13,67
144224,-44,74,-65
144240,-273,-682,-13
144256,1051,-1880,-927
144272,79,-1832,-962
144288,534,-1256,-393
144304,192,-760,-276
144320,193,-52,-327
144336,-181,-242,154
144352,7,-299,-67
144368,-810,-1318,-1933
144384,1082,-1137,-537
144400,513,-1551,-1001
144416,46,-1148,-462
144432,333,-998,-528
144448,210,-421,108
144464,55,34,-165
144480,-223,-128,40
144496,-184,-1309,-1261
144512,-596,-1998,-684
144528,1511,-1246,-414
144544,282,-1175,-109
144560,387,-462,-216
144576,74,-212,48
144592,-248,-5,38
144608,-343,-1800,-1056
144624,1344,-728,-988
144640,384,-1638,-6
144656,132,-1077,-922
144672,276,-1079,-299
144688,181,-597,-174
144704,123,51,-147
144720,-254,-63,61
144736,-374,-1120,-1035
144752,-309,-1998,-1092
144768,1522,-1221,-803
144784,370,-1154,-73
144800,298,-371,-163
144816,37,-197,41
144832,-190,-6,-33
144848,74,-752,-359
144864,19,-916,-1324
144880,408,-1683,294
144896,125,-1344,-1087
144912,186,-1026,-171
144928,520,-882,-338
144944,250,-169,-145
144960,-104,43,-161
144976,-195,-577,88
144992,688,-1726,-1000
145008,-111,-1944,-964
145024,476,-1388,-362
145040,44,-1154,-266
145056,311,-235,-327
145072,-217,-226,226
145088,-90,-31,-126
145104,-262,-1509,-411
145120,1146,-762,-1620
145136,540,-1596,-638
145152,517,-1219,-493
145168,344,-994,-449
145184,236,-833,-500
145200,-77,27,39
145216,-144,-48,-43
145232,-349,-879,-304
145248,857,-1804,-1043
145264,1260,-1446,-589
145280,583,-1249,160
145296,-468,-889,-1232
145312,57,-95,-624
145328,-381,-157,512
145344,108,-343,-101
145360,-913,-1015,-1950
145376,452,-1242,-327
145392,1018,-1524,-643
145408,413,-1085,-90
145424,269,-940,-749
145440,226,-540,-393
145456,199,270,44
145472,-117,-132,-72
145488,-480,-1139,-809
145504,163,-1998,-908
145520,1930,-1242,-652
145536,260,-1157,-131
145552,63,-441,-294
145568,29,-71,-240
145584,-97,-69,363
145600,127,-490,-250
145616,-792,-936,-1777
145632,748,-1398,46
145648,1025,-1486,-624
145664,25,-1217,-271
145680,227,-997,-781
145696,307,-304,-15
145712,-10,197,-47
145728,-88,-212,111
145744,-458,-1241,-950
145760,74,-1998,-1247
145776,1564,-1292,-287
145792,327,-1132,-80
145808,77,-310,-295
145824,-78,-189,43
145840,-188,-33,103
145856,-78,-1753,-776
145872,1217,-754,-1221
145888,314,-1643,-437
145904,750,-1157,-593
145920,210,-994,-259
145936,357,-828,-551
145952,96,141,-21
145968,-201,-84,-167
145984,-361,-816,-155
146000,1091,-1977,-1028
146016,1316,-1458,-629
146032,399,-1231,-499
146048,55,-673,-210
146064,183,-78,-377
146080,-371,-211,258
146096,348,-543,-248
146112,-717,-963,-1721
146128,808,-1381,-680
146144,1050,-1361,-737
146160,246,-1046,-192
146176,244,-1068,-862
146192,-172,-127,91
146208,-72,256,-43
146224,-69,-218,343
146240,476,-1661,-1221
146256,66,-1980,-1358
146272,1153,-1259,105
146288,-72,-1023,-120
146304,81,-225,-373
146320,-276,-154,-18
146336,-11,-253,-194
146352,-706,-1420,-1181
146368,1327,-729,-1772
146384,838,-1598,-669
146400,460,-1090,-365
146416,76,-1031,-582
146432,283,-577,-167
146448,166,305,-33
146464,-242,-73,16
146480,-629,-1061,-632
146496,1028,-1998,-976
146512,1508,-1311,-467
146528,291,-1292,-240
146544,6,-622,-219
146560,163,-112,-349
146576,-96,-106,159
146592,153,-497,-332
146608,33,-876,-1479
146624,611,-1658,-410
146640,741,-1403,-723
146656,257,-1098,-11
146672,508,-752,-750
146688,-7,-113,-89
146704,-86,71,-7
146720,-170,-469,134
146736,268,-1347,-1290
146752,-339,-1998,-971
146768,1129,-1312,-365
146784,3,-1045,-44
146800,22,-380,-387
146816,-298,-195,97
146832,-32,20,-49
146848,-278,-1156,-546
146864,610,-956,-1997
146880,925,-1520,-555
146896,596,-1186,-675
146912,126,-1043,-227
146928,351,-754,-628
146944,59,107,187
146960,-113,8,-158
146976,-368,-823,-55
146992,1297,-1793,-1147
147008,383,-1744,-1227
147024,703,-1286,-333
147040,117,-922,-279
147056,147,-114,-411
147072,-283,-109,446
147088,-98,-87,-150
147104,-351,-1692,-1447
147120,859,-1101,-542
147136,1120,-1542,-582
147152,122,-1023,-444
147168,161,-994,-538
147184,369,-539,-389
147200,232,149,76
147216,-212,-89,24
147232,-356,-1182,-863
147248,854,-1959,-1167
147264,1636,-1213,-500
147280,210,-1226,-430
147296,247,-571,-174
147312,77,-147,-182
147328,-139,-9,158
147344,259,-679,-309
147360,586,-935,-1177
147376,789,-1480,-307
147392,999,-1305,-816
147408,45,-1046,-170
147424,300,-894,-721
147440,75,-389,11
147456,33,91,-54
147472,-265,-347,219
147488,117,-1319,-1198
147504,-170,-1974,-1107
147520,1076,-1366,-274
147536,50,-1175,-192
147552,200,-309,-380
147568,63,-106,16
147584,6,21,208
147600,-128,-1648,-819
147616,1510,-551,-1831
147632,833,-1506,-486
147648,196,-1097,-779
147664,64,-931,-401
147680,385,-704,-433
147696,76,-69,-143
147712,-187,54,52
147728,-141,-616,-73
147744,898,-1979,-1260
147760,1045,-1502,-857
147776,678,-1352,-419
147792,-144,-789,-197
147808,336,-12,-394
147824,-296,-182,332
147840,75,-314,-160
147856,-503,-1111,-1997
147872,995,-1057,-667
147888,974,-1496,-564
147904,311,-1029,-307
147920,321,-976,-604
147936,108,-404,-114
147952,50,237,93
147968,-125,-165,23
147984,104,-1484,-1123
148000,-352,-1998,-1415
148016,1673,-1197,-353
148032,228,-1046,-6
148048,6,-394,-302
148064,-141,-158,-165
148080,43,20,100
148096,20,-1094,-712
148112,860,-904,-1208
148128,909,-1501,-422
148144,366,-1160,-829
148160,143,-1046,-195
148176,483,-901,-751
148192,6,-9,133
148208,0,134,9
148224,-249,-441,-18
148240,900,-1464,-948
148256,182,-1943,-1133
148272,1038,-1448,-465
148288,185,-963,-243
148304,428,-233,-461
148320,-228,-198,337
148336,45,-191,-136
148352,-400,-1629,-1472
148368,915,-826,-1263
148384,795,-1550,-598
148400,279,-1058,-567
148416,118,-1051,-367
148432,464,-632,-185
148448,186,141,-99
148464,-305,-30,-41
148480,-338,-1083,-791
148496,983,-1858,-1146
148512,1159,-1397,-618
148528,489,-1178,-304
148544,295,-649,-352
148560,183,-103,-346
148576,-111,-129,259
148592,241,-501,-393
148608,-43,-1201,-1842
148624,834,-1479,-643
148640,630,-1290,-536
148656,212,-900,-153
148672,469,-840,-714
148688,-59,-163,-83
148704,-256,6,-112
148720,-105,-541,368
148736,876,-1399,-1562
148752,-567,-1998,-1127
148768,832,-1182,50
148784,65,-1192,-434
148800,225,-305,-443
148816,-316,-24,339
148832,149,-295,-300
148848,-640,-1429,-973
148864,867,-1005,-1324
148880,893,-1539,-474
148896,213,-1047,-529
148912,265,-958,-470
148928,436,-557,-283
148944,92,109,-169
148960,-408,-17,270
148976,-319,-952,-870
148992,628,-1998,-1547
149008,1981,-1099,-234
149024,360,-1156,-191
149040,-148,-637,-285
149056,150,-160,-149
149072,-208,-9,108
149088,322,-493,-186
149104,-208,-1008,-1669
149120,965,-1464,-112
149136,919,-1362,-918
149152,133,-1059,85
149168,528,-815,-788
149184,-45,-244,14
149200,-179,151,-106
149216,-67,-221,288
149232,48,-1341,-1239
149248,-913,-1998,-1214
149264,1607,-1212,-652
149280,275,-1199,-231
149296,79,-237,-273
149312,0,-217,-67
149328,-107,-12,113
149344,-54,-474,-613
149360,652,-773,-1433
149376,627,-1544,-303
149392,686,-1288,-695
149408,64,-1037,-283
149424,402,-824,-576
149440,145,-151,-16
149456,-192,133,45
149472,-77,-446,143
149488,251,-1673,-1330
149504,89,-1803,-1157
149520,919,-1436,-321
149536,242,-1137,-151
149552,245,-180,-596
149568,-377,-305,320
149584,-106,29,-70
149600,-346,-1671,-822
149616,935,-909,-898
149632,682,-1539,-227
149648,520,-1075,-587
149664,233,-963,-259
149680,396,-812,-626
149696,178,135,146
149712,-209,8,-117
149728,-291,-749,-139
149744,1324,-1869,-931
149760,1126,-1526,-502
149776,475,-1303,-520
149792,213,-758,-566
149808,321,-7,-242
149824,-353,-176,259
149840,191,-560,-405
149856,-456,-1025,-1936
149872,645,-1246,-389
149888,854,-1481,-658
149904,184,-1111,-250
149920,239,-941,-575
149936,305,-387,-74
149952,68,198,48
149968,-134,-93,3
149984,-640,-1179,-1067
150000,813,-1998,-1069
150016,1525,-1224,-77
150032,428,-1147,-211
150048,-86,-584,-186
150064,65,-143,-217
150080,-94,27,212
150096,-126,-681,-331
150112,268,-770,-1678
150128,492,-1589,-229
150144,801,-1181,-626
150160,235,-1005,-286
150176,363,-813,-617
150192,-38,-53,167
150208,-85,71,62
150224,-187,-679,-274
150240,659,-1978,-1522
150256,508,-1532,-976
150272,784,-1326,-489
150288,-25,-1006,-80
150304,289,-126,-398
150320,-336,-240,270
150336,-50,-149,-85
150352,-225,-1911,-1273
150368,1183,-1107,-531
150384,808,-1571,-290
150400,523,-1146,-334
150416,339,-904,-607
150432,429,-576,-333
150448,111,155,39
150464,-144,-106,40
150480,-485,-1049,-820
150496,1171,-1995,-789
150512,1508,-1383,-381
150528,209,-1112,-319
150544,34,-651,-344
150560,53,-53,-178
150576,-68,-96,162
150592,212,-271,-134
150608,-1114,-1002,-1552
150624,563,-1551,-410
150640,763,-1364,-619
150656,179,-955,-343
150672,334,-839,-629
150688,0,-122,19
150704,-94,179,43
150720,-260,-573,-152
150736,704,-1603,-938
150752,266,-1994,-1575
150768,546,-1345,-132
150784,104,-953,-280
150800,235,-283,-456
150816,-336,-165,405
150832,-26,27,-88
150848,-327,-1522,-628
150864,897,-888,-1274
150880,990,-1623,-193
150896,570,-1143,-785
150912,170,-1110,-222
150928,438,-689,-537
150944,197,93,210
150960,-257,-15,-118
150976,-345,-773,-143
150992,1358,-1776,-1223
151008,965,-1508,-722
151024,402,-1303,-346
151040,115,-974,-366
151056,203,-202,-441
151072,-232,-197,338
151088,84,-14,-100
151104,-527,-1466,-1746
151120,811,-896,-704
151136,801,-1564,-840
151152,195,-1092,-470
151168,116,-1047,-333
151184,515,-823,-513
151200,171,44,91
151216,-264,-3,-115
151232,-349,-662,-66
151248,1382,-1900,-1104
151264,936,-1473,-713
151280,661,-1300,-382
151296,-100,-940,-204
151312,187,-187,-340
151328,-145,-178,261
151344,-51,-207,-57
151360,-521,-1670,-1750
151376,1048,-883,-534
151392,826,-1606,-592
151408,386,-1087,-231
151424,246,-1041,-535
151440,441,-533,-214
151456,49,159,104
151472,-196,-119,-112
151488,-501,-1051,-818
151504,841,-1990,-943
151520,1418,-1267,-568
151536,337,-1152,-243
151552,-19,-809,-368
151568,160,-147,-291
151584,-166,-54,280
151600,-30,-379,-236
151616,-728,-995,-1919
151632,654,-1321,-274
151648,1010,-1512,-772
151664,210,-1055,-341
151680,170,-952,-642
151696,513,-632,-121
151712,184,179,-27
151728,-227,-121,39
151744,-481,-926,-641
151760,1064,-1874,-1157
151776,1710,-1396,-249
151792,515,-1291,-409
151808,16,-772,-138
151824,132,-104,-208
151840,-106,-105,372
151856,64,-379,-104
151872,-637,-1415,-1806
151888,604,-1243,-243
151904,979,-1512,-833
151920,47,-1058,-405
151936,164,-1001,-479
151952,571,-512,-231
151968,146,195,11
151984,-193,-72,36
152000,-481,-958,-928
152016,1091,-1983,-891
152032,1818,-1182,-562
152048,575,-1247,-151
152064,206,-744,-276
152080,318,-149,-247
152096,-251,-83,384
152112,-13,-245,-182
152128,-813,-1222,-1997
152144,668,-1130,-42
152160,805,-1538,-709
152176,278,-1082,-9
152192,498,-938,-451
152208,393,-658,-333
152224,-10,162,-126
152240,-256,-151,61
152256,-430,-954,-486
152272,902,-1993,-851
152288,1553,-1436,-313
152304,591,-1126,-105
152320,12,-737,-359
152336,114,-99,-274
152352,-82,-90,275
152368,126,-589,-225
152384,-1140,-1154,-1951
152400,439,-1293,-176
152416,923,-1421,-978
152432,272,-1051,-176
152448,259,-992,-603
152464,317,-491,-95
152480,97,223,-34
152496,-224,-32,16
152512,-765,-1080,-848
152528,1134,-1913,-1200
152544,1419,-1220,-87
152560,469,-1269,-422
152576,39,-696,-351
152592,261,-149,-296
152608,-233,-52,331
152624,75,-432,-317
152640,-294,-1169,-1979
152656,707,-1402,-363
152672,821,-1402,-653
152688,219,-1074,-376
152704,387,-938,-627
152720,346,-394,6
152736,79,157,-42
152752,-231,-248,73
152768,-527,-1236,-1277
152784,395,-1998,-1141
152800,1468,-1158,-503
152816,366,-1105,-105
152832,167,-454,-393
152848,-154,-205,-149
152864,-44,-97,82
152880,-59,-765,-714
152896,811,-839,81
152912,634,-1595,-978
152928,292,-1351,-776
152944,421,-979,-267
152960,543,-705,-478
152976,104,-15,-137
152992,-247,41,-10
153008,-112,-618,-114
153024,873,-1807,-1011
153040,1069,-1536,-1207
153056,598,-1343,-154
153072,107,-1023,-245
153088,196,-90,-255
153104,-389,-183,271
153120,-154,4,-54
153136,-464,-1951,-1293
153152,1005,-930,-1236
153168,777,-1614,-635
153184,281,-1097,-652
153200,158,-1050,-493
153216,559,-575,-292
153232,141,232,78
153248,-241,-39,-5
153264,-473,-986,-548
153280,1274,-1998,-1094
153296,1511,-1192,-210
153312,578,-1191,-271
153328,-53,-742,-204
153344,231,-132,-274
153360,-243,-132,213
153376,162,-589,-179
153392,547,-817,-1439
153408,639,-1511,-487
153424,803,-1464,-724
153440,274,-1166,-41
153456,370,-892,-862
153472,365,-309,-155
153488,-92,120,-118
153504,-78,-251,236
153520,-286,-1228,-1157
153536,-374,-1998,-1548
153552,1175,-1275,-53
153568,265,-1148,-186
153584,178,-335,-268
153600,-113,-197,-50
153616,-99,50,103
153632,-324,-1549,-855
153648,1000,-836,-1832
153664,628,-1508,-552
153680,294,-1166,-548
153696,204,-955,-475
153712,431,-865,-516
153728,36,107,77
153744,-224,0,-154
153760,-329,-646,-77
153776,1327,-1975,-898
153792,1168,-1538,-1272
153808,479,-1238,-38
153824,-103,-787,-294
153840,361,-72,-346
153856,-389,-179,306
153872,155,-500,-264
153888,-656,-1018,-1993
153904,783,-1210,-760
153920,1006,-1440,-777
153936,335,-1092,-284
153952,376,-976,-553
153968,165,-374,-191
153984,-17,239,114
154000,-133,-86,-90
154016,-529,-1314,-1249
154032,344,-1998,-1112
154048,1649,-1178,-397
154064,158,-1228,-10
154080,114,-461,-344
154096,200,-170,-259
154112,-94,21,50
154128,-416,-801,-929
154144,412,-922,-285
154160,696,-1560,-814
154176,700,-1287,-755
154192,221,-1042,-144
154208,300,-864,-683
154224,-51,-136,-4
154240,2,132,-71
154256,-208,-625,109
154272,770,-1577,-936
154288,-153,-1985,-1515
154304,673,-1286,-167
154320,187,-1113,-359
154336,204,-330,-305
154352,-218,-200,11
154368,-74,-35,162
154384,-544,-1220,-866
154400,1082,-762,-1670
154416,533,-1522,-526
154432,504,-1219,-786
154448,102,-962,-296
154464,417,-748,-558
154480,75,-76,-96
154496,-155,53,-26
154512,-268,-793,-377
154528,1004,-1917,-1045
154544,396,-1624,-1081
154560,512,-1303,-501
154576,14,-938,-330
154592,375,-163,-292
154608,-347,-106,300
154624,-41,-480,-304
154640,-899,-1370,-1862
154656,1038,-1082,-861
154672,693,-1621,-121
154688,538,-1093,-430
154704,321,-999,-613
154720,490,-618,-376
154736,46,100,129
154752,-87,-100,-126
154768,-496,-1059,-660
154784,1228,-1866,-774
154800,1606,-1213,-198
154816,628,-1227,-258
154832,12,-893,-244
154848,203,-259,-327
154864,-298,-176,275
154880,99,-322,-191
154896,-670,-1188,-1468
154912,729,-997,-408
154928,969,-1416,-905
154944,208,-1198,-514
154960,337,-941,-489
154976,386,-678,-352
154992,64,172,23
155008,-232,-74,-101
155024,-629,-1054,-733
155040,801,-1976,-1030
155056,1301,-1252,-217
155072,514,-1173,-454
155088,35,-798,-122
155104,90,-128,-292
155120,-329,11,396
155136,185,-508,-390
155152,75,-1089,-1847
155168,581,-1481,-224
155184,874,-1376,-839
155200,223,-1119,-102
155216,292,-949,-767
155232,-93,-254,10
155248,28,221,58
155264,-99,-156,78
155280,-406,-1297,-1538
155296,-127,-1998,-1003
155312,1777,-1097,-235
155328,247,-1212,-77
155344,136,-513,-236
155360,116,-256,-381
155376,-130,26,137
155392,121,-441,-350
155408,-510,-1372,-1641
155424,690,-1397,-181
155440,971,-1395,-1080
